sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,mcid,mctag,tagstack
O,I,l'immeuble,3,620,1013,Helvetica,#000,236,285,668,677,,,
O,I,visé,3,620,1013,Helvetica,#000,289,307,668,677,,,
O,I,par,3,620,1013,Helvetica,#000,311,326,668,677,,,
O,I,la,3,620,1013,Helvetica,#000,330,337,668,677,,,
O,I,demande,3,620,1013,Helvetica,#000,342,383,668,677,,,
O,I,ainsi,3,620,1013,Helvetica,#000,387,407,668,677,,,
O,I,que,3,620,1013,Helvetica,#000,412,428,668,677,,,
O,I,pour,3,620,1013,Helvetica,#000,433,453,668,677,,,
O,I,les,3,620,1013,Helvetica,#000,457,469,668,677,,,
O,I,terrains,3,620,1013,Helvetica,#000,473,508,668,677,,,
O,I,voisins,3,620,1013,Helvetica,#000,167,198,679,688,,,
O,I,situés,3,620,1013,Helvetica,#000,205,231,679,688,,,
O,I,à,3,620,1013,Times-Roman,#000,238,243,679,688,,,
O,I,moins,3,620,1013,Helvetica,#000,250,277,679,688,,,
O,I,de,3,620,1013,Helvetica,#000,284,295,679,688,,,
O,I,100,3,620,1013,Helvetica,#000,302,319,679,688,,Suspect,
O,I,m,3,620,1013,Helvetica,#000,326,334,679,688,,,
O,I,des,3,620,1013,Helvetica,#000,341,356,679,688,,,
O,I,limites,3,620,1013,Helvetica,#000,363,393,679,688,,,
O,I,du,3,620,1013,Helvetica,#000,400,410,679,688,,,
O,I,terrain,3,620,1013,Helvetica,#000,417,447,679,688,,,
O,I,visé,3,620,1013,Helvetica,#000,454,472,679,688,,,
O,I,par,3,620,1013,Helvetica,#000,479,494,679,688,,,
O,I,la,3,620,1013,Helvetica,#000,501,508,679,688,,,
O,I,demande,3,620,1013,Helvetica,#000,167,209,690,699,,,
O,B-Liste,c),3,620,1013,Helvetica,#000,139,147,707,716,,,
O,I,un,3,620,1013,Helvetica,#000,168,178,707,716,,,
O,I,plan,3,620,1013,Helvetica,#000,184,202,707,716,,,
O,I,d'implantation,3,620,1013,Helvetica,#000,207,272,707,716,,,
O,I,démontrant,3,620,1013,Helvetica,#000,277,330,707,716,,,
O,I,les,3,620,1013,Helvetica,#000,334,346,707,716,,,
O,I,constructions,3,620,1013,Helvetica,#000,351,410,707,716,,,
O,I,existantes,3,620,1013,Helvetica,#000,416,461,707,716,,,
O,I,et,3,620,1013,Helvetica,#000,466,475,707,716,,,
O,I,à,3,620,1013,Times-Roman,#000,480,484,707,716,,,
O,I,être,3,620,1013,Helvetica,#000,490,508,707,716,,,
O,I,érigées,3,620,1013,Helvetica,#000,167,200,718,726,,,
O,I,et,3,620,1013,Helvetica,#000,204,213,718,726,,,
O,I,comprenant,3,620,1013,Helvetica,#000,217,271,718,726,,,
O,I,tous,3,620,1013,Helvetica,#000,275,294,718,726,,,
O,I,les,3,620,1013,Helvetica,#000,298,310,718,726,,Suspect,
O,I,renseignements,3,620,1013,Helvetica,#000,314,386,718,726,,,
O,I,et,3,620,1013,Helvetica,#000,390,399,718,726,,,
O,I,toutes,3,620,1013,Helvetica,#000,403,431,718,726,,,
O,I,les,3,620,1013,Helvetica,#000,436,448,718,726,,,
O,I,informations,3,620,1013,Helvetica,#000,452,508,718,726,,,
O,I,exigés,3,620,1013,Helvetica,#000,168,196,729,737,,,
O,I,au,3,620,1013,Helvetica,#000,201,211,729,737,,,
O,I,paragraphe,3,620,1013,Helvetica,#000,216,267,729,737,,,
O,I,a),3,620,1013,Helvetica,#000,272,280,729,737,,,
O,I,de,3,620,1013,Helvetica,#000,285,296,729,737,,,
O,I,l'article,3,620,1013,Helvetica,#000,300,333,729,737,,,
O,I,5.2.2,3,620,1013,Helvetica,#000,337,360,729,737,,,
O,I,du,3,620,1013,Helvetica,#000,365,375,729,737,,,
O,I,règlement,3,620,1013,Helvetica,#000,380,426,729,737,,,
O,I,sur,3,620,1013,Helvetica,#000,430,444,729,737,,,
O,I,les,3,620,1013,Helvetica,#000,448,460,729,737,,,
O,I,permis,3,620,1013,Helvetica,#000,465,495,729,737,,,
O,I,et,3,620,1013,Helvetica,#000,500,508,729,737,,,
O,I,"certificats,",3,620,1013,Helvetica,#000,168,214,740,748,,,
O,I,à,3,620,1013,Helvetica,#000,218,224,739,749,,,
O,I,l'exception,3,620,1013,Helvetica,#000,227,275,740,748,,,
O,I,du,3,620,1013,Helvetica,#000,278,289,740,748,,,
O,I,plan,3,620,1013,Helvetica,#000,293,311,740,748,,,
O,I,de,3,620,1013,Helvetica,#000,315,326,740,748,,,
O,I,piquetage,3,620,1013,Helvetica,#000,329,374,740,748,,,
O,I,qui,3,620,1013,Helvetica,#000,377,390,740,748,,,
O,I,n'est,3,620,1013,Helvetica,#000,394,416,740,748,,,
O,I,pas,3,620,1013,Helvetica,#000,419,434,740,748,,,
O,I,requis,3,620,1013,Helvetica,#000,438,465,740,748,,,
O,I,;,3,620,1013,Helvetica,#000,469,472,740,748,,,
O,B-Liste,d),3,620,1013,Helvetica,#000,140,148,757,765,,,
O,I,des,3,620,1013,Helvetica,#000,168,183,757,765,,,
O,I,esquisses,3,620,1013,Helvetica,#000,187,230,757,765,,,
O,I,en,3,620,1013,Helvetica,#000,233,243,757,765,,,
O,I,couleur,3,620,1013,Helvetica,#000,248,281,757,765,,,
O,I,montrant,3,620,1013,Helvetica,#000,285,327,757,765,,,
O,I,la,3,620,1013,Helvetica,#000,330,337,757,765,,,
O,I,volumétrie,3,620,1013,Helvetica,#000,341,389,757,765,,,
O,I,"générale,",3,620,1013,Helvetica,#000,393,435,757,765,,,
O,I,les,3,620,1013,Helvetica,#000,442,454,757,765,,,
O,I,dimensions,3,620,1013,Helvetica,#000,457,508,757,765,,,
O,I,et,3,620,1013,Helvetica,#000,168,176,768,776,,,
O,I,la,3,620,1013,Helvetica,#000,182,189,768,776,,,
O,I,hauteur,3,620,1013,Helvetica,#000,194,230,768,776,,,
O,I,des,3,620,1013,Helvetica,#000,234,250,768,776,,,
O,I,constructions,3,620,1013,Helvetica,#000,255,315,768,776,,,
O,I,existantes,3,620,1013,Helvetica,#000,320,366,768,776,,,
O,I,et,3,620,1013,Helvetica,#000,371,380,768,776,,,
O,I,à,3,620,1013,Helvetica,#000,385,391,767,777,,,
O,I,ériger,3,620,1013,Helvetica,#000,395,422,768,776,,,
O,I,sur,3,620,1013,Helvetica,#000,426,441,768,776,,,
O,I,le,3,620,1013,Helvetica,#000,446,453,768,776,,,
O,I,"terrain,",3,620,1013,Helvetica,#000,458,491,768,776,,,
O,I,et,3,620,1013,Helvetica,#000,499,508,768,776,,,
O,I,leur,3,620,1013,Helvetica,#000,168,185,779,787,,,
O,I,intégration,3,620,1013,Helvetica,#000,190,239,779,787,,,
O,I,dans,3,620,1013,Helvetica,#000,244,265,779,787,,,
O,I,le,3,620,1013,Helvetica,#000,271,278,779,787,,,
O,I,contexte,3,620,1013,Helvetica,#000,283,322,779,787,,,
O,I,bâti,3,620,1013,Helvetica,#000,328,344,779,787,,,
O,I,situé,3,620,1013,Helvetica,#000,350,371,779,787,,,
O,I,à,3,620,1013,Times-Roman,#000,376,381,778,788,,,
O,I,moins,3,620,1013,Helvetica,#000,387,413,779,787,,,
O,I,de,3,620,1013,Helvetica,#000,418,429,779,787,,,
O,I,100,3,620,1013,Helvetica,#000,435,452,779,787,,Suspect,
O,I,mètres,3,620,1013,Helvetica,#000,457,488,779,787,,,
O,I,des,3,620,1013,Helvetica,#000,493,508,779,787,,,
O,I,limite,3,620,1013,Helvetica,#000,168,192,789,798,,,
O,I,du,3,620,1013,Helvetica,#000,196,207,789,798,,,
O,I,terrain,3,620,1013,Helvetica,#000,211,240,789,798,,,
O,I,visé,3,620,1013,Helvetica,#000,244,261,789,798,,,
O,I,par,3,620,1013,Helvetica,#000,265,280,789,798,,,
O,I,la,3,620,1013,Helvetica,#000,283,290,789,798,,Suspect,
O,I,demande,3,620,1013,Helvetica,#000,294,335,789,798,,,
O,I,;,3,620,1013,Helvetica,#000,340,342,789,798,,,
O,B-Liste,e),3,620,1013,Helvetica,#000,140,148,806,815,,,
O,I,la,3,620,1013,Helvetica,#000,168,175,806,815,,,
O,I,"densité,",3,620,1013,Helvetica,#000,179,215,806,815,,,
O,I,en,3,620,1013,Helvetica,#000,219,229,806,815,,,
O,I,termes,3,620,1013,Helvetica,#000,234,265,806,815,,,
O,I,d'indice,3,620,1013,Helvetica,#000,269,303,806,815,,,
O,I,de,3,620,1013,Helvetica,#000,307,318,806,815,,,
O,I,superficie,3,620,1013,Helvetica,#000,322,365,806,815,,,
O,I,de,3,620,1013,Helvetica,#000,369,379,806,815,,,
O,I,"plancher,",3,620,1013,Helvetica,#000,384,425,806,815,,,
O,I,des,3,620,1013,Helvetica,#000,429,444,806,815,,,
O,I,constructions,3,620,1013,Helvetica,#000,448,508,806,815,,,
O,I,existantes,3,620,1013,Helvetica,#000,168,214,817,826,,,
O,I,ou,3,620,1013,Helvetica,#000,217,228,817,826,,,
O,I,à,3,620,1013,Helvetica,#000,232,237,816,826,,,
O,I,ériger,3,620,1013,Helvetica,#000,240,267,817,826,,,
O,I,sur,3,620,1013,Helvetica,#000,270,284,817,826,,,
O,I,le,3,620,1013,Helvetica,#000,287,295,817,826,,,
O,I,terrain;,3,620,1013,Helvetica,#000,298,331,817,826,,,
O,B-Liste,f),3,620,1013,Helvetica,#000,140,146,834,843,,,
O,I,les,3,620,1013,Helvetica,#000,168,180,834,843,,,
O,I,occupations,3,620,1013,Helvetica,#000,184,237,834,843,,,
O,I,du,3,620,1013,Helvetica,#000,240,251,834,843,,,
O,I,domaine,3,620,1013,Helvetica,#000,255,293,834,843,,,
O,I,public,3,620,1013,Helvetica,#000,297,323,834,843,,Suspect,
O,I,à,3,620,1013,Times-Roman,#000,327,331,834,843,,,
O,I,prévoir;,3,620,1013,Helvetica,#000,335,370,834,843,,,
O,B-Liste,g),3,620,1013,Helvetica,#000,140,149,851,860,,,
O,I,les,3,620,1013,Helvetica,#000,168,180,851,860,,Suspect,
O,I,propositions,3,620,1013,Helvetica,#000,184,238,851,860,,,
O,I,d'intégration,3,620,1013,Helvetica,#000,242,298,851,860,,,
O,I,ou,3,620,1013,Helvetica,#000,302,313,851,860,,,
O,I,de,3,620,1013,Helvetica,#000,317,327,851,860,,,
O,I,démolition,3,620,1013,Helvetica,#000,331,378,851,860,,,
O,I,de,3,620,1013,Helvetica,#000,382,392,851,860,,,
O,I,constructions,3,620,1013,Helvetica,#000,396,456,851,860,,,
O,I,"existantes,",3,620,1013,Helvetica,#000,459,508,851,860,,,
O,I,de,3,620,1013,Helvetica,#000,168,178,862,871,,,
O,I,conservation,3,620,1013,Helvetica,#000,182,239,862,871,,,
O,I,et,3,620,1013,Helvetica,#000,243,252,862,871,,,
O,I,de,3,620,1013,Helvetica,#000,255,266,862,871,,,
O,I,mise,3,620,1013,Helvetica,#000,270,290,862,871,,,
O,I,en,3,620,1013,Helvetica,#000,294,304,862,871,,,
O,I,valeur,3,620,1013,Helvetica,#000,308,336,862,871,,,
O,I,d'éléments,3,620,1013,Helvetica,#000,339,388,862,871,,,
O,I,architecturaux,3,620,1013,Helvetica,#000,392,457,862,871,,,
O,I,d'origine;,3,620,1013,Helvetica,#000,460,502,862,871,,,
O,B-Liste,h),3,620,1013,Helvetica,#000,140,149,879,887,,,
O,I,un,3,620,1013,Helvetica,#000,168,178,879,887,,,
O,I,plan,3,620,1013,Helvetica,#000,184,203,879,887,,,
O,I,montrant,3,620,1013,Helvetica,#000,209,250,879,887,,,
O,I,les,3,620,1013,Helvetica,#000,256,268,879,887,,,
O,I,propositions,3,620,1013,Helvetica,#000,273,328,879,887,,,
O,I,d'aménagement,3,620,1013,Helvetica,#000,333,406,879,887,,,
O,I,d'espaces,3,620,1013,Helvetica,#000,411,455,879,887,,,
O,I,"extérieurs,",3,620,1013,Helvetica,#000,460,508,879,887,,,
O,I,de,3,620,1013,Helvetica,#000,168,179,890,898,,,
O,I,mise,3,620,1013,Helvetica,#000,183,203,890,898,,,
O,I,en,3,620,1013,Helvetica,#000,207,217,890,898,,,
O,I,valeur,3,620,1013,Helvetica,#000,221,249,890,898,,,
O,I,et,3,620,1013,Helvetica,#000,252,261,890,898,,,
O,I,de,3,620,1013,Helvetica,#000,264,275,890,898,,,
O,I,protection,3,620,1013,Helvetica,#000,279,324,890,898,,,
O,I,des,3,620,1013,Helvetica,#000,328,343,890,898,,,
O,I,plantations,3,620,1013,Helvetica,#000,347,396,890,898,,,
O,I,existantes,3,620,1013,Helvetica,#000,400,446,890,898,,,
O,I,et,3,620,1013,Helvetica,#000,449,458,890,898,,,
O,I,prévues;,3,620,1013,Helvetica,#000,461,500,890,898,,,
O,O,Article,4,614,1009,Helvetica-Bold,#000,66,99,416,425,,Suspect,
O,O,15,4,614,1009,Helvetica-Bold,#000,103,115,416,425,,,
O,O,Article,4,614,1009,Helvetica-Bold,#000,68,101,825,834,,Suspect,
O,O,16,4,614,1009,Helvetica-Bold,#000,105,117,825,834,,,
O,B-Liste,i),4,614,1009,Helvetica,#000,136,141,82,90,,,
O,I,un,4,614,1009,Helvetica,#000,164,174,82,90,,,
O,I,plan,4,614,1009,Helvetica,#000,178,197,82,90,,,
O,I,montrant,4,614,1009,Helvetica,#000,201,243,82,90,,,
O,I,les,4,614,1009,Helvetica,#000,246,258,82,90,,,
O,I,accès,4,614,1009,Helvetica,#000,262,286,82,90,,,
O,I,"véhiculaires,",4,614,1009,Helvetica,#000,290,346,82,90,,,
O,I,les,4,614,1009,Helvetica,#000,351,363,82,90,,,
O,I,espaces,4,614,1009,Helvetica,#000,366,402,82,90,,,
O,I,de,4,614,1009,Helvetica,#000,405,416,82,90,,,
O,I,"stationnement,",4,614,1009,Helvetica,#000,420,488,82,90,,,
O,I,les,4,614,1009,Helvetica,#000,492,504,82,90,,,
O,I,espaces,4,614,1009,Helvetica,#000,164,199,92,101,,,
O,I,de,4,614,1009,Helvetica,#000,204,215,92,101,,,
O,I,chargement,4,614,1009,Helvetica,#000,220,274,92,101,,,
O,I,et,4,614,1009,Helvetica,#000,279,288,92,101,,,
O,I,de,4,614,1009,Helvetica,#000,293,304,92,101,,,
O,I,"déchargement,",4,614,1009,Helvetica,#000,309,377,92,101,,,
O,I,les,4,614,1009,Helvetica,#000,382,395,92,101,,,
O,I,espaces,4,614,1009,Helvetica,#000,400,435,92,101,,,
O,I,d'entreposage,4,614,1009,Helvetica,#000,441,504,92,101,,,
O,I,"extérieur,",4,614,1009,Helvetica,#000,164,207,103,112,,,
O,I,les,4,614,1009,Helvetica,#000,211,223,103,112,,,
O,I,aires,4,614,1009,Helvetica,#000,227,248,103,112,,,
O,I,d'entreposage,4,614,1009,Helvetica,#000,252,315,103,112,,,
O,I,des,4,614,1009,Helvetica,#000,319,334,103,112,,,
O,I,conteneurs,4,614,1009,Helvetica,#000,338,387,103,112,,,
O,I,à,4,614,1009,Helvetica,#000,391,397,102,112,,,
O,I,déchets,4,614,1009,Helvetica,#000,400,435,103,112,,,
O,I,;,4,614,1009,Helvetica,#000,438,441,103,112,,,
O,B-Liste,k),4,614,1009,Helvetica,#000,137,145,120,129,,,
O,I,les,4,614,1009,Helvetica,#000,164,176,120,129,,,
O,I,études,4,614,1009,Helvetica,#000,183,213,120,129,,,
O,I,nécessaires,4,614,1009,Helvetica,#000,219,271,120,129,,,
O,I,à,4,614,1009,Times-Roman,#000,277,282,120,129,,,
O,I,l'évaluation,4,614,1009,Helvetica,#000,289,340,120,129,,,
O,I,du,4,614,1009,Helvetica,#000,347,358,120,129,,,
O,I,projet,4,614,1009,Helvetica,#000,365,391,120,129,,,
O,I,eu,4,614,1009,Helvetica,#000,398,408,120,129,,,
O,I,égard,4,614,1009,Helvetica,#000,415,440,120,129,,,
O,I,aux,4,614,1009,Helvetica,#000,447,463,120,129,,,
O,I,impacts,4,614,1009,Helvetica,#000,469,504,120,129,,,
O,I,environnementaux,4,614,1009,Helvetica,#000,164,248,131,140,,,
O,I,pour,4,614,1009,Helvetica,#000,252,273,131,140,,,
O,I,le,4,614,1009,Helvetica,#000,277,284,131,140,,,
O,I,drainage,4,614,1009,Helvetica,#000,289,328,131,140,,,
O,I,des,4,614,1009,Helvetica,#000,332,348,131,140,,,
O,I,eaux,4,614,1009,Helvetica,#000,352,373,131,140,,,
O,I,de,4,614,1009,Helvetica,#000,377,388,131,140,,,
O,I,surface,4,614,1009,Helvetica,#000,392,425,131,140,,,
O,I,et,4,614,1009,Helvetica,#000,429,438,131,140,,,
O,I,le,4,614,1009,Helvetica,#000,442,449,131,140,,,
O,I,contrôle,4,614,1009,Helvetica,#000,453,489,131,140,,,
O,I,de,4,614,1009,Helvetica,#000,494,504,131,140,,,
O,I,l'érosion,4,614,1009,Helvetica,#000,164,201,142,151,,,
O,I,pendant,4,614,1009,Helvetica,#000,205,242,142,151,,,
O,I,et,4,614,1009,Helvetica,#000,245,254,142,151,,,
O,I,après,4,614,1009,Helvetica,#000,257,282,142,151,,,
O,I,;,4,614,1009,Helvetica,#000,286,288,142,151,,,
O,B-Liste,j),4,614,1009,Helvetica,#000,135,142,159,168,,,
O,I,dans,4,614,1009,Helvetica,#000,164,185,159,168,,,
O,I,le,4,614,1009,Helvetica,#000,192,199,159,168,,,
O,I,cas,4,614,1009,Helvetica,#000,207,221,159,168,,,
O,I,où,4,614,1009,Helvetica,#000,228,238,159,168,,,
O,I,le,4,614,1009,Helvetica,#000,246,253,159,168,,,
O,I,projet,4,614,1009,Helvetica,#000,261,287,159,168,,,
O,I,serait,4,614,1009,Helvetica,#000,294,319,159,168,,,
O,I,viabilisé,4,614,1009,Helvetica,#000,326,361,159,168,,,
O,I,par,4,614,1009,Helvetica,#000,369,383,159,168,,,
O,I,des,4,614,1009,Helvetica,#000,391,406,159,168,,,
O,I,installations,4,614,1009,Helvetica,#000,413,466,159,168,,,
O,I,privées,4,614,1009,Helvetica,#000,473,504,159,168,,,
O,I,d'alimentation,4,614,1009,Helvetica,#000,164,226,170,179,,,
O,I,en,4,614,1009,Helvetica,#000,234,244,170,179,,,
O,I,eau,4,614,1009,Helvetica,#000,251,266,170,179,,,
O,I,et,4,614,1009,Helvetica,#000,274,282,170,179,,,
O,I,d'évacuation,4,614,1009,Helvetica,#000,289,344,170,179,,,
O,I,des,4,614,1009,Helvetica,#000,352,367,170,179,,,
O,I,eaux,4,614,1009,Helvetica,#000,374,395,170,179,,,
O,I,"sanitaires,",4,614,1009,Helvetica,#000,402,447,170,179,,,
O,I,un,4,614,1009,Helvetica,#000,455,465,170,179,,,
O,I,rapport,4,614,1009,Helvetica,#000,472,505,170,179,,,
O,I,"technique,",4,614,1009,Helvetica,#000,164,210,181,189,,,
O,I,comprenant,4,614,1009,Helvetica,#000,215,268,181,189,,,
O,I,une,4,614,1009,Helvetica,#000,273,289,181,189,,,
O,I,étude,4,614,1009,Helvetica,#000,294,319,181,189,,,
O,I,de,4,614,1009,Helvetica,#000,324,334,181,189,,,
O,I,caractérisation,4,614,1009,Helvetica,#000,340,404,181,189,,,
O,I,du,4,614,1009,Helvetica,#000,410,420,181,189,,,
O,I,site,4,614,1009,Helvetica,#000,425,441,181,189,,,
O,I,et,4,614,1009,Helvetica,#000,446,454,181,189,,,
O,I,du,4,614,1009,Helvetica,#000,459,470,181,189,,,
O,I,terrain,4,614,1009,Helvetica,#000,475,504,181,189,,,
O,I,naturel,4,614,1009,Helvetica,#000,164,195,192,200,,,
O,I,réalisée,4,614,1009,Helvetica,#000,199,232,192,200,,,
O,I,par,4,614,1009,Helvetica,#000,236,251,192,200,,,
O,I,une,4,614,1009,Helvetica,#000,254,270,192,200,,,
O,I,personne,4,614,1009,Helvetica,#000,274,314,192,200,,,
O,I,membre,4,614,1009,Helvetica,#000,318,355,192,200,,,
O,I,d'un,4,614,1009,Helvetica,#000,358,377,192,200,,,
O,I,ordre,4,614,1009,Helvetica,#000,380,404,192,200,,,
O,I,professionnel,4,614,1009,Helvetica,#000,408,465,192,200,,,
O,I,"habilité,",4,614,1009,Helvetica,#000,470,504,192,200,,,
O,I,confirmant,4,614,1009,Helvetica,#000,164,212,203,211,,,
O,I,la,4,614,1009,Helvetica,#000,216,223,203,211,,,
O,I,possibilité,4,614,1009,Helvetica,#000,227,270,203,211,,,
O,I,de,4,614,1009,Helvetica,#000,274,284,203,211,,,
O,I,desservir,4,614,1009,Helvetica,#000,288,329,203,211,,,
O,I,les,4,614,1009,Helvetica,#000,332,344,203,211,,,
O,I,lots,4,614,1009,Helvetica,#000,348,364,203,211,,,
O,I,projetés,4,614,1009,Helvetica,#000,368,404,203,211,,,
O,I,en,4,614,1009,Helvetica,#000,407,418,203,211,,,
O,I,eau,4,614,1009,Helvetica,#000,422,437,203,211,,,
O,I,potable,4,614,1009,Helvetica,#000,442,474,203,211,,,
O,I,et,4,614,1009,Helvetica,#000,478,487,203,211,,,
O,I,par,4,614,1009,Helvetica,#000,490,505,203,211,,,
O,I,des,4,614,1009,Helvetica,#000,164,179,214,222,,,
O,I,installations,4,614,1009,Helvetica,#000,183,237,214,222,,,
O,I,sanitaires,4,614,1009,Helvetica,#000,240,282,214,222,,,
O,I,conformes,4,614,1009,Helvetica,#000,285,331,214,222,,,
O,I,à,4,614,1009,Helvetica,#000,335,341,213,222,,,
O,I,la,4,614,1009,Helvetica,#000,343,350,214,222,,,
O,I,réglementation,4,614,1009,Helvetica,#000,354,420,214,222,,,
O,I,en,4,614,1009,Helvetica,#000,424,434,214,222,,,
O,I,vigueur.,4,614,1009,Helvetica,#000,438,474,214,222,,,
O,B-Liste,m),4,614,1009,Helvetica,#000,136,148,230,239,,,
O,I,l'estimation,4,614,1009,Helvetica,#000,165,216,230,239,,,
O,I,totale,4,614,1009,Helvetica,#000,224,249,230,239,,,
O,I,des,4,614,1009,Helvetica,#000,257,273,230,239,,,
O,I,coûts,4,614,1009,Helvetica,#000,281,304,230,239,,,
O,I,de,4,614,1009,Helvetica,#000,313,323,230,239,,,
O,I,réalisation,4,614,1009,Helvetica,#000,331,377,230,239,,,
O,I,et,4,614,1009,Helvetica,#000,386,395,230,239,,,
O,I,par,4,614,1009,Helvetica,#000,402,417,230,239,,,
O,I,item,4,614,1009,Helvetica,#000,425,444,230,239,,,
O,I,"(bâtiments,",4,614,1009,Helvetica,#000,453,504,230,239,,,
O,I,aménagement,4,614,1009,Helvetica,#000,164,229,241,250,,,
O,I,du,4,614,1009,Helvetica,#000,232,243,241,250,,,
O,I,"terrain,",4,614,1009,Helvetica,#000,247,280,241,250,,,
O,I,"etc.),",4,614,1009,Helvetica,#000,283,307,241,250,,,
O,I,ainsi,4,614,1009,Helvetica,#000,311,331,241,250,,,
O,I,qu'un,4,614,1009,Helvetica,#000,335,359,241,250,,,
O,I,échéancier,4,614,1009,Helvetica,#000,363,412,241,250,,,
O,I,de,4,614,1009,Helvetica,#000,415,426,241,250,,,
O,I,réalisation,4,614,1009,Helvetica,#000,429,475,241,250,,,
O,I,;,4,614,1009,Helvetica,#000,480,482,241,250,,,
O,B-Alinea,Le,4,614,1009,Helvetica,#000,136,146,263,272,,,
O,I,requérant,4,614,1009,Helvetica,#000,152,196,263,272,,,
O,I,peut,4,614,1009,Helvetica,#000,201,221,263,272,,,
O,I,joindre,4,614,1009,Helvetica,#000,225,257,263,272,,,
O,I,tout,4,614,1009,Helvetica,#000,262,280,263,272,,,
O,I,document,4,614,1009,Helvetica,#000,285,331,263,272,,,
O,I,qu'il,4,614,1009,Helvetica,#000,335,353,263,272,,,
O,I,juge,4,614,1009,Helvetica,#000,358,378,263,272,,,
O,I,utile,4,614,1009,Helvetica,#000,384,403,263,272,,,
O,I,au,4,614,1009,Helvetica,#000,408,418,263,272,,,
O,I,soutien,4,614,1009,Helvetica,#000,424,456,263,272,,,
O,I,du,4,614,1009,Helvetica,#000,462,473,263,272,,,
O,I,projet,4,614,1009,Helvetica,#000,478,505,263,272,,,
O,I,qu'il,4,614,1009,Helvetica,#000,136,154,274,283,,,
O,I,dépose.,4,614,1009,Helvetica,#000,160,195,274,283,,,
O,I,Un,4,614,1009,Helvetica,#000,201,212,274,283,,,
O,I,tel,4,614,1009,Helvetica,#000,218,229,274,283,,,
O,I,document,4,614,1009,Helvetica,#000,235,280,274,283,,,
O,I,sera,4,614,1009,Helvetica,#000,285,304,274,283,,,
O,I,étudié,4,614,1009,Helvetica,#000,310,337,274,283,,,
O,I,dans,4,614,1009,Helvetica,#000,343,364,274,283,,,
O,I,les,4,614,1009,Helvetica,#000,370,382,274,283,,,
O,I,délais,4,614,1009,Helvetica,#000,388,413,274,283,,,
O,I,prévus,4,614,1009,Helvetica,#000,419,449,274,283,,,
O,I,au,4,614,1009,Helvetica,#000,455,465,274,283,,,
O,I,présent,4,614,1009,Helvetica,#000,471,505,274,283,,,
O,I,règlement,4,614,1009,Helvetica,#000,136,182,285,294,,,
O,I,pour,4,614,1009,Helvetica,#000,186,206,285,294,,,
O,I,l'évaluation,4,614,1009,Helvetica,#000,210,260,285,294,,,
O,I,du,4,614,1009,Helvetica,#000,264,275,285,294,,,
O,I,programme.,4,614,1009,Helvetica,#000,279,334,285,294,,,
O,B-Alinea,Outre,4,614,1009,Helvetica,#000,136,161,307,316,,Suspect,
O,I,les,4,614,1009,Helvetica,#000,168,180,307,316,,,
O,I,renseignements,4,614,1009,Helvetica,#000,186,257,307,316,,,
O,I,prévus,4,614,1009,Helvetica,#000,264,293,307,316,,,
O,I,au,4,614,1009,Helvetica,#000,299,310,307,316,,,
O,I,présent,4,614,1009,Helvetica,#000,316,350,307,316,,,
O,I,"article,",4,614,1009,Helvetica,#000,356,386,307,316,,,
O,I,le,4,614,1009,Helvetica,#000,393,400,307,316,,,
O,I,fonctionnaire,4,614,1009,Helvetica,#000,406,465,307,316,,,
O,I,désigné,4,614,1009,Helvetica,#000,471,505,307,316,,,
O,I,peut,4,614,1009,Helvetica,#000,137,157,318,327,,,
O,I,exiger,4,614,1009,Helvetica,#000,161,189,318,327,,,
O,I,du,4,614,1009,Helvetica,#000,194,205,318,327,,,
O,I,requérant,4,614,1009,Helvetica,#000,210,254,318,327,,,
O,I,une,4,614,1009,Helvetica,#000,259,275,318,327,,,
O,I,étude,4,614,1009,Helvetica,#000,280,306,318,327,,,
O,I,ou,4,614,1009,Helvetica,#000,311,321,318,327,,,
O,I,une,4,614,1009,Helvetica,#000,327,343,318,327,,,
O,I,expertise,4,614,1009,Helvetica,#000,348,390,318,327,,,
O,I,complémentaire,4,614,1009,Helvetica,#000,395,467,318,327,,,
O,I,portant,4,614,1009,Helvetica,#000,472,506,318,327,,,
O,I,sur,4,614,1009,Helvetica,#000,136,151,329,337,,,
O,I,un,4,614,1009,Helvetica,#000,156,167,329,337,,,
O,I,aspect,4,614,1009,Helvetica,#000,172,201,329,337,,,
O,I,du,4,614,1009,Helvetica,#000,207,217,329,337,,,
O,I,projet.,4,614,1009,Helvetica,#000,223,253,329,337,,,
O,I,Il,4,614,1009,Helvetica,#000,258,264,329,337,,,
O,I,doit,4,614,1009,Helvetica,#000,270,287,329,337,,,
O,I,fixer,4,614,1009,Helvetica,#000,292,312,329,337,,,
O,I,pour,4,614,1009,Helvetica,#000,318,338,329,337,,,
O,I,la,4,614,1009,Helvetica,#000,343,350,329,337,,,
O,I,production,4,614,1009,Helvetica,#000,356,404,329,337,,,
O,I,d'une,4,614,1009,Helvetica,#000,409,433,329,337,,,
O,I,telle,4,614,1009,Helvetica,#000,439,458,329,337,,Suspect,
O,I,étude,4,614,1009,Helvetica,#000,464,489,329,337,,,
O,I,ou,4,614,1009,Helvetica,#000,494,505,329,337,,,
O,I,expertise,4,614,1009,Helvetica,#000,137,178,340,348,,,
O,I,un,4,614,1009,Helvetica,#000,182,192,340,348,,,
