sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,mcid,mctag,tagstack
O,I,fin,3,612,1008,ABCDEE+Verdana,#000,520,531,628,639,35,P,Part;L;LI;LBody
O,I,de,3,612,1008,ABCDEE+Verdana,#000,536,547,628,639,35,P,Part;L;LI;LBody
O,I,semaine,3,612,1008,ABCDEE+Verdana,#000,129,167,639,649,35,P,Part;L;LI;LBody
O,I,complète,3,612,1008,ABCDEE+Verdana,#000,173,215,639,649,35,P,Part;L;LI;LBody
O,I,du,3,612,1008,ABCDEE+Verdana,#000,218,229,639,649,35,P,Part;L;LI;LBody
O,I,mois,3,612,1008,ABCDEE+Verdana,#000,232,254,639,649,35,P,Part;L;LI;LBody
O,I,de,3,612,1008,ABCDEE+Verdana,#000,257,268,639,649,35,P,Part;L;LI;LBody
O,I,septembre,3,612,1008,ABCDEE+Verdana,#222,271,320,639,649,35,P,Part;L;LI;LBody
O,I,de,3,612,1008,ABCDEE+Verdana,#000,323,334,639,649,35,P,Part;L;LI;LBody
O,I,chaque,3,612,1008,ABCDEE+Verdana,#000,337,369,639,649,35,P,Part;L;LI;LBody
O,I,année.,3,612,1008,ABCDEE+Verdana,#000,372,403,639,649,35,P,Part;L;LI;LBody
O,B-Alinea,Art,3,612,1008,"Arial,BoldItalic",#000,80,94,661,672,37,P,Part;P
O,I,8,3,612,1008,"Arial,BoldItalic",#000,97,102,661,672,37,P,Part;P
O,I,–,3,612,1008,"Arial,BoldItalic",#000,105,111,661,672,37,P,Part;P
O,I,modifié,3,612,1008,"Arial,BoldItalic",#000,113,149,661,672,37,P,Part;P
O,I,par,3,612,1008,"Arial,BoldItalic",#000,152,167,661,672,37,P,Part;P
O,I,le,3,612,1008,"Arial,BoldItalic",#000,170,178,661,672,37,P,Part;P
O,I,règlement,3,612,1008,"Arial,BoldItalic",#000,181,229,661,672,37,P,Part;P
O,I,1176-1,3,612,1008,"Arial,BoldItalic",#000,231,262,661,672,37,P,Part;P
O,B-Article,Horaire,3,612,1008,ABCDEE+Verdana,#000,108,141,683,694,39,P,Part;P
O,I,de,3,612,1008,ABCDEE+Verdana,#000,144,155,683,694,39,P,Part;P
O,I,la,3,612,1008,ABCDEE+Verdana,#000,159,166,683,694,39,P,Part;P
O,I,vente,3,612,1008,ABCDEE+Verdana,#000,170,195,683,694,39,P,Part;P
O,I,9.,3,612,1008,"Arial,Bold",#000,108,118,694,705,40,P,Part;L;LI;LBody
O,B-Alinea,Une,3,612,1008,ABCDEE+Verdana,#000,129,147,694,705,40,P,Part;L;LI;LBody
O,I,vente,3,612,1008,ABCDEE+Verdana,#000,152,178,694,705,40,P,Part;L;LI;LBody
O,I,de,3,612,1008,ABCDEE+Verdana,#000,183,194,694,705,40,P,Part;L;LI;LBody
O,I,garage,3,612,1008,ABCDEE+Verdana,#000,199,230,694,705,40,P,Part;L;LI;LBody
O,I,ou,3,612,1008,ABCDEE+Verdana,#000,236,247,694,705,40,P,Part;L;LI;LBody
O,I,un,3,612,1008,ABCDEE+Verdana,#000,252,263,694,705,40,P,Part;L;LI;LBody
O,I,bazar,3,612,1008,ABCDEE+Verdana,#000,268,293,694,705,40,P,Part;L;LI;LBody
O,I,n’est,3,612,1008,ABCDEE+Verdana,#000,298,320,694,705,40,P,Part;L;LI;LBody
O,I,autorisé,3,612,1008,ABCDEE+Verdana,#000,325,362,694,705,40,P,Part;L;LI;LBody
O,I,qu’entre,3,612,1008,ABCDEE+Verdana,#000,367,405,694,705,40,P,Part;L;LI;LBody
O,I,huit,3,612,1008,ABCDEE+Verdana,#000,410,427,694,705,40,P,Part;L;LI;LBody
O,I,heures,3,612,1008,ABCDEE+Verdana,#000,432,463,694,705,40,P,Part;L;LI;LBody
O,I,(8,3,612,1008,ABCDEE+Verdana,#000,468,478,694,705,40,P,Part;L;LI;LBody
O,I,h),3,612,1008,ABCDEE+Verdana,#000,483,493,694,705,40,P,Part;L;LI;LBody
O,I,et,3,612,1008,ABCDEE+Verdana,#000,498,507,694,705,40,P,Part;L;LI;LBody
O,I,dix-huit,3,612,1008,ABCDEE+Verdana,#000,512,547,694,705,40,P,Part;L;LI;LBody
O,I,heures,3,612,1008,ABCDEE+Verdana,#000,129,160,705,716,40,P,Part;L;LI;LBody
O,I,(18,3,612,1008,ABCDEE+Verdana,#000,163,179,705,716,40,P,Part;L;LI;LBody
O,I,h),3,612,1008,ABCDEE+Verdana,#000,182,192,705,716,40,P,Part;L;LI;LBody
O,I,le,3,612,1008,ABCDEE+Verdana,#000,195,203,705,716,40,P,Part;L;LI;LBody
O,I,même,3,612,1008,ABCDEE+Verdana,#000,206,234,705,716,40,P,Part;L;LI;LBody
O,I,jour.,3,612,1008,ABCDEE+Verdana,#000,237,258,705,716,40,P,Part;L;LI;LBody
O,B-Article,Report,3,612,1008,ABCDEE+Verdana,#000,108,138,727,738,42,P,Part;P
O,I,de,3,612,1008,ABCDEE+Verdana,#000,141,152,727,738,42,P,Part;P
O,I,la,3,612,1008,ABCDEE+Verdana,#000,156,163,727,738,42,P,Part;P
O,I,vente,3,612,1008,ABCDEE+Verdana,#000,167,192,727,738,42,P,Part;P
O,I,10.,3,612,1008,"Arial,Bold",#000,108,124,738,748,43,P,Part;L;LI;LBody
O,B-Alinea,Dans,3,612,1008,ABCDEE+Verdana,#000,129,152,738,748,43,P,Part;L;LI;LBody
O,I,le,3,612,1008,ABCDEE+Verdana,#000,156,163,738,748,43,P,Part;L;LI;LBody
O,I,cas,3,612,1008,ABCDEE+Verdana,#000,167,182,738,748,43,P,Part;L;LI;LBody
O,I,où,3,612,1008,ABCDEE+Verdana,#000,185,196,738,748,43,P,Part;L;LI;LBody
O,I,la,3,612,1008,ABCDEE+Verdana,#000,200,208,738,748,43,P,Part;L;LI;LBody
O,I,pluie,3,612,1008,ABCDEE+Verdana,#000,211,233,738,748,43,P,Part;L;LI;LBody
O,I,ou,3,612,1008,ABCDEE+Verdana,#000,236,248,738,748,43,P,Part;L;LI;LBody
O,I,d’autres,3,612,1008,ABCDEE+Verdana,#000,251,288,738,748,43,P,Part;L;LI;LBody
O,I,conditions,3,612,1008,ABCDEE+Verdana,#000,291,337,738,748,43,P,Part;L;LI;LBody
O,I,climatiques,3,612,1008,ABCDEE+Verdana,#000,340,392,738,748,43,P,Part;L;LI;LBody
O,I,défavorables,3,612,1008,ABCDEE+Verdana,#000,395,453,738,748,43,P,Part;L;LI;LBody
O,I,empêchent,3,612,1008,ABCDEE+Verdana,#000,456,507,738,748,43,P,Part;L;LI;LBody
O,I,la,3,612,1008,ABCDEE+Verdana,#000,510,518,738,748,43,P,Part;L;LI;LBody
O,I,tenue,3,612,1008,ABCDEE+Verdana,#000,521,547,738,748,43,P,Part;L;LI;LBody
O,I,de,3,612,1008,ABCDEE+Verdana,#000,129,140,748,759,43,P,Part;L;LI;LBody
O,I,la,3,612,1008,ABCDEE+Verdana,#000,145,153,748,759,43,P,Part;L;LI;LBody
O,I,vente,3,612,1008,ABCDEE+Verdana,#000,158,183,748,759,43,P,Part;L;LI;LBody
O,I,de,3,612,1008,ABCDEE+Verdana,#000,188,199,748,759,43,P,Part;L;LI;LBody
O,I,garage,3,612,1008,ABCDEE+Verdana,#000,203,234,748,759,43,P,Part;L;LI;LBody
O,I,ou,3,612,1008,ABCDEE+Verdana,#000,239,250,748,759,43,P,Part;L;LI;LBody
O,I,du,3,612,1008,ABCDEE+Verdana,#000,255,266,748,759,43,P,Part;L;LI;LBody
O,I,bazar,3,612,1008,ABCDEE+Verdana,#000,271,296,748,759,43,P,Part;L;LI;LBody
O,I,pendant,3,612,1008,ABCDEE+Verdana,#000,300,337,748,759,43,P,Part;L;LI;LBody
O,I,les,3,612,1008,ABCDEE+Verdana,#000,342,354,748,759,43,P,Part;L;LI;LBody
O,I,périodes,3,612,1008,ABCDEE+Verdana,#000,359,397,748,759,43,P,Part;L;LI;LBody
O,I,autorisées,3,612,1008,ABCDEE+Verdana,#000,402,449,748,759,43,P,Part;L;LI;LBody
O,I,en,3,612,1008,ABCDEE+Verdana,#000,453,464,748,759,43,P,Part;L;LI;LBody
O,I,vertu,3,612,1008,ABCDEE+Verdana,#000,469,493,748,759,43,P,Part;L;LI;LBody
O,I,du,3,612,1008,ABCDEE+Verdana,#000,497,508,748,759,43,P,Part;L;LI;LBody
O,I,présent,3,612,1008,ABCDEE+Verdana,#000,513,547,748,759,43,P,Part;L;LI;LBody
O,I,"règlement,",3,612,1008,ABCDEE+Verdana,#000,129,179,759,770,43,P,Part;L;LI;LBody
O,I,la,3,612,1008,ABCDEE+Verdana,#000,183,191,759,770,43,P,Part;L;LI;LBody
O,I,vente,3,612,1008,ABCDEE+Verdana,#000,195,220,759,770,43,P,Part;L;LI;LBody
O,I,pourra,3,612,1008,ABCDEE+Verdana,#000,225,254,759,770,43,P,Part;L;LI;LBody
O,I,être,3,612,1008,ABCDEE+Verdana,#000,259,277,759,770,43,P,Part;L;LI;LBody
O,I,reportée,3,612,1008,ABCDEE+Verdana,#000,281,319,759,770,43,P,Part;L;LI;LBody
O,I,lors,3,612,1008,ABCDEE+Verdana,#000,323,340,759,770,43,P,Part;L;LI;LBody
O,I,de,3,612,1008,ABCDEE+Verdana,#000,344,355,759,770,43,P,Part;L;LI;LBody
O,I,la,3,612,1008,ABCDEE+Verdana,#000,359,367,759,770,43,P,Part;L;LI;LBody
O,I,fin,3,612,1008,ABCDEE+Verdana,#000,371,382,759,770,43,P,Part;L;LI;LBody
O,I,de,3,612,1008,ABCDEE+Verdana,#000,386,397,759,770,43,P,Part;L;LI;LBody
O,I,semaine,3,612,1008,ABCDEE+Verdana,#000,402,439,759,770,43,P,Part;L;LI;LBody
O,I,suivant,3,612,1008,ABCDEE+Verdana,#000,443,476,759,770,43,P,Part;L;LI;LBody
O,I,celle,3,612,1008,ABCDEE+Verdana,#000,480,501,759,770,43,P,Part;L;LI;LBody
O,I,autorisée,3,612,1008,ABCDEE+Verdana,#000,505,547,759,770,43,P,Part;L;LI;LBody
O,I,par,3,612,1008,ABCDEE+Verdana,#000,129,144,770,781,43,P,Part;L;LI;LBody
O,I,le,3,612,1008,ABCDEE+Verdana,#000,147,155,770,781,43,P,Part;L;LI;LBody
O,I,présent,3,612,1008,ABCDEE+Verdana,#000,158,193,770,781,43,P,Part;L;LI;LBody
O,I,règlement.,3,612,1008,ABCDEE+Verdana,#000,196,245,770,781,43,P,Part;L;LI;LBody
O,B-Article,Publicité,3,612,1008,ABCDEE+Verdana,#000,108,146,792,803,45,P,Part;P
O,I,et,3,612,1008,ABCDEE+Verdana,#000,149,158,792,803,45,P,Part;P
O,I,affichage,3,612,1008,ABCDEE+Verdana,#000,161,202,792,803,45,P,Part;P
O,I,11.,3,612,1008,"Arial,Bold",#000,108,124,803,814,46,P,Part;L;LI;LBody
O,B-Alinea,L’affichage,3,612,1008,ABCDEE+Verdana,#000,129,178,803,814,46,P,Part;L;LI;LBody
O,I,annonçant,3,612,1008,ABCDEE+Verdana,#000,183,230,803,814,46,P,Part;L;LI;LBody
O,I,la,3,612,1008,ABCDEE+Verdana,#000,236,244,803,814,46,P,Part;L;LI;LBody
O,I,tenue,3,612,1008,ABCDEE+Verdana,#000,250,275,803,814,46,P,Part;L;LI;LBody
O,I,d’une,3,612,1008,ABCDEE+Verdana,#000,281,306,803,814,46,P,Part;L;LI;LBody
O,I,vente,3,612,1008,ABCDEE+Verdana,#000,311,336,803,814,46,P,Part;L;LI;LBody
O,I,de,3,612,1008,ABCDEE+Verdana,#000,342,353,803,814,46,P,Part;L;LI;LBody
O,I,garage,3,612,1008,ABCDEE+Verdana,#000,359,390,803,814,46,P,Part;L;LI;LBody
O,I,ou,3,612,1008,ABCDEE+Verdana,#000,395,407,803,814,46,P,Part;L;LI;LBody
O,I,d’un,3,612,1008,ABCDEE+Verdana,#000,412,432,803,814,46,P,Part;L;LI;LBody
O,I,bazar,3,612,1008,ABCDEE+Verdana,#000,437,462,803,814,46,P,Part;L;LI;LBody
O,I,est,3,612,1008,ABCDEE+Verdana,#000,468,481,803,814,46,P,Part;L;LI;LBody
O,I,assujetti,3,612,1008,ABCDEE+Verdana,#000,487,525,803,814,46,P,Part;L;LI;LBody
O,I,aux,3,612,1008,ABCDEE+Verdana,#000,531,547,803,814,46,P,Part;L;LI;LBody
O,I,strictes,3,612,1008,ABCDEE+Verdana,#000,129,162,814,825,46,P,Part;L;LI;LBody
O,I,conditions,3,612,1008,ABCDEE+Verdana,#000,165,211,814,825,46,P,Part;L;LI;LBody
O,I,suivantes,3,612,1008,ABCDEE+Verdana,#000,215,257,814,825,46,P,Part;L;LI;LBody
O,I,:,3,612,1008,ABCDEE+Verdana,#000,260,265,814,825,46,P,Part;L;LI;LBody
O,B-Liste,a),3,612,1008,Arial,#000,126,136,825,836,47,P,Part;L;LI;LBody
O,I,un,3,612,1008,ABCDEE+Verdana,#000,143,155,825,836,47,P,Part;L;LI;LBody
O,I,seul,3,612,1008,ABCDEE+Verdana,#000,158,176,825,836,47,P,Part;L;LI;LBody
O,I,panneau,3,612,1008,ABCDEE+Verdana,#000,179,218,825,836,47,P,Part;L;LI;LBody
O,I,publicitaire,3,612,1008,ABCDEE+Verdana,#000,221,271,825,836,47,P,Part;L;LI;LBody
O,I,d’une,3,612,1008,ABCDEE+Verdana,#000,274,299,825,836,47,P,Part;L;LI;LBody
O,I,superficie,3,612,1008,ABCDEE+Verdana,#000,302,345,825,836,47,P,Part;L;LI;LBody
O,I,maximale,3,612,1008,ABCDEE+Verdana,#000,348,392,825,836,47,P,Part;L;LI;LBody
O,I,de,3,612,1008,ABCDEE+Verdana,#000,396,407,825,836,47,P,Part;L;LI;LBody
O,I,"0,5",3,612,1008,ABCDEE+Verdana,#000,410,424,825,836,47,P,Part;L;LI;LBody
O,I,m²,3,612,1008,ABCDEE+Verdana,#000,428,441,825,836,47,P,Part;L;LI;LBody
O,I,est,3,612,1008,ABCDEE+Verdana,#000,444,458,825,836,47,P,Part;L;LI;LBody
O,I,autorisé;,3,612,1008,ABCDEE+Verdana,#000,461,502,825,836,47,P,Part;L;LI;LBody
O,B-Liste,b),3,612,1008,Arial,#000,126,136,836,847,48,P,Part;L;LI;LBody
O,I,toute,3,612,1008,ABCDEE+Verdana,#000,143,167,836,847,48,P,Part;L;LI;LBody
O,I,installation,3,612,1008,ABCDEE+Verdana,#000,172,221,836,847,48,P,Part;L;LI;LBody
O,I,d’un,3,612,1008,ABCDEE+Verdana,#000,226,246,836,847,48,P,Part;L;LI;LBody
O,I,panneau,3,612,1008,ABCDEE+Verdana,#000,250,289,836,847,48,P,Part;L;LI;LBody
O,I,publicitaire,3,612,1008,ABCDEE+Verdana,#000,294,344,836,847,48,P,Part;L;LI;LBody
O,I,visé,3,612,1008,ABCDEE+Verdana,#000,349,366,836,847,48,P,Part;L;LI;LBody
O,I,au,3,612,1008,ABCDEE+Verdana,#000,371,382,836,847,48,P,Part;L;LI;LBody
O,I,présent,3,612,1008,ABCDEE+Verdana,#000,387,421,836,847,48,P,Part;L;LI;LBody
O,I,article,3,612,1008,ABCDEE+Verdana,#000,426,454,836,847,48,P,Part;L;LI;LBody
O,I,doit,3,612,1008,ABCDEE+Verdana,#000,458,476,836,847,48,P,Part;L;LI;LBody
O,I,se,3,612,1008,ABCDEE+Verdana,#000,480,490,836,847,48,P,Part;L;LI;LBody
O,I,faire,3,612,1008,ABCDEE+Verdana,#000,495,515,836,847,48,P,Part;L;LI;LBody
O,I,sur,3,612,1008,ABCDEE+Verdana,#000,520,534,836,847,48,P,Part;L;LI;LBody
O,I,la,3,612,1008,ABCDEE+Verdana,#000,539,547,836,847,48,P,Part;L;LI;LBody
O,I,propriété,3,612,1008,ABCDEE+Verdana,#000,144,185,847,858,48,P,Part;L;LI;LBody
O,I,immobilière,3,612,1008,ABCDEE+Verdana,#000,188,242,847,858,48,P,Part;L;LI;LBody
O,I,où,3,612,1008,ABCDEE+Verdana,#000,245,256,847,858,48,P,Part;L;LI;LBody
O,I,a,3,612,1008,ABCDEE+Verdana,#000,259,265,847,858,48,P,Part;L;LI;LBody
O,I,lieu,3,612,1008,ABCDEE+Verdana,#000,268,284,847,858,48,P,Part;L;LI;LBody
O,I,la,3,612,1008,ABCDEE+Verdana,#000,287,295,847,858,48,P,Part;L;LI;LBody
O,I,vente,3,612,1008,ABCDEE+Verdana,#000,298,323,847,858,48,P,Part;L;LI;LBody
O,I,de,3,612,1008,ABCDEE+Verdana,#000,327,338,847,858,48,P,Part;L;LI;LBody
O,I,garage,3,612,1008,ABCDEE+Verdana,#000,341,372,847,858,48,P,Part;L;LI;LBody
O,I,ou,3,612,1008,ABCDEE+Verdana,#000,375,386,847,858,48,P,Part;L;LI;LBody
O,I,le,3,612,1008,ABCDEE+Verdana,#000,389,397,847,858,48,P,Part;L;LI;LBody
O,I,bazar;,3,612,1008,ABCDEE+Verdana,#000,400,429,847,858,48,P,Part;L;LI;LBody
O,B-Liste,c),3,612,1008,Arial,#000,126,135,858,869,49,P,Part;L;LI;LBody
O,I,aucun,3,612,1008,ABCDEE+Verdana,#000,143,170,858,869,49,P,Part;L;LI;LBody
O,I,panneau,3,612,1008,ABCDEE+Verdana,#000,174,212,858,869,49,P,Part;L;LI;LBody
O,I,ne,3,612,1008,ABCDEE+Verdana,#000,215,226,858,869,49,P,Part;L;LI;LBody
O,I,peut,3,612,1008,ABCDEE+Verdana,#000,230,250,858,869,49,P,Part;L;LI;LBody
O,I,empiéter,3,612,1008,ABCDEE+Verdana,#000,253,293,858,869,49,P,Part;L;LI;LBody
O,I,sur,3,612,1008,ABCDEE+Verdana,#000,297,311,858,869,49,P,Part;L;LI;LBody
O,I,la,3,612,1008,ABCDEE+Verdana,#000,314,322,858,869,49,P,Part;L;LI;LBody
O,I,voie,3,612,1008,ABCDEE+Verdana,#000,325,344,858,869,49,P,Part;L;LI;LBody
O,I,publique;,3,612,1008,ABCDEE+Verdana,#000,347,390,858,869,49,P,Part;L;LI;LBody
O,B-Liste,d),3,612,1008,Arial,#000,126,136,869,880,50,P,Part;L;LI;LBody
O,I,ce,3,612,1008,ABCDEE+Verdana,#000,143,153,869,880,50,P,Part;L;LI;LBody
O,I,panneau,3,612,1008,ABCDEE+Verdana,#000,158,197,869,880,50,P,Part;L;LI;LBody
O,I,ne,3,612,1008,ABCDEE+Verdana,#000,201,212,869,880,50,P,Part;L;LI;LBody
O,I,peut,3,612,1008,ABCDEE+Verdana,#000,217,237,869,880,50,P,Part;L;LI;LBody
O,I,être,3,612,1008,ABCDEE+Verdana,#000,241,259,869,880,50,P,Part;L;LI;LBody
O,I,installé,3,612,1008,ABCDEE+Verdana,#000,264,296,869,880,50,P,Part;L;LI;LBody
O,I,avant,3,612,1008,ABCDEE+Verdana,#000,301,326,869,880,50,P,Part;L;LI;LBody
O,I,le,3,612,1008,ABCDEE+Verdana,#000,330,338,869,880,50,P,Part;L;LI;LBody
O,I,mercredi,3,612,1008,ABCDEE+Verdana,#000,343,383,869,880,50,P,Part;L;LI;LBody
O,I,précédant,3,612,1008,ABCDEE+Verdana,#000,387,432,869,880,50,P,Part;L;LI;LBody
O,I,la,3,612,1008,ABCDEE+Verdana,#000,436,444,869,880,50,P,Part;L;LI;LBody
O,I,tenue,3,612,1008,ABCDEE+Verdana,#000,449,474,869,880,50,P,Part;L;LI;LBody
O,I,de,3,612,1008,ABCDEE+Verdana,#000,479,490,869,880,50,P,Part;L;LI;LBody
O,I,la,3,612,1008,ABCDEE+Verdana,#000,494,502,869,880,50,P,Part;L;LI;LBody
O,I,vente,3,612,1008,ABCDEE+Verdana,#000,506,531,869,880,50,P,Part;L;LI;LBody
O,I,de,3,612,1008,ABCDEE+Verdana,#000,536,547,869,880,50,P,Part;L;LI;LBody
O,I,garage,3,612,1008,ABCDEE+Verdana,#000,144,175,880,890,50,P,Part;L;LI;LBody
O,I,ou,3,612,1008,ABCDEE+Verdana,#000,178,190,880,890,50,P,Part;L;LI;LBody
O,I,du,3,612,1008,ABCDEE+Verdana,#000,193,204,880,890,50,P,Part;L;LI;LBody
O,I,bazar,3,612,1008,ABCDEE+Verdana,#000,207,232,880,890,50,P,Part;L;LI;LBody
O,I,et,3,612,1008,ABCDEE+Verdana,#000,235,244,880,890,50,P,Part;L;LI;LBody
O,I,il,3,612,1008,ABCDEE+Verdana,#000,247,252,880,890,50,P,Part;L;LI;LBody
O,I,doit,3,612,1008,ABCDEE+Verdana,#000,255,273,880,890,50,P,Part;L;LI;LBody
O,I,être,3,612,1008,ABCDEE+Verdana,#000,276,294,880,890,50,P,Part;L;LI;LBody
O,I,retiré,3,612,1008,ABCDEE+Verdana,#000,297,322,880,890,50,P,Part;L;LI;LBody
O,I,dès,3,612,1008,ABCDEE+Verdana,#000,325,341,880,890,50,P,Part;L;LI;LBody
O,I,la,3,612,1008,ABCDEE+Verdana,#000,344,352,880,890,50,P,Part;L;LI;LBody
O,I,fin,3,612,1008,ABCDEE+Verdana,#000,355,366,880,890,50,P,Part;L;LI;LBody
O,I,de,3,612,1008,ABCDEE+Verdana,#000,369,380,880,890,50,P,Part;L;LI;LBody
O,I,la,3,612,1008,ABCDEE+Verdana,#000,383,391,880,890,50,P,Part;L;LI;LBody
O,I,vente,3,612,1008,ABCDEE+Verdana,#000,394,420,880,890,50,P,Part;L;LI;LBody
O,I,de,3,612,1008,ABCDEE+Verdana,#000,423,434,880,890,50,P,Part;L;LI;LBody
O,I,garage,3,612,1008,ABCDEE+Verdana,#000,437,468,880,890,50,P,Part;L;LI;LBody
O,I,ou,3,612,1008,ABCDEE+Verdana,#000,471,482,880,890,50,P,Part;L;LI;LBody
O,I,du,3,612,1008,ABCDEE+Verdana,#000,486,497,880,890,50,P,Part;L;LI;LBody
O,I,bazar;,3,612,1008,ABCDEE+Verdana,#000,500,529,880,890,50,P,Part;L;LI;LBody
O,B-Liste,e),3,612,1008,Arial,#000,126,136,890,901,51,P,Part;L;LI;LBody
O,I,aucun,3,612,1008,ABCDEE+Verdana,#000,143,170,890,901,51,P,Part;L;LI;LBody
O,I,panneau,3,612,1008,ABCDEE+Verdana,#000,174,213,890,901,51,P,Part;L;LI;LBody
O,I,ne,3,612,1008,ABCDEE+Verdana,#000,217,228,890,901,51,P,Part;L;LI;LBody
O,I,doit,3,612,1008,ABCDEE+Verdana,#000,232,250,890,901,51,P,Part;L;LI;LBody
O,I,être,3,612,1008,ABCDEE+Verdana,#000,254,272,890,901,51,P,Part;L;LI;LBody
O,I,implanté,3,612,1008,ABCDEE+Verdana,#000,276,315,890,901,51,P,Part;L;LI;LBody
O,I,de,3,612,1008,ABCDEE+Verdana,#000,319,330,890,901,51,P,Part;L;LI;LBody
O,I,façon,3,612,1008,ABCDEE+Verdana,#000,334,359,890,901,51,P,Part;L;LI;LBody
O,I,à,3,612,1008,ABCDEE+Verdana,#000,363,368,890,901,51,P,Part;L;LI;LBody
O,I,nuire,3,612,1008,ABCDEE+Verdana,#000,372,395,890,901,51,P,Part;L;LI;LBody
O,I,à,3,612,1008,ABCDEE+Verdana,#000,399,404,890,901,51,P,Part;L;LI;LBody
O,I,la,3,612,1008,ABCDEE+Verdana,#000,408,416,890,901,51,P,Part;L;LI;LBody
O,I,visibilité,3,612,1008,ABCDEE+Verdana,#000,420,457,890,901,51,P,Part;L;LI;LBody
O,I,des,3,612,1008,ABCDEE+Verdana,#000,461,477,890,901,51,P,Part;L;LI;LBody
O,I,automobilistes,3,612,1008,ABCDEE+Verdana,#000,481,547,890,901,51,P,Part;L;LI;LBody
O,I,ou,3,612,1008,ABCDEE+Verdana,#000,144,155,901,912,51,P,Part;L;LI;LBody
O,I,à,3,612,1008,ABCDEE+Verdana,#000,158,164,901,912,51,P,Part;L;LI;LBody
O,I,la,3,612,1008,ABCDEE+Verdana,#000,167,175,901,912,51,P,Part;L;LI;LBody
O,I,sécurité,3,612,1008,ABCDEE+Verdana,#000,178,214,901,912,51,P,Part;L;LI;LBody
O,I,des,3,612,1008,ABCDEE+Verdana,#000,217,232,901,912,51,P,Part;L;LI;LBody
O,I,personnes;,3,612,1008,ABCDEE+Verdana,#000,236,286,901,912,51,P,Part;L;LI;LBody
O,B-Tete,4,4,612,1008,Times New Roman,#000,541,547,37,50,,Artifact,
O,B-Titre,TITRE,4,612,1008,"ABCDEE+Verdana,Bold",#000,108,138,136,147,6,P,Part;P
O,I,III,4,612,1008,"ABCDEE+Verdana,Bold",#000,141,156,136,147,6,P,Part;P
O,I,INFRACTIONS,4,612,1008,ABCDEE+Verdana,#000,108,171,147,158,7,P,Part;P
O,I,ET,4,612,1008,ABCDEE+Verdana,#000,174,186,147,158,7,P,Part;P
O,I,PEINES,4,612,1008,ABCDEE+Verdana,#000,189,222,147,158,7,P,Part;P
O,B-Article,Infractions,4,612,1008,ABCDEE+Verdana,#000,108,156,169,180,9,P,Part;P
O,I,12.,4,612,1008,"Arial,Bold",#000,108,124,180,191,10,P,Part;L;LI;LBody
O,B-Alinea,Constitue,4,612,1008,ABCDEE+Verdana,#000,129,172,180,191,10,P,Part;L;LI;LBody
O,I,une,4,612,1008,ABCDEE+Verdana,#000,177,194,180,191,10,P,Part;L;LI;LBody
O,I,infraction,4,612,1008,ABCDEE+Verdana,#000,198,241,180,191,10,P,Part;L;LI;LBody
O,I,au,4,612,1008,ABCDEE+Verdana,#000,246,257,180,191,10,P,Part;L;LI;LBody
O,I,présent,4,612,1008,ABCDEE+Verdana,#000,262,296,180,191,10,P,Part;L;LI;LBody
O,I,règlement,4,612,1008,ABCDEE+Verdana,#000,300,347,180,191,10,P,Part;L;LI;LBody
O,I,et,4,612,1008,ABCDEE+Verdana,#000,351,360,180,191,10,P,Part;L;LI;LBody
O,I,est,4,612,1008,ABCDEE+Verdana,#000,365,379,180,191,10,P,Part;L;LI;LBody
O,I,interdit,4,612,1008,ABCDEE+Verdana,#000,384,416,180,191,10,P,Part;L;LI;LBody
O,I,le,4,612,1008,ABCDEE+Verdana,#000,421,429,180,191,10,P,Part;L;LI;LBody
O,I,"fait,",4,612,1008,ABCDEE+Verdana,#000,434,452,180,191,10,P,Part;L;LI;LBody
O,I,pour,4,612,1008,ABCDEE+Verdana,#000,456,477,180,191,10,P,Part;L;LI;LBody
O,I,"quiconque,",4,612,1008,ABCDEE+Verdana,#000,482,532,180,191,10,P,Part;L;LI;LBody
O,I,de,4,612,1008,ABCDEE+Verdana,#000,536,547,180,191,10,P,Part;L;LI;LBody
O,I,"tenir,",4,612,1008,ABCDEE+Verdana,#000,129,154,191,202,10,P,Part;L;LI;LBody
O,I,autoriser,4,612,1008,ABCDEE+Verdana,#000,158,199,191,202,10,P,Part;L;LI;LBody
O,I,ou,4,612,1008,ABCDEE+Verdana,#000,203,215,191,202,10,P,Part;L;LI;LBody
O,I,tolérer,4,612,1008,ABCDEE+Verdana,#000,219,249,191,202,10,P,Part;L;LI;LBody
O,I,une,4,612,1008,ABCDEE+Verdana,#000,254,270,191,202,10,P,Part;L;LI;LBody
O,I,vente,4,612,1008,ABCDEE+Verdana,#000,275,300,191,202,10,P,Part;L;LI;LBody
O,I,de,4,612,1008,ABCDEE+Verdana,#000,305,316,191,202,10,P,Part;L;LI;LBody
O,I,garage,4,612,1008,ABCDEE+Verdana,#000,320,352,191,202,10,P,Part;L;LI;LBody
O,I,ou,4,612,1008,ABCDEE+Verdana,#000,356,367,191,202,10,P,Part;L;LI;LBody
O,I,un,4,612,1008,ABCDEE+Verdana,#000,372,383,191,202,10,P,Part;L;LI;LBody
O,I,bazar,4,612,1008,ABCDEE+Verdana,#000,388,413,191,202,10,P,Part;L;LI;LBody
O,I,en,4,612,1008,ABCDEE+Verdana,#000,417,428,191,202,10,P,Part;L;LI;LBody
