sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,mcid,mctag,tagstack
O,I,la,2,612,1008,ArialMT,#000,465,473,803,816,24,P,Document;P
O,I,complète,2,612,1008,ArialMT,#000,478,522,803,816,24,P,Document;P
O,I,compréhension,2,612,1008,ArialMT,#000,133,208,816,828,24,P,Document;P
O,I,de,2,612,1008,ArialMT,#000,217,229,816,828,24,P,Document;P
O,I,la,2,612,1008,ArialMT,#000,239,247,816,828,24,P,Document;P
O,I,"demande,",2,612,1008,ArialMT,#000,257,306,816,828,24,P,Document;P
O,I,l’observance,2,612,1008,ArialMT,#000,315,377,816,828,24,P,Document;P
O,I,des,2,612,1008,ArialMT,#000,386,404,816,828,24,P,Document;P
O,I,différents,2,612,1008,ArialMT,#000,413,458,816,828,24,P,Document;P
O,I,règlements,2,612,1008,ArialMT,#000,468,522,816,828,24,P,Document;P
O,I,municipaux,2,612,1008,ArialMT,#000,133,188,829,841,24,P,Document;P
O,I,ou,2,612,1008,ArialMT,#000,191,204,829,841,24,P,Document;P
O,I,ne,2,612,1008,ArialMT,#000,206,219,829,841,24,P,Document;P
O,I,mettrait,2,612,1008,ArialMT,#000,221,258,829,841,24,P,Document;P
O,I,pas,2,612,1008,ArialMT,#000,261,279,829,841,24,P,Document;P
O,I,en,2,612,1008,ArialMT,#000,282,294,829,841,24,P,Document;P
O,I,cause,2,612,1008,ArialMT,#000,297,326,829,841,24,P,Document;P
O,I,la,2,612,1008,ArialMT,#000,329,338,829,841,24,P,Document;P
O,I,sécurité,2,612,1008,ArialMT,#000,340,379,829,841,24,P,Document;P
O,I,publique,2,612,1008,ArialMT,#000,382,423,829,841,24,P,Document;P
O,I,ou,2,612,1008,ArialMT,#000,426,439,829,841,24,P,Document;P
O,I,l’environnement.,2,612,1008,ArialMT,#000,441,522,829,841,24,P,Document;P
O,B-Tete,Règlement,3,612,1008,ArialMT,#000,90,134,949,959,,Artifact,
O,I,1323,3,612,1008,ArialMT,#000,136,156,949,959,,Artifact,
O,I,sur,3,612,1008,ArialMT,#000,159,171,949,959,,Artifact,
O,I,les,3,612,1008,ArialMT,#000,174,185,949,959,,Artifact,
O,I,plans,3,612,1008,ArialMT,#000,188,209,949,959,,Artifact,
O,I,d’aménagement,3,612,1008,ArialMT,#000,212,276,949,959,,Artifact,
O,I,d’ensemble,3,612,1008,ArialMT,#000,279,325,949,959,,Artifact,
O,I,–,3,612,1008,ArialMT,#000,327,332,949,959,,Artifact,
O,I,21,3,612,1008,ArialMT,#000,335,345,949,959,,Artifact,
O,I,mars,3,612,1008,ArialMT,#000,347,367,949,959,,Artifact,
O,I,2022,3,612,1008,ArialMT,#000,370,390,949,959,,Artifact,
O,I,(Adoption),3,612,1008,ArialMT,#000,392,434,949,959,,Artifact,
O,B-Article,8.,3,612,1008,Arial-BoldMT,#000,133,142,57,69,0,P,Document;L;LI;LBody
O,I,ÉTUDE,3,612,1008,Arial-BoldMT,#000,151,188,57,69,0,P,Document;L;LI;LBody
O,I,DE,3,612,1008,Arial-BoldMT,#000,201,216,57,69,0,P,Document;L;LI;LBody
O,I,LA,3,612,1008,Arial-BoldMT,#000,229,244,57,69,0,P,Document;L;LI;LBody
O,I,DEMANDE,3,612,1008,Arial-BoldMT,#000,257,312,57,69,0,P,Document;L;LI;LBody
O,I,PAR,3,612,1008,Arial-BoldMT,#000,325,349,57,69,0,P,Document;L;LI;LBody
O,I,LE,3,612,1008,Arial-BoldMT,#000,362,376,57,69,0,P,Document;L;LI;LBody
O,I,COMITÉ,3,612,1008,Arial-BoldMT,#000,389,431,57,69,0,P,Document;L;LI;LBody
O,I,CONSULTATIF,3,612,1008,Arial-BoldMT,#000,444,522,57,69,0,P,Document;L;LI;LBody
O,I,D’URBANISME,3,612,1008,Arial-BoldMT,#000,151,228,70,82,0,P,Document;L;LI;LBody
O,B-Alinea,Une,3,612,1008,ArialMT,#000,133,153,95,107,2,P,Document;P
O,I,fois,3,612,1008,ArialMT,#000,155,172,95,107,2,P,Document;P
O,I,que,3,612,1008,ArialMT,#000,175,193,95,107,2,P,Document;P
O,I,le,3,612,1008,ArialMT,#000,195,204,95,107,2,P,Document;P
O,I,contenu,3,612,1008,ArialMT,#000,206,246,95,107,2,P,Document;P
O,I,du,3,612,1008,ArialMT,#000,248,260,95,107,2,P,Document;P
O,I,plan,3,612,1008,ArialMT,#000,263,283,95,107,2,P,Document;P
O,I,d’aménagement,3,612,1008,ArialMT,#000,286,365,95,107,2,P,Document;P
O,I,d’ensemble,3,612,1008,ArialMT,#000,367,423,95,107,2,P,Document;P
O,I,est,3,612,1008,ArialMT,#000,426,441,95,107,2,P,Document;P
O,I,réputé,3,612,1008,ArialMT,#000,443,474,95,107,2,P,Document;P
O,I,conforme,3,612,1008,ArialMT,#000,476,522,95,107,2,P,Document;P
O,I,aux,3,612,1008,ArialMT,#000,133,150,108,120,2,P,Document;P
O,I,règlements,3,612,1008,ArialMT,#000,153,208,108,120,2,P,Document;P
O,I,d’urbanisme,3,612,1008,ArialMT,#000,211,271,108,120,2,P,Document;P
O,I,par,3,612,1008,ArialMT,#000,274,290,108,120,2,P,Document;P
O,I,le,3,612,1008,ArialMT,#000,293,302,108,120,2,P,Document;P
O,I,fonctionnaire,3,612,1008,ArialMT,#000,305,368,108,120,2,P,Document;P
O,I,"désigné,",3,612,1008,ArialMT,#000,371,412,108,120,2,P,Document;P
O,I,ce,3,612,1008,ArialMT,#000,415,427,108,120,2,P,Document;P
O,I,dernier,3,612,1008,ArialMT,#000,430,465,108,120,2,P,Document;P
O,I,transmet,3,612,1008,ArialMT,#000,468,510,108,120,2,P,Document;P
O,I,la,3,612,1008,ArialMT,#000,513,522,108,120,2,P,Document;P
O,I,demande,3,612,1008,ArialMT,#000,133,179,120,133,2,P,Document;P
O,I,au,3,612,1008,ArialMT,#000,183,195,120,133,2,P,Document;P
O,I,comité,3,612,1008,ArialMT,#000,200,232,120,133,2,P,Document;P
O,I,consultatif,3,612,1008,ArialMT,#000,237,287,120,133,2,P,Document;P
O,I,d’urbanisme,3,612,1008,ArialMT,#000,291,351,120,133,2,P,Document;P
O,I,qui,3,612,1008,ArialMT,#000,356,370,120,133,2,P,Document;P
O,I,prépare,3,612,1008,ArialMT,#000,375,413,120,133,2,P,Document;P
O,I,une,3,612,1008,ArialMT,#000,417,436,120,133,2,P,Document;P
O,I,recommandation,3,612,1008,ArialMT,#000,440,522,120,133,2,P,Document;P
O,I,pour,3,612,1008,ArialMT,#000,133,155,133,145,2,P,Document;P
O,I,le,3,612,1008,ArialMT,#000,158,166,133,145,2,P,Document;P
O,I,conseil,3,612,1008,ArialMT,#000,169,204,133,145,2,P,Document;P
O,I,municipal.,3,612,1008,ArialMT,#000,207,256,133,145,2,P,Document;P
O,B-Alinea,Le,3,612,1008,ArialMT,#000,133,145,158,171,4,P,Document;P
O,I,comité,3,612,1008,ArialMT,#000,151,184,158,171,4,P,Document;P
O,I,consultatif,3,612,1008,ArialMT,#000,190,240,158,171,4,P,Document;P
O,I,d’urbanisme,3,612,1008,ArialMT,#000,246,306,158,171,4,P,Document;P
O,I,peut,3,612,1008,ArialMT,#000,313,334,158,171,4,P,Document;P
O,I,"demander,",3,612,1008,ArialMT,#000,341,393,158,171,4,P,Document;P
O,I,si,3,612,1008,ArialMT,#000,400,408,158,171,4,P,Document;P
O,I,jugé,3,612,1008,ArialMT,#000,414,435,158,171,4,P,Document;P
O,I,"nécessaire,",3,612,1008,ArialMT,#000,441,498,158,171,4,P,Document;P
O,I,des,3,612,1008,ArialMT,#000,504,522,158,171,4,P,Document;P
O,I,renseignements,3,612,1008,ArialMT,#000,133,211,171,183,4,P,Document;P
O,I,supplémentaires,3,612,1008,ArialMT,#000,221,302,171,183,4,P,Document;P
O,I,au,3,612,1008,ArialMT,#000,311,324,171,183,4,P,Document;P
O,I,requérant,3,612,1008,ArialMT,#000,334,381,171,183,4,P,Document;P
O,I,du,3,612,1008,ArialMT,#000,391,403,171,183,4,P,Document;P
O,I,plan,3,612,1008,ArialMT,#000,413,433,171,183,4,P,Document;P
O,I,d’aménagement,3,612,1008,ArialMT,#000,443,522,171,183,4,P,Document;P
O,I,d’ensemble.,3,612,1008,ArialMT,#000,133,192,184,196,4,P,Document;P
O,B-Article,9.,3,612,1008,Arial-BoldMT,#000,133,142,209,221,6,P,Document;L;LI;LBody
O,I,DÉCISION,3,612,1008,Arial-BoldMT,#000,151,204,209,221,6,P,Document;L;LI;LBody
O,I,DU,3,612,1008,Arial-BoldMT,#000,207,223,209,221,6,P,Document;L;LI;LBody
O,I,CONSEIL,3,612,1008,Arial-BoldMT,#000,226,275,209,221,6,P,Document;L;LI;LBody
O,I,MUNICIPAL,3,612,1008,Arial-BoldMT,#000,278,339,209,221,6,P,Document;L;LI;LBody
O,B-Alinea,À,3,612,1008,ArialMT,#000,133,140,234,247,8,P,Document;P
O,I,la,3,612,1008,ArialMT,#000,145,153,234,247,8,P,Document;P
O,I,suite,3,612,1008,ArialMT,#000,158,181,234,247,8,P,Document;P
O,I,de,3,612,1008,ArialMT,#000,186,198,234,247,8,P,Document;P
O,I,la,3,612,1008,ArialMT,#000,203,211,234,247,8,P,Document;P
O,I,réception,3,612,1008,ArialMT,#000,216,261,234,247,8,P,Document;P
O,I,de,3,612,1008,ArialMT,#000,266,278,234,247,8,P,Document;P
O,I,l’avis,3,612,1008,ArialMT,#000,283,307,234,247,8,P,Document;P
O,I,du,3,612,1008,ArialMT,#000,312,324,234,247,8,P,Document;P
O,I,comité,3,612,1008,ArialMT,#000,329,361,234,247,8,P,Document;P
O,I,consultatif,3,612,1008,ArialMT,#000,366,416,234,247,8,P,Document;P
O,I,"d’urbanisme,",3,612,1008,ArialMT,#000,420,483,234,247,8,P,Document;P
O,I,le,3,612,1008,ArialMT,#000,488,497,234,247,8,P,Document;P
O,I,plan,3,612,1008,ArialMT,#000,501,522,234,247,8,P,Document;P
O,I,d’aménagement,3,612,1008,ArialMT,#000,133,212,247,259,8,P,Document;P
O,I,d’ensemble,3,612,1008,ArialMT,#000,215,271,247,259,8,P,Document;P
O,I,est,3,612,1008,ArialMT,#000,274,289,247,259,8,P,Document;P
O,I,soumis,3,612,1008,ArialMT,#000,292,326,247,259,8,P,Document;P
O,I,au,3,612,1008,ArialMT,#000,330,342,247,259,8,P,Document;P
O,I,conseil,3,612,1008,ArialMT,#000,345,379,247,259,8,P,Document;P
O,I,municipal,3,612,1008,ArialMT,#000,382,429,247,259,8,P,Document;P
O,I,pour,3,612,1008,ArialMT,#000,432,454,247,259,8,P,Document;P
O,I,approbation;,3,612,1008,ArialMT,#000,457,518,247,259,8,P,Document;P
O,B-Alinea,Le,3,612,1008,ArialMT,#000,133,145,272,284,10,P,Document;P
O,I,conseil,3,612,1008,ArialMT,#000,154,188,272,284,10,P,Document;P
O,I,municipal,3,612,1008,ArialMT,#000,197,243,272,284,10,P,Document;P
O,I,peut,3,612,1008,ArialMT,#000,252,273,272,284,10,P,Document;P
O,I,"approuver,",3,612,1008,ArialMT,#000,282,335,272,284,10,P,Document;P
O,I,avec,3,612,1008,ArialMT,#000,343,367,272,284,10,P,Document;P
O,I,ou,3,612,1008,ArialMT,#000,375,388,272,284,10,P,Document;P
O,I,sans,3,612,1008,ArialMT,#000,396,420,272,284,10,P,Document;P
O,I,"condition,",3,612,1008,ArialMT,#000,428,475,272,284,10,P,Document;P
O,I,le,3,612,1008,ArialMT,#000,484,493,272,284,10,P,Document;P
O,I,plan,3,612,1008,ArialMT,#000,501,522,272,284,10,P,Document;P
O,I,d’aménagement,3,612,1008,ArialMT,#000,133,212,285,297,10,P,Document;P
O,I,d’ensemble,3,612,1008,ArialMT,#000,214,270,285,297,10,P,Document;P
O,I,par,3,612,1008,ArialMT,#000,273,289,285,297,10,P,Document;P
O,I,"résolution,",3,612,1008,ArialMT,#000,291,342,285,297,10,P,Document;P
O,I,"si,",3,612,1008,ArialMT,#000,344,355,285,297,10,P,Document;P
O,I,de,3,612,1008,ArialMT,#000,358,370,285,297,10,P,Document;P
O,I,l’avis,3,612,1008,ArialMT,#000,373,397,285,297,10,P,Document;P
O,I,de,3,612,1008,ArialMT,#000,399,412,285,297,10,P,Document;P
O,I,ce,3,612,1008,ArialMT,#000,414,426,285,297,10,P,Document;P
O,I,"dernier,",3,612,1008,ArialMT,#000,428,466,285,297,10,P,Document;P
O,I,il,3,612,1008,ArialMT,#000,468,473,285,297,10,P,Document;P
O,I,rencontre,3,612,1008,ArialMT,#000,476,522,285,297,10,P,Document;P
O,I,les,3,612,1008,ArialMT,#000,133,147,297,310,10,P,Document;P
O,I,objectifs,3,612,1008,ArialMT,#000,152,193,297,310,10,P,Document;P
O,I,ou,3,612,1008,ArialMT,#000,198,211,297,310,10,P,Document;P
O,I,critères,3,612,1008,ArialMT,#000,216,252,297,310,10,P,Document;P
O,I,énoncés,3,612,1008,ArialMT,#000,258,299,297,310,10,P,Document;P
O,I,au,3,612,1008,ArialMT,#000,305,317,297,310,10,P,Document;P
O,I,présent,3,612,1008,ArialMT,#000,323,360,297,310,10,P,Document;P
O,I,règlement.,3,612,1008,ArialMT,#000,365,417,297,310,10,P,Document;P
O,I,Une,3,612,1008,ArialMT,#000,423,443,297,310,10,P,Document;P
O,I,copie,3,612,1008,ArialMT,#000,449,475,297,310,10,P,Document;P
O,I,de,3,612,1008,ArialMT,#000,480,493,297,310,10,P,Document;P
O,I,cette,3,612,1008,ArialMT,#000,498,522,297,310,10,P,Document;P
O,I,résolution,3,612,1008,ArialMT,#000,133,180,310,322,10,P,Document;P
O,I,doit,3,612,1008,ArialMT,#000,183,201,310,322,10,P,Document;P
O,I,être,3,612,1008,ArialMT,#000,204,223,310,322,10,P,Document;P
O,I,transmise,3,612,1008,ArialMT,#000,226,274,310,322,10,P,Document;P
O,I,au,3,612,1008,ArialMT,#000,277,289,310,322,10,P,Document;P
O,I,requérant,3,612,1008,ArialMT,#000,292,339,310,322,10,P,Document;P
O,I,qui,3,612,1008,ArialMT,#000,342,357,310,322,10,P,Document;P
O,I,a,3,612,1008,ArialMT,#000,360,366,310,322,10,P,Document;P
O,I,présenté,3,612,1008,ArialMT,#000,369,412,310,322,10,P,Document;P
O,I,le,3,612,1008,ArialMT,#000,415,424,310,322,10,P,Document;P
O,I,plan.,3,612,1008,ArialMT,#000,427,451,310,322,10,P,Document;P
O,B-Alinea,Dans,3,612,1008,ArialMT,#000,133,158,335,348,12,P,Document;P
O,I,le,3,612,1008,ArialMT,#000,166,174,335,348,12,P,Document;P
O,I,cas,3,612,1008,ArialMT,#000,182,199,335,348,12,P,Document;P
O,I,où,3,612,1008,ArialMT,#000,206,219,335,348,12,P,Document;P
O,I,il,3,612,1008,ArialMT,#000,226,231,335,348,12,P,Document;P
O,I,décide,3,612,1008,ArialMT,#000,238,270,335,348,12,P,Document;P
O,I,de,3,612,1008,ArialMT,#000,278,290,335,348,12,P,Document;P
O,I,ne,3,612,1008,ArialMT,#000,297,310,335,348,12,P,Document;P
O,I,pas,3,612,1008,ArialMT,#000,317,335,335,348,12,P,Document;P
O,I,approuver,3,612,1008,ArialMT,#000,342,392,335,348,12,P,Document;P
O,I,le,3,612,1008,ArialMT,#000,399,408,335,348,12,P,Document;P
O,I,plan,3,612,1008,ArialMT,#000,415,436,335,348,12,P,Document;P
O,I,d’aménagement,3,612,1008,ArialMT,#000,443,522,335,348,12,P,Document;P
O,I,"d’ensemble,",3,612,1008,ArialMT,#000,133,192,348,360,12,P,Document;P
O,I,le,3,612,1008,ArialMT,#000,198,207,348,360,12,P,Document;P
O,I,conseil,3,612,1008,ArialMT,#000,213,247,348,360,12,P,Document;P
O,I,"peut,",3,612,1008,ArialMT,#000,254,278,348,360,12,P,Document;P
O,I,formuler,3,612,1008,ArialMT,#000,284,325,348,360,12,P,Document;P
O,I,les,3,612,1008,ArialMT,#000,331,345,348,360,12,P,Document;P
O,I,modifications,3,612,1008,ArialMT,#000,351,416,348,360,12,P,Document;P
O,I,requises,3,612,1008,ArialMT,#000,422,463,348,360,12,P,Document;P
O,I,permettant,3,612,1008,ArialMT,#000,470,522,348,360,12,P,Document;P
O,I,ultérieurement,3,612,1008,ArialMT,#000,133,203,361,373,12,P,Document;P
O,I,d’accepter,3,612,1008,ArialMT,#000,206,257,361,373,12,P,Document;P
O,I,le,3,612,1008,ArialMT,#000,260,268,361,373,12,P,Document;P
O,I,plan,3,612,1008,ArialMT,#000,272,292,361,373,12,P,Document;P
O,I,d’aménagement,3,612,1008,ArialMT,#000,295,374,361,373,12,P,Document;P
O,I,d’ensemble.,3,612,1008,ArialMT,#000,377,437,361,373,12,P,Document;P
O,B-Alinea,L'approbation,3,612,1008,ArialMT,#000,133,199,386,398,14,P,Document;P
O,I,d'un,3,612,1008,ArialMT,#000,202,222,386,398,14,P,Document;P
O,I,plan,3,612,1008,ArialMT,#000,225,246,386,398,14,P,Document;P
O,I,d’aménagement,3,612,1008,ArialMT,#000,249,327,386,398,14,P,Document;P
O,I,d’ensemble,3,612,1008,ArialMT,#000,330,386,386,398,14,P,Document;P
O,I,n'engage,3,612,1008,ArialMT,#000,389,434,386,398,14,P,Document;P
O,I,d'aucune,3,612,1008,ArialMT,#000,437,481,386,398,14,P,Document;P
O,I,façon,3,612,1008,ArialMT,#000,484,511,386,398,14,P,Document;P
O,I,le,3,612,1008,ArialMT,#000,513,522,386,398,14,P,Document;P
O,I,conseil,3,612,1008,ArialMT,#000,133,167,399,411,14,P,Document;P
O,I,municipal,3,612,1008,ArialMT,#000,171,217,399,411,14,P,Document;P
O,I,à,3,612,1008,ArialMT,#000,221,227,399,411,14,P,Document;P
O,I,entreprendre,3,612,1008,ArialMT,#000,231,294,399,411,14,P,Document;P
O,I,une,3,612,1008,ArialMT,#000,298,316,399,411,14,P,Document;P
O,I,modification,3,612,1008,ArialMT,#000,320,379,399,411,14,P,Document;P
O,I,aux,3,612,1008,ArialMT,#000,383,400,399,411,14,P,Document;P
O,I,règlements,3,612,1008,ArialMT,#000,404,459,399,411,14,P,Document;P
O,I,d'urbanisme,3,612,1008,ArialMT,#000,462,522,399,411,14,P,Document;P
O,I,et,3,612,1008,ArialMT,#000,133,142,411,424,14,P,Document;P
O,I,à,3,612,1008,ArialMT,#000,145,151,411,424,14,P,Document;P
O,I,délivrer,3,612,1008,ArialMT,#000,154,190,411,424,14,P,Document;P
O,I,les,3,612,1008,ArialMT,#000,194,208,411,424,14,P,Document;P
O,I,permis,3,612,1008,ArialMT,#000,211,244,411,424,14,P,Document;P
O,I,correspondants,3,612,1008,ArialMT,#000,247,323,411,424,14,P,Document;P
O,I,ou,3,612,1008,ArialMT,#000,326,338,411,424,14,P,Document;P
O,I,constituer,3,612,1008,ArialMT,#000,342,389,411,424,14,P,Document;P
O,I,pour,3,612,1008,ArialMT,#000,392,414,411,424,14,P,Document;P
O,I,la,3,612,1008,ArialMT,#000,418,426,411,424,14,P,Document;P
O,I,Ville,3,612,1008,ArialMT,#000,429,450,411,424,14,P,Document;P
O,I,une,3,612,1008,ArialMT,#000,453,472,411,424,14,P,Document;P
O,I,obligation,3,612,1008,ArialMT,#000,475,522,411,424,14,P,Document;P
O,I,d’accepter,3,612,1008,ArialMT,#000,133,183,424,436,14,P,Document;P
O,I,la,3,612,1008,ArialMT,#000,195,204,424,436,14,P,Document;P
O,I,cession,3,612,1008,ArialMT,#000,216,253,424,436,14,P,Document;P
O,I,des,3,612,1008,ArialMT,#000,265,282,424,436,14,P,Document;P
O,I,rues,3,612,1008,ArialMT,#000,294,316,424,436,14,P,Document;P
O,I,proposées,3,612,1008,ArialMT,#000,328,379,424,436,14,P,Document;P
O,I,apparaissant,3,612,1008,ArialMT,#000,391,454,424,436,14,P,Document;P
O,I,audit,3,612,1008,ArialMT,#000,466,489,424,436,14,P,Document;P
O,I,plan,3,612,1008,ArialMT,#000,501,522,424,436,14,P,Document;P
O,I,d’aménagement,3,612,1008,ArialMT,#000,133,212,437,449,14,P,Document;P
O,I,"d’ensemble,",3,612,1008,ArialMT,#000,216,275,437,449,14,P,Document;P
O,I,ni,3,612,1008,ArialMT,#000,279,288,437,449,14,P,Document;P
O,I,d’en,3,612,1008,ArialMT,#000,292,313,437,449,14,P,Document;P
O,I,décréter,3,612,1008,ArialMT,#000,317,357,437,449,14,P,Document;P
O,I,"l’ouverture,",3,612,1008,ArialMT,#000,362,416,437,449,14,P,Document;P
O,I,ni,3,612,1008,ArialMT,#000,420,429,437,449,14,P,Document;P
O,I,d’en,3,612,1008,ArialMT,#000,433,454,437,449,14,P,Document;P
O,I,prendre,3,612,1008,ArialMT,#000,458,496,437,449,14,P,Document;P
O,I,à,3,612,1008,ArialMT,#000,500,506,437,449,14,P,Document;P
O,I,sa,3,612,1008,ArialMT,#000,510,522,437,449,14,P,Document;P
O,I,charge,3,612,1008,ArialMT,#000,133,166,449,462,14,P,Document;P
O,I,les,3,612,1008,ArialMT,#000,169,183,449,462,14,P,Document;P
O,I,frais,3,612,1008,ArialMT,#000,185,206,449,462,14,P,Document;P
O,I,de,3,612,1008,ArialMT,#000,209,221,449,462,14,P,Document;P
O,I,construction,3,612,1008,ArialMT,#000,223,282,449,462,14,P,Document;P
O,I,et,3,612,1008,ArialMT,#000,285,294,449,462,14,P,Document;P
O,I,"d’entretien,",3,612,1008,ArialMT,#000,297,351,449,462,14,P,Document;P
O,I,ni,3,612,1008,ArialMT,#000,354,362,449,462,14,P,Document;P
O,I,d’en,3,612,1008,ArialMT,#000,364,385,449,462,14,P,Document;P
O,I,assumer,3,612,1008,ArialMT,#000,388,430,449,462,14,P,Document;P
O,I,les,3,612,1008,ArialMT,#000,432,446,449,462,14,P,Document;P
O,I,responsabilités,3,612,1008,ArialMT,#000,449,522,449,462,14,P,Document;P
O,I,civiles.,3,612,1008,ArialMT,#000,133,166,462,474,14,P,Document;P
O,B-Article,10.,3,612,1008,Arial-BoldMT,#000,133,148,487,500,16,P,Document;L;LI;LBody
O,I,ADOPTION,3,612,1008,Arial-BoldMT,#000,151,209,487,500,16,P,Document;L;LI;LBody
O,I,DES,3,612,1008,Arial-BoldMT,#000,212,234,487,500,16,P,Document;L;LI;LBody
O,I,MODIFICATIONS,3,612,1008,Arial-BoldMT,#000,237,326,487,500,16,P,Document;L;LI;LBody
O,I,AU,3,612,1008,Arial-BoldMT,#000,328,344,487,500,16,P,Document;L;LI;LBody
O,I,RÈGLEMENT,3,612,1008,Arial-BoldMT,#000,347,416,487,500,16,P,Document;L;LI;LBody
O,B-Alinea,À,3,612,1008,ArialMT,#000,133,140,513,525,18,P,Document;P
O,I,la,3,612,1008,ArialMT,#000,144,152,513,525,18,P,Document;P
O,I,suite,3,612,1008,ArialMT,#000,156,179,513,525,18,P,Document;P
O,I,de,3,612,1008,ArialMT,#000,183,195,513,525,18,P,Document;P
O,I,l'approbation,3,612,1008,ArialMT,#000,199,261,513,525,18,P,Document;P
O,I,d'un,3,612,1008,ArialMT,#000,265,285,513,525,18,P,Document;P
O,I,plan,3,612,1008,ArialMT,#000,289,310,513,525,18,P,Document;P
O,I,d’aménagement,3,612,1008,ArialMT,#000,313,392,513,525,18,P,Document;P
O,I,d’ensemble,3,612,1008,ArialMT,#000,396,452,513,525,18,P,Document;P
O,I,par,3,612,1008,ArialMT,#000,456,472,513,525,18,P,Document;P
O,I,le,3,612,1008,ArialMT,#000,475,484,513,525,18,P,Document;P
O,I,conseil,3,612,1008,ArialMT,#000,488,522,513,525,18,P,Document;P
O,I,"municipal,",3,612,1008,ArialMT,#000,133,182,525,537,18,P,Document;P
O,I,celui-ci,3,612,1008,ArialMT,#000,187,221,525,537,18,P,Document;P
O,I,peut,3,612,1008,ArialMT,#000,225,247,525,537,18,P,Document;P
O,I,adopter,3,612,1008,ArialMT,#000,251,288,525,537,18,P,Document;P
O,I,un,3,612,1008,ArialMT,#000,293,305,525,537,18,P,Document;P
O,I,règlement,3,612,1008,ArialMT,#000,309,358,525,537,18,P,Document;P
O,I,ayant,3,612,1008,ArialMT,#000,362,389,525,537,18,P,Document;P
O,I,pour,3,612,1008,ArialMT,#000,394,416,525,537,18,P,Document;P
O,I,objet,3,612,1008,ArialMT,#000,420,444,525,537,18,P,Document;P
O,I,de,3,612,1008,ArialMT,#000,448,460,525,537,18,P,Document;P
O,I,modifier,3,612,1008,ArialMT,#000,465,504,525,537,18,P,Document;P
O,I,les,3,612,1008,ArialMT,#000,508,522,525,537,18,P,Document;P
O,I,règlements,3,612,1008,ArialMT,#000,133,187,538,550,18,P,Document;P
O,I,d'urbanisme,3,612,1008,ArialMT,#000,190,250,538,550,18,P,Document;P
O,I,pour,3,612,1008,ArialMT,#000,253,275,538,550,18,P,Document;P
O,I,y,3,612,1008,ArialMT,#000,278,283,538,550,18,P,Document;P
O,I,intégrer,3,612,1008,ArialMT,#000,286,324,538,550,18,P,Document;P
O,I,le,3,612,1008,ArialMT,#000,327,335,538,550,18,P,Document;P
O,I,plan,3,612,1008,ArialMT,#000,338,359,538,550,18,P,Document;P
O,I,d’aménagement,3,612,1008,ArialMT,#000,362,441,538,550,18,P,Document;P
O,I,d’ensemble.,3,612,1008,ArialMT,#000,444,503,538,550,18,P,Document;P
O,B-Alinea,Le,3,612,1008,ArialMT,#000,133,145,563,575,20,P,Document;P
O,I,conseil,3,612,1008,ArialMT,#000,150,184,563,575,20,P,Document;P
O,I,"peut,",3,612,1008,ArialMT,#000,189,214,563,575,20,P,Document;P
O,I,lorsqu'il,3,612,1008,ArialMT,#000,219,256,563,575,20,P,Document;P
O,I,remplace,3,612,1008,ArialMT,#000,261,306,563,575,20,P,Document;P
O,I,un,3,612,1008,ArialMT,#000,311,323,563,575,20,P,Document;P
O,I,règlement,3,612,1008,ArialMT,#000,328,377,563,575,20,P,Document;P
O,I,"d'urbanisme,",3,612,1008,ArialMT,#000,383,445,563,575,20,P,Document;P
O,I,inclure,3,612,1008,ArialMT,#000,450,483,563,575,20,P,Document;P
O,I,le,3,612,1008,ArialMT,#000,488,496,563,575,20,P,Document;P
O,I,plan,3,612,1008,ArialMT,#000,501,522,563,575,20,P,Document;P
O,I,d’aménagement,3,612,1008,ArialMT,#000,133,212,576,588,20,P,Document;P
O,I,d’ensemble,3,612,1008,ArialMT,#000,215,271,576,588,20,P,Document;P
O,I,dans,3,612,1008,ArialMT,#000,274,298,576,588,20,P,Document;P
O,I,le,3,612,1008,ArialMT,#000,302,310,576,588,20,P,Document;P
O,I,règlement,3,612,1008,ArialMT,#000,313,362,576,588,20,P,Document;P
O,I,édicté,3,612,1008,ArialMT,#000,365,395,576,588,20,P,Document;P
O,I,en,3,612,1008,ArialMT,#000,398,410,576,588,20,P,Document;P
O,I,"remplacement,",3,612,1008,ArialMT,#000,413,486,576,588,20,P,Document;P
O,I,au,3,612,1008,ArialMT,#000,489,502,576,588,20,P,Document;P
O,I,lieu,3,612,1008,ArialMT,#000,505,522,576,588,20,P,Document;P
O,I,d'effectuer,3,612,1008,ArialMT,#000,133,184,588,601,20,P,Document;P
O,I,l'inclusion,3,612,1008,ArialMT,#000,187,234,588,601,20,P,Document;P
O,I,par,3,612,1008,ArialMT,#000,237,253,588,601,20,P,Document;P
O,I,modification.,3,612,1008,ArialMT,#000,256,318,588,601,20,P,Document;P
O,B-Article,11.,3,612,1008,Arial-BoldMT,#000,133,148,614,626,22,P,Document;L;LI;LBody
O,I,MODIFICATIONS,3,612,1008,Arial-BoldMT,#000,151,239,614,626,22,P,Document;L;LI;LBody
O,I,AUX,3,612,1008,Arial-BoldMT,#000,242,265,614,626,22,P,Document;L;LI;LBody
O,I,PLANS,3,612,1008,Arial-BoldMT,#000,268,305,614,626,22,P,Document;L;LI;LBody
