sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,mcid,mctag,tagstack
O,I,bancaire,13,612,1008,BCDGEE+ArialNarrow,#222,399,430,620,632,19,P,Document;H1
O,I,irrévocable,13,612,1008,BCDGEE+ArialNarrow,#222,432,472,620,632,19,P,Document;H1
O,I,ou,13,612,1008,BCDGEE+ArialNarrow,#222,474,484,620,632,19,P,Document;H1
O,I,par,13,612,1008,BCDGEE+ArialNarrow,#222,486,498,620,632,19,P,Document;H1
O,I,chèque,13,612,1008,BCDGEE+ArialNarrow,#222,500,527,620,632,19,P,Document;H1
O,I,"certifié,",13,612,1008,BCDGEE+ArialNarrow,#222,85,111,632,643,19,P,Document;H1
O,I,le,13,612,1008,BCDGEE+ArialNarrow,#222,114,120,632,643,19,P,Document;H1
O,I,montant,13,612,1008,BCDGEE+ArialNarrow,#222,122,152,632,643,19,P,Document;H1
O,I,de,13,612,1008,BCDGEE+ArialNarrow,#222,154,163,632,643,19,P,Document;H1
O,I,la,13,612,1008,BCDGEE+ArialNarrow,#222,166,172,632,643,19,P,Document;H1
O,I,garantie,13,612,1008,BCDGEE+ArialNarrow,#222,174,204,632,643,19,P,Document;H1
O,I,correspond,13,612,1008,BCDGEE+ArialNarrow,#222,206,247,632,643,19,P,Document;H1
O,I,à,13,612,1008,BCDGEE+ArialNarrow,#222,250,254,632,643,19,P,Document;H1
O,I,un,13,612,1008,BCDGEE+ArialNarrow,#222,257,266,632,643,19,P,Document;H1
O,I,montant,13,612,1008,BCDGEE+ArialNarrow,#222,268,298,632,643,19,P,Document;H1
O,I,de,13,612,1008,BCDGEE+ArialNarrow,#222,300,309,632,643,19,P,Document;H1
O,I,25,13,612,1008,BCDGEE+ArialNarrow,#222,311,320,632,643,19,P,Document;H1
O,I,%,13,612,1008,BCDGEE+ArialNarrow,#222,323,330,632,643,19,P,Document;H1
O,I,du,13,612,1008,BCDGEE+ArialNarrow,#222,332,342,632,643,19,P,Document;H1
O,I,cout,13,612,1008,BCDGEE+ArialNarrow,#222,344,359,632,643,19,P,Document;H1
O,I,estimé,13,612,1008,BCDGEE+ArialNarrow,#222,362,386,632,643,19,P,Document;H1
O,I,du,13,612,1008,BCDGEE+ArialNarrow,#222,388,397,632,643,19,P,Document;H1
O,I,total,13,612,1008,BCDGEE+ArialNarrow,#222,400,415,632,643,19,P,Document;H1
O,I,(taxes,13,612,1008,BCDGEE+ArialNarrow,#222,417,440,632,643,19,P,Document;H1
O,I,comprises),13,612,1008,BCDGEE+ArialNarrow,#222,442,482,632,643,19,P,Document;H1
O,I,des,13,612,1008,BCDGEE+ArialNarrow,#222,485,498,632,643,19,P,Document;H1
O,I,travaux,13,612,1008,BCDGEE+ArialNarrow,#222,500,527,632,643,19,P,Document;H1
O,I,assumés,13,612,1008,BCDGEE+ArialNarrow,#222,85,118,643,655,19,P,Document;H1
O,I,par,13,612,1008,BCDGEE+ArialNarrow,#222,120,132,643,655,19,P,Document;H1
O,I,le,13,612,1008,BCDGEE+ArialNarrow,#222,134,141,643,655,19,P,Document;H1
O,I,promoteur.,13,612,1008,BCDGEE+ArialNarrow,#222,143,183,643,655,19,P,Document;H1
O,B-Alinea,Dans,13,612,1008,BCDGEE+ArialNarrow,#222,85,104,667,678,20,P,Document;H1
O,I,le,13,612,1008,BCDGEE+ArialNarrow,#222,107,113,667,678,20,P,Document;H1
O,I,cas,13,612,1008,BCDGEE+ArialNarrow,#222,116,129,667,678,20,P,Document;H1
O,I,où,13,612,1008,BCDGEE+ArialNarrow,#222,131,140,667,678,20,P,Document;H1
O,I,un,13,612,1008,BCDGEE+ArialNarrow,#222,143,152,667,678,20,P,Document;H1
O,I,promoteur,13,612,1008,BCDGEE+ArialNarrow,#222,155,192,667,678,20,P,Document;H1
O,I,prévoit,13,612,1008,BCDGEE+ArialNarrow,#222,195,219,667,678,20,P,Document;H1
O,I,un,13,612,1008,BCDGEE+ArialNarrow,#222,222,231,667,678,20,P,Document;H1
O,I,projet,13,612,1008,BCDGEE+ArialNarrow,#222,234,254,667,678,20,P,Document;H1
O,I,en,13,612,1008,BCDGEE+ArialNarrow,#222,257,266,667,678,20,P,Document;H1
O,I,plusieurs,13,612,1008,BCDGEE+ArialNarrow,#222,268,301,667,678,20,P,Document;H1
O,I,"phases,",13,612,1008,BCDGEE+ArialNarrow,#222,304,332,667,678,20,P,Document;H1
O,I,toutes,13,612,1008,BCDGEE+ArialNarrow,#222,335,357,667,678,20,P,Document;H1
O,I,les,13,612,1008,BCDGEE+ArialNarrow,#222,360,370,667,678,20,P,Document;H1
O,I,garanties,13,612,1008,BCDGEE+ArialNarrow,#222,373,407,667,678,20,P,Document;H1
O,I,financières,13,612,1008,BCDGEE+ArialNarrow,#222,409,449,667,678,20,P,Document;H1
O,I,doivent,13,612,1008,BCDGEE+ArialNarrow,#222,452,478,667,678,20,P,Document;H1
O,I,être,13,612,1008,BCDGEE+ArialNarrow,#222,481,495,667,678,20,P,Document;H1
O,I,prévues,13,612,1008,BCDGEE+ArialNarrow,#222,498,527,667,678,20,P,Document;H1
O,I,dans,13,612,1008,BCDJEE+ArialNarrow,#222,85,103,678,690,20,P,Document;H1
O,I,un,13,612,1008,BCDJEE+ArialNarrow,#222,105,114,678,690,20,P,Document;H1
O,I,plan,13,612,1008,BCDJEE+ArialNarrow,#222,116,132,678,690,20,P,Document;H1
O,I,d’ensemble,13,612,1008,BCDJEE+ArialNarrow,#222,134,176,678,690,20,P,Document;H1
O,I,et,13,612,1008,BCDJEE+ArialNarrow,#222,178,185,678,690,20,P,Document;H1
O,I,gérées,13,612,1008,BCDJEE+ArialNarrow,#222,188,213,678,690,20,P,Document;H1
O,I,selon,13,612,1008,BCDJEE+ArialNarrow,#222,215,234,678,690,20,P,Document;H1
O,I,chacune,13,612,1008,BCDJEE+ArialNarrow,#222,237,268,678,690,20,P,Document;H1
O,I,des,13,612,1008,BCDJEE+ArialNarrow,#222,270,283,678,690,20,P,Document;H1
O,I,phases.,13,612,1008,BCDJEE+ArialNarrow,#222,285,314,678,690,20,P,Document;H1
O,B-Article,33.,13,612,1008,BCDHEE+ArialNarrow-Bold,#222,85,96,708,719,21,P,Document;H4
O,I,Libération,13,612,1008,BCDHEE+ArialNarrow-Bold,#222,113,153,708,719,21,P,Document;H4
O,I,de,13,612,1008,BCDHEE+ArialNarrow-Bold,#222,155,165,708,719,21,P,Document;H4
O,I,la,13,612,1008,BCDHEE+ArialNarrow-Bold,#222,167,174,708,719,21,P,Document;H4
O,I,garantie,13,612,1008,BCDHEE+ArialNarrow-Bold,#222,176,208,708,719,21,P,Document;H4
O,I,d'exécution,13,612,1008,BCDHEE+ArialNarrow-Bold,#222,211,256,708,719,21,P,Document;H4
O,B-Alinea,Pour,13,612,1008,BCDJEE+ArialNarrow,#222,85,102,725,737,22,P,Document;H1
O,I,les,13,612,1008,BCDJEE+ArialNarrow,#222,105,115,725,737,22,P,Document;H1
O,I,projets,13,612,1008,BCDJEE+ArialNarrow,#222,118,142,725,737,22,P,Document;H1
O,I,"conventionnels,",13,612,1008,BCDJEE+ArialNarrow,#222,145,202,725,737,22,P,Document;H1
O,I,lors,13,612,1008,BCDJEE+ArialNarrow,#222,204,217,725,737,22,P,Document;H1
O,I,de,13,612,1008,BCDJEE+ArialNarrow,#222,220,229,725,737,22,P,Document;H1
O,I,l’acceptation,13,612,1008,BCDJEE+ArialNarrow,#222,231,277,725,737,22,P,Document;H1
O,I,finale,13,612,1008,BCDJEE+ArialNarrow,#222,279,299,725,737,22,P,Document;H1
O,I,des,13,612,1008,BCDJEE+ArialNarrow,#222,301,314,725,737,22,P,Document;H1
O,I,travaux,13,612,1008,BCDJEE+ArialNarrow,#222,317,344,725,737,22,P,Document;H1
O,I,de,13,612,1008,BCDJEE+ArialNarrow,#222,346,355,725,737,22,P,Document;H1
O,I,l’étape,13,612,1008,BCDJEE+ArialNarrow,#222,358,382,725,737,22,P,Document;H1
O,I,"A,",13,612,1008,BCDJEE+ArialNarrow,#222,384,392,725,737,22,P,Document;H1
O,I,la,13,612,1008,BCDJEE+ArialNarrow,#222,394,401,725,737,22,P,Document;H1
O,I,Ville,13,612,1008,BCDJEE+ArialNarrow,#222,403,419,725,737,22,P,Document;H1
O,I,accepte,13,612,1008,BCDJEE+ArialNarrow,#222,421,450,725,737,22,P,Document;H1
O,I,la,13,612,1008,BCDJEE+ArialNarrow,#222,452,459,725,737,22,P,Document;H1
O,I,libération,13,612,1008,BCDJEE+ArialNarrow,#222,461,494,725,737,22,P,Document;H1
O,I,de,13,612,1008,BCDJEE+ArialNarrow,#222,497,506,725,737,22,P,Document;H1
O,I,50,13,612,1008,BCDJEE+ArialNarrow,#222,508,517,725,737,22,P,Document;H1
O,I,%,13,612,1008,BCDGEE+ArialNarrow,#222,520,527,725,737,22,P,Document;H1
O,I,de,13,612,1008,BCDJEE+ArialNarrow,#222,85,94,737,748,22,P,Document;H1
O,I,la,13,612,1008,BCDJEE+ArialNarrow,#222,97,104,737,748,22,P,Document;H1
O,I,garantie,13,612,1008,BCDJEE+ArialNarrow,#222,107,136,737,748,22,P,Document;H1
O,I,d’exécution.,13,612,1008,BCDJEE+ArialNarrow,#222,139,183,737,748,22,P,Document;H1
O,I,Pour,13,612,1008,BCDJEE+ArialNarrow,#222,186,203,737,748,22,P,Document;H1
O,I,se,13,612,1008,BCDJEE+ArialNarrow,#222,206,215,737,748,22,P,Document;H1
O,I,prévaloir,13,612,1008,BCDJEE+ArialNarrow,#222,218,249,737,748,22,P,Document;H1
O,I,de,13,612,1008,BCDJEE+ArialNarrow,#222,252,262,737,748,22,P,Document;H1
O,I,cette,13,612,1008,BCDJEE+ArialNarrow,#222,265,282,737,748,22,P,Document;H1
O,I,"libération,",13,612,1008,BCDJEE+ArialNarrow,#222,285,321,737,748,22,P,Document;H1
O,I,le,13,612,1008,BCDJEE+ArialNarrow,#222,324,330,737,748,22,P,Document;H1
O,I,promoteur,13,612,1008,BCDJEE+ArialNarrow,#222,333,371,737,748,22,P,Document;H1
O,I,doit,13,612,1008,BCDJEE+ArialNarrow,#222,374,387,737,748,22,P,Document;H1
O,I,fournir,13,612,1008,BCDJEE+ArialNarrow,#222,390,413,737,748,22,P,Document;H1
O,I,un,13,612,1008,BCDJEE+ArialNarrow,#222,416,425,737,748,22,P,Document;H1
O,I,cautionnement,13,612,1008,BCDJEE+ArialNarrow,#222,428,482,737,748,22,P,Document;H1
O,I,d’exécution,13,612,1008,BCDJEE+ArialNarrow,#222,486,527,737,748,22,P,Document;H1
O,I,conforme,13,612,1008,BCDGEE+ArialNarrow,#222,85,119,748,760,22,P,Document;H1
O,I,au,13,612,1008,BCDGEE+ArialNarrow,#222,121,131,748,760,22,P,Document;H1
O,I,présent,13,612,1008,BCDGEE+ArialNarrow,#222,133,160,748,760,22,P,Document;H1
O,I,"règlement,",13,612,1008,BCDGEE+ArialNarrow,#222,162,201,748,760,22,P,Document;H1
O,I,correspondant,13,612,1008,BCDGEE+ArialNarrow,#222,203,255,748,760,22,P,Document;H1
O,I,à,13,612,1008,BCDGEE+ArialNarrow,#222,258,262,748,760,22,P,Document;H1
O,I,50,13,612,1008,BCDGEE+ArialNarrow,#222,264,273,748,760,22,P,Document;H1
O,I,%,13,612,1008,BCDGEE+ArialNarrow,#222,276,283,748,760,22,P,Document;H1
O,I,du,13,612,1008,BCDGEE+ArialNarrow,#222,285,294,748,760,22,P,Document;H1
O,I,cout,13,612,1008,BCDGEE+ArialNarrow,#222,296,312,748,760,22,P,Document;H1
O,I,estimé,13,612,1008,BCDGEE+ArialNarrow,#222,314,338,748,760,22,P,Document;H1
O,I,du,13,612,1008,BCDGEE+ArialNarrow,#222,340,349,748,760,22,P,Document;H1
O,I,total,13,612,1008,BCDGEE+ArialNarrow,#222,352,367,748,760,22,P,Document;H1
O,I,(taxes,13,612,1008,BCDGEE+ArialNarrow,#222,369,392,748,760,22,P,Document;H1
O,I,comprises),13,612,1008,BCDGEE+ArialNarrow,#222,394,434,748,760,22,P,Document;H1
O,I,des,13,612,1008,BCDGEE+ArialNarrow,#222,436,449,748,760,22,P,Document;H1
O,I,travaux,13,612,1008,BCDGEE+ArialNarrow,#222,451,478,748,760,22,P,Document;H1
O,I,assumés,13,612,1008,BCDGEE+ArialNarrow,#222,480,513,748,760,22,P,Document;H1
O,I,par,13,612,1008,BCDGEE+ArialNarrow,#222,515,527,748,760,22,P,Document;H1
O,I,le,13,612,1008,BCDJEE+ArialNarrow,#222,85,91,760,771,22,P,Document;H1
O,I,promoteur.,13,612,1008,BCDJEE+ArialNarrow,#222,95,134,760,771,22,P,Document;H1
O,I,Lors,13,612,1008,BCDJEE+ArialNarrow,#222,138,154,760,771,22,P,Document;H1
O,I,de,13,612,1008,BCDJEE+ArialNarrow,#222,157,166,760,771,22,P,Document;H1
O,I,l’acceptation,13,612,1008,BCDJEE+ArialNarrow,#222,169,215,760,771,22,P,Document;H1
O,I,finale,13,612,1008,BCDJEE+ArialNarrow,#222,218,238,760,771,22,P,Document;H1
O,I,des,13,612,1008,BCDJEE+ArialNarrow,#222,241,254,760,771,22,P,Document;H1
O,I,travaux,13,612,1008,BCDJEE+ArialNarrow,#222,257,284,760,771,22,P,Document;H1
O,I,de,13,612,1008,BCDJEE+ArialNarrow,#222,288,297,760,771,22,P,Document;H1
O,I,l’étape,13,612,1008,BCDJEE+ArialNarrow,#222,300,324,760,771,22,P,Document;H1
O,I,"B,",13,612,1008,BCDJEE+ArialNarrow,#222,328,335,760,771,22,P,Document;H1
O,I,la,13,612,1008,BCDJEE+ArialNarrow,#222,338,345,760,771,22,P,Document;H1
O,I,Ville,13,612,1008,BCDJEE+ArialNarrow,#222,348,364,760,771,22,P,Document;H1
O,I,accepte,13,612,1008,BCDJEE+ArialNarrow,#222,367,396,760,771,22,P,Document;H1
O,I,la,13,612,1008,BCDJEE+ArialNarrow,#222,399,405,760,771,22,P,Document;H1
O,I,libération,13,612,1008,BCDJEE+ArialNarrow,#222,409,442,760,771,22,P,Document;H1
O,I,du,13,612,1008,BCDJEE+ArialNarrow,#222,445,454,760,771,22,P,Document;H1
O,I,50,13,612,1008,BCDJEE+ArialNarrow,#222,458,467,760,771,22,P,Document;H1
O,I,%,13,612,1008,BCDGEE+ArialNarrow,#222,469,477,760,771,22,P,Document;H1
O,I,restant,13,612,1008,BCDGEE+ArialNarrow,#222,480,505,760,771,22,P,Document;H1
O,I,de,13,612,1008,BCDGEE+ArialNarrow,#222,508,517,760,771,22,P,Document;H1
O,I,la,13,612,1008,BCDGEE+ArialNarrow,#222,521,527,760,771,22,P,Document;H1
O,I,garantie,13,612,1008,BCDGEE+ArialNarrow,#222,85,115,771,783,22,P,Document;H1
O,I,d’exécution.,13,612,1008,BCDJEE+ArialNarrow,#222,117,161,771,783,22,P,Document;H1
O,B-Alinea,Pour,13,612,1008,BCDJEE+ArialNarrow,#222,85,102,795,806,23,P,Document;H1
O,I,les,13,612,1008,BCDJEE+ArialNarrow,#222,105,115,795,806,23,P,Document;H1
O,I,projets,13,612,1008,BCDJEE+ArialNarrow,#222,117,142,795,806,23,P,Document;H1
O,I,"intégrés,",13,612,1008,BCDJEE+ArialNarrow,#222,144,176,795,806,23,P,Document;H1
O,I,la,13,612,1008,BCDJEE+ArialNarrow,#222,178,184,795,806,23,P,Document;H1
O,I,libération,13,612,1008,BCDJEE+ArialNarrow,#222,187,220,795,806,23,P,Document;H1
O,I,de,13,612,1008,BCDJEE+ArialNarrow,#222,222,231,795,806,23,P,Document;H1
O,I,la,13,612,1008,BCDJEE+ArialNarrow,#222,234,240,795,806,23,P,Document;H1
O,I,garantie,13,612,1008,BCDJEE+ArialNarrow,#222,242,272,795,806,23,P,Document;H1
O,I,d’exécution,13,612,1008,BCDJEE+ArialNarrow,#222,274,315,795,806,23,P,Document;H1
O,I,se,13,612,1008,BCDJEE+ArialNarrow,#222,318,326,795,806,23,P,Document;H1
O,I,fera,13,612,1008,BCDJEE+ArialNarrow,#222,329,343,795,806,23,P,Document;H1
O,I,lors,13,612,1008,BCDJEE+ArialNarrow,#222,345,358,795,806,23,P,Document;H1
O,I,de,13,612,1008,BCDJEE+ArialNarrow,#222,361,370,795,806,23,P,Document;H1
O,I,l’acceptation,13,612,1008,BCDJEE+ArialNarrow,#222,372,418,795,806,23,P,Document;H1
O,I,finale,13,612,1008,BCDGEE+ArialNarrow,#222,420,440,795,806,23,P,Document;H1
O,I,des,13,612,1008,BCDGEE+ArialNarrow,#222,442,455,795,806,23,P,Document;H1
O,I,travaux.,13,612,1008,BCDGEE+ArialNarrow,#222,457,487,795,806,23,P,Document;H1
O,B-Article,34.,13,612,1008,BCDHEE+ArialNarrow-Bold,#222,85,96,824,835,24,P,Document;H4
O,I,Garantie,13,612,1008,BCDHEE+ArialNarrow-Bold,#222,113,147,824,835,24,P,Document;H4
O,I,de,13,612,1008,BCDHEE+ArialNarrow-Bold,#222,149,159,824,835,24,P,Document;H4
O,I,qualité,13,612,1008,BCDHEE+ArialNarrow-Bold,#222,161,187,824,835,24,P,Document;H4
O,I,et,13,612,1008,BCDHEE+ArialNarrow-Bold,#222,190,197,824,835,24,P,Document;H4
O,I,d'entretien,13,612,1008,BCDHEE+ArialNarrow-Bold,#222,199,241,824,835,24,P,Document;H4
O,B-Alinea,Dans,13,612,1008,BCDJEE+ArialNarrow,#222,85,104,841,853,25,P,Document;H1
O,I,le,13,612,1008,BCDJEE+ArialNarrow,#222,107,113,841,853,25,P,Document;H1
O,I,cadre,13,612,1008,BCDJEE+ArialNarrow,#222,116,137,841,853,25,P,Document;H1
O,I,d’un,13,612,1008,BCDJEE+ArialNarrow,#222,140,155,841,853,25,P,Document;H1
O,I,projet,13,612,1008,BCDJEE+ArialNarrow,#222,158,178,841,853,25,P,Document;H1
O,I,conventionnel,13,612,1008,BCDJEE+ArialNarrow,#222,181,232,841,853,25,P,Document;H1
O,I,ou,13,612,1008,BCDJEE+ArialNarrow,#222,235,244,841,853,25,P,Document;H1
O,I,d’un,13,612,1008,BCDJEE+ArialNarrow,#222,247,262,841,853,25,P,Document;H1
O,I,projet,13,612,1008,BCDJEE+ArialNarrow,#222,265,285,841,853,25,P,Document;H1
O,I,intégré,13,612,1008,BCDJEE+ArialNarrow,#222,288,313,841,853,25,P,Document;H1
O,I,"résidentiel,",13,612,1008,BCDJEE+ArialNarrow,#222,316,356,841,853,25,P,Document;H1
O,I,lors,13,612,1008,BCDJEE+ArialNarrow,#222,359,372,841,853,25,P,Document;H1
O,I,de,13,612,1008,BCDJEE+ArialNarrow,#222,375,384,841,853,25,P,Document;H1
O,I,la,13,612,1008,BCDJEE+ArialNarrow,#222,387,393,841,853,25,P,Document;H1
O,I,signature,13,612,1008,BCDJEE+ArialNarrow,#222,396,430,841,853,25,P,Document;H1
O,I,de,13,612,1008,BCDJEE+ArialNarrow,#222,433,442,841,853,25,P,Document;H1
O,I,"l’entente,",13,612,1008,BCDJEE+ArialNarrow,#222,444,478,841,853,25,P,Document;H1
O,I,le,13,612,1008,BCDJEE+ArialNarrow,#222,481,487,841,853,25,P,Document;H1
O,I,promoteur,13,612,1008,BCDJEE+ArialNarrow,#222,490,527,841,853,25,P,Document;H1
O,I,doit,13,612,1008,BCDJEE+ArialNarrow,#222,85,98,853,864,25,P,Document;H1
O,I,"déposer,",13,612,1008,BCDJEE+ArialNarrow,#222,102,134,853,864,25,P,Document;H1
O,I,à,13,612,1008,BCDJEE+ArialNarrow,#222,137,142,853,864,25,P,Document;H1
O,I,la,13,612,1008,BCDJEE+ArialNarrow,#222,145,152,853,864,25,P,Document;H1
O,I,"Ville,",13,612,1008,BCDJEE+ArialNarrow,#222,155,173,853,864,25,P,Document;H1
O,I,une,13,612,1008,BCDJEE+ArialNarrow,#222,176,190,853,864,25,P,Document;H1
O,I,lettre,13,612,1008,BCDJEE+ArialNarrow,#222,193,212,853,864,25,P,Document;H1
O,I,de,13,612,1008,BCDJEE+ArialNarrow,#222,215,224,853,864,25,P,Document;H1
O,I,garantie,13,612,1008,BCDJEE+ArialNarrow,#222,228,257,853,864,25,P,Document;H1
O,I,bancaire,13,612,1008,BCDJEE+ArialNarrow,#222,261,292,853,864,25,P,Document;H1
O,I,inconditionnelle,13,612,1008,BCDJEE+ArialNarrow,#222,296,352,853,864,25,P,Document;H1
O,I,et,13,612,1008,BCDJEE+ArialNarrow,#222,356,362,853,864,25,P,Document;H1
O,I,"irrévocable,",13,612,1008,BCDJEE+ArialNarrow,#222,366,408,853,864,25,P,Document;H1
O,I,d’un,13,612,1008,BCDJEE+ArialNarrow,#222,412,427,853,864,25,P,Document;H1
O,I,montant,13,612,1008,BCDJEE+ArialNarrow,#222,431,460,853,864,25,P,Document;H1
O,I,fixe,13,612,1008,BCDJEE+ArialNarrow,#222,464,477,853,864,25,P,Document;H1
O,I,de,13,612,1008,BCDJEE+ArialNarrow,#222,480,489,853,864,25,P,Document;H1
O,I,25,13,612,1008,BCDJEE+ArialNarrow,#222,493,502,853,864,25,P,Document;H1
O,I,000,13,612,1008,BCDGEE+ArialNarrow,#222,504,518,853,864,25,P,Document;H1
O,I,"$,",13,612,1008,BCDGEE+ArialNarrow,#222,520,527,853,864,25,P,Document;H1
O,I,garantissant,13,612,1008,BCDJEE+ArialNarrow,#222,85,130,865,876,25,P,Document;H1
O,I,la,13,612,1008,BCDJEE+ArialNarrow,#222,132,138,865,876,25,P,Document;H1
O,I,qualité,13,612,1008,BCDJEE+ArialNarrow,#222,140,164,865,876,25,P,Document;H1
O,I,des,13,612,1008,BCDJEE+ArialNarrow,#222,166,179,865,876,25,P,Document;H1
O,I,travaux,13,612,1008,BCDJEE+ArialNarrow,#222,182,208,865,876,25,P,Document;H1
O,I,et,13,612,1008,BCDJEE+ArialNarrow,#222,210,217,865,876,25,P,Document;H1
O,I,tout,13,612,1008,BCDJEE+ArialNarrow,#222,219,233,865,876,25,P,Document;H1
O,I,défaut,13,612,1008,BCDJEE+ArialNarrow,#222,235,258,865,876,25,P,Document;H1
O,I,d’entretien,13,612,1008,BCDJEE+ArialNarrow,#222,260,298,865,876,25,P,Document;H1
O,I,des,13,612,1008,BCDJEE+ArialNarrow,#222,300,313,865,876,25,P,Document;H1
O,I,voies,13,612,1008,BCDJEE+ArialNarrow,#222,315,334,865,876,25,P,Document;H1
O,I,de,13,612,1008,BCDGEE+ArialNarrow,#222,336,345,865,876,25,P,Document;H1
O,I,"circulations,",13,612,1008,BCDGEE+ArialNarrow,#222,347,391,865,876,25,P,Document;H1
O,I,infrastructures,13,612,1008,BCDGEE+ArialNarrow,#222,393,445,865,876,25,P,Document;H1
O,I,et,13,612,1008,BCDGEE+ArialNarrow,#222,447,453,865,876,25,P,Document;H1
O,I,autres,13,612,1008,BCDGEE+ArialNarrow,#222,455,478,865,876,25,P,Document;H1
O,I,équipements,13,612,1008,BCDGEE+ArialNarrow,#222,480,527,865,876,25,P,Document;H1
O,I,avant,13,612,1008,BCDGEE+ArialNarrow,#222,85,105,876,887,25,P,Document;H1
O,I,la,13,612,1008,BCDGEE+ArialNarrow,#222,108,114,876,887,25,P,Document;H1
O,I,cession,13,612,1008,BCDGEE+ArialNarrow,#222,117,145,876,887,25,P,Document;H1
O,I,de,13,612,1008,BCDGEE+ArialNarrow,#222,147,157,876,887,25,P,Document;H1
O,I,ceux-ci,13,612,1008,BCDGEE+ArialNarrow,#222,159,185,876,887,25,P,Document;H1
O,I,à,13,612,1008,BCDJEE+ArialNarrow,#222,188,193,876,887,25,P,Document;H1
O,I,la,13,612,1008,BCDJEE+ArialNarrow,#222,195,202,876,887,25,P,Document;H1
O,I,Ville.,13,612,1008,BCDJEE+ArialNarrow,#222,204,222,876,887,25,P,Document;H1
O,I,Cette,13,612,1008,BCDJEE+ArialNarrow,#222,225,244,876,887,25,P,Document;H1
O,I,lettre,13,612,1008,BCDJEE+ArialNarrow,#222,247,265,876,887,25,P,Document;H1
O,I,de,13,612,1008,BCDJEE+ArialNarrow,#222,268,277,876,887,25,P,Document;H1
O,I,garantie,13,612,1008,BCDJEE+ArialNarrow,#222,280,310,876,887,25,P,Document;H1
O,I,bancaire,13,612,1008,BCDJEE+ArialNarrow,#222,312,344,876,887,25,P,Document;H1
O,I,pourra,13,612,1008,BCDJEE+ArialNarrow,#222,347,370,876,887,25,P,Document;H1
O,I,être,13,612,1008,BCDJEE+ArialNarrow,#222,373,387,876,887,25,P,Document;H1
O,I,remplacée,13,612,1008,BCDJEE+ArialNarrow,#222,390,428,876,887,25,P,Document;H1
O,I,par,13,612,1008,BCDJEE+ArialNarrow,#222,431,443,876,887,25,P,Document;H1
O,I,la,13,612,1008,BCDJEE+ArialNarrow,#222,445,452,876,887,25,P,Document;H1
O,I,remise,13,612,1008,BCDJEE+ArialNarrow,#222,454,479,876,887,25,P,Document;H1
O,I,d’un,13,612,1008,BCDJEE+ArialNarrow,#222,482,497,876,887,25,P,Document;H1
O,I,chèque,13,612,1008,BCDJEE+ArialNarrow,#222,500,527,876,887,25,P,Document;H1
O,I,"visé,",13,612,1008,BCDJEE+ArialNarrow,#222,85,102,887,899,25,P,Document;H1
O,I,d’un,13,612,1008,BCDJEE+ArialNarrow,#222,104,120,887,899,25,P,Document;H1
O,I,mandat,13,612,1008,BCDJEE+ArialNarrow,#222,122,149,887,899,25,P,Document;H1
O,I,ou,13,612,1008,BCDJEE+ArialNarrow,#222,152,161,887,899,25,P,Document;H1
O,I,d’une,13,612,1008,BCDJEE+ArialNarrow,#222,163,183,887,899,25,P,Document;H1
O,I,traite,13,612,1008,BCDJEE+ArialNarrow,#222,185,203,887,899,25,P,Document;H1
O,I,bancaire.,13,612,1008,BCDJEE+ArialNarrow,#222,206,240,887,899,25,P,Document;H1
O,B-Tete,Règlement,14,612,1008,BCDGEE+ArialNarrow,#777,85,117,35,45,,Artifact,
O,I,sur,14,612,1008,BCDGEE+ArialNarrow,#777,119,128,35,45,,Artifact,
O,I,les,14,612,1008,BCDGEE+ArialNarrow,#777,130,138,35,45,,Artifact,
O,I,ententes,14,612,1008,BCDGEE+ArialNarrow,#777,140,165,35,45,,Artifact,
O,I,relatives,14,612,1008,BCDGEE+ArialNarrow,#777,167,191,35,45,,Artifact,
O,I,à,14,612,1008,BCDGEE+ArialNarrow,#777,193,197,35,45,,Artifact,
O,I,des,14,612,1008,BCDGEE+ArialNarrow,#777,199,209,35,45,,Artifact,
O,I,travaux,14,612,1008,BCDGEE+ArialNarrow,#777,211,232,35,45,,Artifact,
O,I,municipaux,14,612,1008,BCDGEE+ArialNarrow,#777,234,267,35,45,,Artifact,
O,I,numéro,14,612,1008,BCDGEE+ArialNarrow,#777,269,291,35,45,,Artifact,
O,I,1314-2021-TM,14,612,1008,BCDGEE+ArialNarrow,#777,293,337,35,45,,Artifact,
O,I,Chapitre,14,612,1008,BCDGEE+ArialNarrow,#777,351,376,35,45,,Artifact,
O,I,2,14,612,1008,BCDGEE+ArialNarrow,#777,378,382,35,45,,Artifact,
O,I,–,14,612,1008,BCDJEE+ArialNarrow,#777,384,387,35,45,,Artifact,
O,I,Dispositions,14,612,1008,BCDGEE+ArialNarrow,#777,389,424,35,45,,Artifact,
O,I,applicables,14,612,1008,BCDGEE+ArialNarrow,#777,426,459,35,45,,Artifact,
O,I,au,14,612,1008,BCDGEE+ArialNarrow,#777,461,468,35,45,,Artifact,
O,I,cheminement,14,612,1008,BCDGEE+ArialNarrow,#777,470,509,35,45,,Artifact,
O,I,d'une,14,612,1008,BCDGEE+ArialNarrow,#777,511,527,35,45,,Artifact,
O,I,entente,14,612,1008,BCDGEE+ArialNarrow,#777,85,107,45,54,,Artifact,
