sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,mcid,mctag,tagstack
O,I,viennent,17,612,1008,BCDGEE+ArialNarrow,#222,217,248,682,694,18,P,Document;H1
O,I,empêcher,17,612,1008,BCDGEE+ArialNarrow,#222,250,286,682,694,18,P,Document;H1
O,I,la,17,612,1008,BCDGEE+ArialNarrow,#222,289,295,682,694,18,P,Document;H1
O,I,réalisation,17,612,1008,BCDGEE+ArialNarrow,#222,297,335,682,694,18,P,Document;H1
O,I,du,17,612,1008,BCDGEE+ArialNarrow,#222,337,346,682,694,18,P,Document;H1
O,I,projet.,17,612,1008,BCDGEE+ArialNarrow,#222,348,371,682,694,18,P,Document;H1
O,B-Article,55.,17,612,1008,BCDHEE+ArialNarrow-Bold,#222,85,96,712,723,19,P,Document;H4
O,I,Pistes,17,612,1008,BCDHEE+ArialNarrow-Bold,#222,113,137,712,723,19,P,Document;H4
O,I,"multifonctionnelles,",17,612,1008,BCDHEE+ArialNarrow-Bold,#222,140,217,712,723,19,P,Document;H4
O,I,liens,17,612,1008,BCDHEE+ArialNarrow-Bold,#222,220,238,712,723,19,P,Document;H4
O,I,récréatifs,17,612,1008,BCDHEE+ArialNarrow-Bold,#222,241,278,712,723,19,P,Document;H4
O,I,et,17,612,1008,BCDHEE+ArialNarrow-Bold,#222,280,287,712,723,19,P,Document;H4
O,I,pistes,17,612,1008,BCDHEE+ArialNarrow-Bold,#222,289,313,712,723,19,P,Document;H4
O,I,cyclables,17,612,1008,BCDHEE+ArialNarrow-Bold,#222,315,352,712,723,19,P,Document;H4
O,B-Alinea,La,17,612,1008,BCDJEE+ArialNarrow,#222,85,94,729,740,20,P,Document;H1
O,I,Ville,17,612,1008,BCDJEE+ArialNarrow,#222,97,112,729,740,20,P,Document;H1
O,I,se,17,612,1008,BCDJEE+ArialNarrow,#222,115,124,729,740,20,P,Document;H1
O,I,réserve,17,612,1008,BCDJEE+ArialNarrow,#222,127,154,729,740,20,P,Document;H1
O,I,le,17,612,1008,BCDJEE+ArialNarrow,#222,157,163,729,740,20,P,Document;H1
O,I,droit,17,612,1008,BCDJEE+ArialNarrow,#222,166,182,729,740,20,P,Document;H1
O,I,d’exiger,17,612,1008,BCDJEE+ArialNarrow,#222,184,213,729,740,20,P,Document;H1
O,I,des,17,612,1008,BCDJEE+ArialNarrow,#222,216,229,729,740,20,P,Document;H1
O,I,pistes,17,612,1008,BCDGEE+ArialNarrow,#222,232,253,729,740,20,P,Document;H1
O,I,"multifonctionnelles,",17,612,1008,BCDGEE+ArialNarrow,#222,256,326,729,740,20,P,Document;H1
O,I,des,17,612,1008,BCDGEE+ArialNarrow,#222,329,342,729,740,20,P,Document;H1
O,I,liens,17,612,1008,BCDGEE+ArialNarrow,#222,345,362,729,740,20,P,Document;H1
O,I,récréatifs,17,612,1008,BCDGEE+ArialNarrow,#222,364,398,729,740,20,P,Document;H1
O,I,ou,17,612,1008,BCDGEE+ArialNarrow,#222,401,410,729,740,20,P,Document;H1
O,I,des,17,612,1008,BCDGEE+ArialNarrow,#222,413,426,729,740,20,P,Document;H1
O,I,pistes,17,612,1008,BCDGEE+ArialNarrow,#222,429,450,729,740,20,P,Document;H1
O,I,cyclables,17,612,1008,BCDGEE+ArialNarrow,#222,453,487,729,740,20,P,Document;H1
O,I,partout,17,612,1008,BCDGEE+ArialNarrow,#222,489,515,729,740,20,P,Document;H1
O,I,où,17,612,1008,BCDGEE+ArialNarrow,#222,518,527,729,740,20,P,Document;H1
O,I,elle,17,612,1008,BCDJEE+ArialNarrow,#222,85,98,741,752,20,P,Document;H1
O,I,le,17,612,1008,BCDJEE+ArialNarrow,#222,101,107,741,752,20,P,Document;H1
O,I,juge,17,612,1008,BCDJEE+ArialNarrow,#222,110,125,741,752,20,P,Document;H1
O,I,à,17,612,1008,BCDJEE+ArialNarrow,#222,128,133,741,752,20,P,Document;H1
O,I,propos,17,612,1008,BCDJEE+ArialNarrow,#222,136,161,741,752,20,P,Document;H1
O,I,pour,17,612,1008,BCDJEE+ArialNarrow,#222,164,180,741,752,20,P,Document;H1
O,I,favoriser,17,612,1008,BCDJEE+ArialNarrow,#222,183,214,741,752,20,P,Document;H1
O,I,la,17,612,1008,BCDJEE+ArialNarrow,#222,217,224,741,752,20,P,Document;H1
O,I,circulation,17,612,1008,BCDJEE+ArialNarrow,#222,226,263,741,752,20,P,Document;H1
O,I,des,17,612,1008,BCDJEE+ArialNarrow,#222,266,279,741,752,20,P,Document;H1
O,I,piétons,17,612,1008,BCDJEE+ArialNarrow,#222,282,309,741,752,20,P,Document;H1
O,I,ou,17,612,1008,BCDJEE+ArialNarrow,#222,311,321,741,752,20,P,Document;H1
O,I,des,17,612,1008,BCDJEE+ArialNarrow,#222,323,337,741,752,20,P,Document;H1
O,I,"cyclistes,",17,612,1008,BCDJEE+ArialNarrow,#222,340,373,741,752,20,P,Document;H1
O,I,notamment,17,612,1008,BCDJEE+ArialNarrow,#222,376,417,741,752,20,P,Document;H1
O,I,lorsqu’il,17,612,1008,BCDJEE+ArialNarrow,#222,419,447,741,752,20,P,Document;H1
O,I,s’agit,17,612,1008,BCDJEE+ArialNarrow,#222,450,469,741,752,20,P,Document;H1
O,I,de,17,612,1008,BCDJEE+ArialNarrow,#222,472,481,741,752,20,P,Document;H1
O,I,leur,17,612,1008,BCDJEE+ArialNarrow,#222,484,498,741,752,20,P,Document;H1
O,I,faciliter,17,612,1008,BCDJEE+ArialNarrow,#222,501,527,741,752,20,P,Document;H1
O,I,l’accès,17,612,1008,BCDJEE+ArialNarrow,#222,85,110,752,763,20,P,Document;H1
O,I,aux,17,612,1008,BCDJEE+ArialNarrow,#222,114,127,752,763,20,P,Document;H1
O,I,"écoles,",17,612,1008,BCDJEE+ArialNarrow,#222,130,156,752,763,20,P,Document;H1
O,I,aux,17,612,1008,BCDJEE+ArialNarrow,#222,160,173,752,763,20,P,Document;H1
O,I,"parcs,",17,612,1008,BCDJEE+ArialNarrow,#222,176,199,752,763,20,P,Document;H1
O,I,aux,17,612,1008,BCDJEE+ArialNarrow,#222,202,215,752,763,20,P,Document;H1
O,I,plans,17,612,1008,BCDJEE+ArialNarrow,#222,219,238,752,763,20,P,Document;H1
O,I,d’eau,17,612,1008,BCDJEE+ArialNarrow,#222,242,262,752,763,20,P,Document;H1
O,I,ou,17,612,1008,BCDJEE+ArialNarrow,#222,265,274,752,763,20,P,Document;H1
O,I,aux,17,612,1008,BCDJEE+ArialNarrow,#222,278,291,752,763,20,P,Document;H1
O,I,équipements,17,612,1008,BCDJEE+ArialNarrow,#222,295,341,752,763,20,P,Document;H1
O,I,communautaires,17,612,1008,BCDJEE+ArialNarrow,#222,345,405,752,763,20,P,Document;H1
O,I,ou,17,612,1008,BCDJEE+ArialNarrow,#222,409,418,752,763,20,P,Document;H1
O,I,pour,17,612,1008,BCDJEE+ArialNarrow,#222,422,438,752,763,20,P,Document;H1
O,I,faciliter,17,612,1008,BCDJEE+ArialNarrow,#222,441,467,752,763,20,P,Document;H1
O,I,l’aménagement,17,612,1008,BCDJEE+ArialNarrow,#222,471,527,752,763,20,P,Document;H1
O,I,d’infrastructures,17,612,1008,BCDJEE+ArialNarrow,#222,85,143,763,775,20,P,Document;H1
O,I,"d’égouts,",17,612,1008,BCDJEE+ArialNarrow,#222,146,179,763,775,20,P,Document;H1
O,I,d’aqueduc,17,612,1008,BCDJEE+ArialNarrow,#222,181,219,763,775,20,P,Document;H1
O,I,ou,17,612,1008,BCDJEE+ArialNarrow,#222,221,230,763,775,20,P,Document;H1
O,I,de,17,612,1008,BCDJEE+ArialNarrow,#222,233,242,763,775,20,P,Document;H1
O,I,services,17,612,1008,BCDJEE+ArialNarrow,#222,244,274,763,775,20,P,Document;H1
O,I,d’utilité,17,612,1008,BCDJEE+ArialNarrow,#222,276,302,763,775,20,P,Document;H1
O,I,publique.,17,612,1008,BCDJEE+ArialNarrow,#222,304,338,763,775,20,P,Document;H1
O,B-Alinea,Les,17,612,1008,BCDGEE+ArialNarrow,#222,85,98,787,798,21,P,Document;H1
O,I,emprises,17,612,1008,BCDGEE+ArialNarrow,#222,101,134,787,798,21,P,Document;H1
O,I,des,17,612,1008,BCDGEE+ArialNarrow,#222,136,149,787,798,21,P,Document;H1
O,I,différents,17,612,1008,BCDGEE+ArialNarrow,#222,152,185,787,798,21,P,Document;H1
O,I,types,17,612,1008,BCDGEE+ArialNarrow,#222,188,207,787,798,21,P,Document;H1
O,I,de,17,612,1008,BCDGEE+ArialNarrow,#222,209,219,787,798,21,P,Document;H1
O,I,sentiers,17,612,1008,BCDGEE+ArialNarrow,#222,221,250,787,798,21,P,Document;H1
O,I,et,17,612,1008,BCDGEE+ArialNarrow,#222,252,259,787,798,21,P,Document;H1
O,I,lien,17,612,1008,BCDGEE+ArialNarrow,#222,261,274,787,798,21,P,Document;H1
O,I,récréatifs,17,612,1008,BCDGEE+ArialNarrow,#222,276,310,787,798,21,P,Document;H1
O,I,doivent,17,612,1008,BCDGEE+ArialNarrow,#222,312,338,787,798,21,P,Document;H1
O,I,avoir,17,612,1008,BCDGEE+ArialNarrow,#222,341,358,787,798,21,P,Document;H1
O,I,les,17,612,1008,BCDGEE+ArialNarrow,#222,361,371,787,798,21,P,Document;H1
O,I,largeurs,17,612,1008,BCDGEE+ArialNarrow,#222,373,403,787,798,21,P,Document;H1
O,I,minimales,17,612,1008,BCDGEE+ArialNarrow,#222,405,442,787,798,21,P,Document;H1
O,I,suivantes,17,612,1008,BCDGEE+ArialNarrow,#222,444,479,787,798,21,P,Document;H1
O,I,:,17,612,1008,BCDGEE+ArialNarrow,#222,481,484,787,798,21,P,Document;H1
O,B-Liste,1.,17,612,1008,BCDGEE+ArialNarrow,#222,113,120,810,822,22,P,Document;H5
O,I,Sentiers,17,612,1008,BCDGEE+ArialNarrow,#222,132,162,810,822,22,P,Document;H5
O,I,de,17,612,1008,BCDGEE+ArialNarrow,#222,164,173,810,822,22,P,Document;H5
O,I,vélo,17,612,1008,BCDGEE+ArialNarrow,#222,175,190,810,822,22,P,Document;H5
O,I,de,17,612,1008,BCDGEE+ArialNarrow,#222,193,202,810,822,22,P,Document;H5
O,I,"montagne,",17,612,1008,BCDGEE+ArialNarrow,#222,204,243,810,822,22,P,Document;H5
O,I,de,17,612,1008,BCDGEE+ArialNarrow,#222,245,254,810,822,22,P,Document;H5
O,I,ski,17,612,1008,BCDGEE+ArialNarrow,#222,256,266,810,822,22,P,Document;H5
O,I,nordique,17,612,1008,BCDGEE+ArialNarrow,#222,269,301,810,822,22,P,Document;H5
O,I,et,17,612,1008,BCDGEE+ArialNarrow,#222,303,310,810,822,22,P,Document;H5
O,I,de,17,612,1008,BCDGEE+ArialNarrow,#222,312,321,810,822,22,P,Document;H5
O,I,raquettes,17,612,1008,BCDGEE+ArialNarrow,#222,323,358,810,822,22,P,Document;H5
O,I,:,17,612,1008,BCDGEE+ArialNarrow,#222,360,362,810,822,22,P,Document;H5
O,I,9,17,612,1008,BCDGEE+ArialNarrow,#222,364,369,810,822,22,P,Document;H5
O,I,mètres;,17,612,1008,BCDGEE+ArialNarrow,#222,371,399,810,822,22,P,Document;H5
O,B-Liste,2.,17,612,1008,BCDGEE+ArialNarrow,#222,113,120,822,833,23,P,Document;H5
O,I,Sentier,17,612,1008,BCDGEE+ArialNarrow,#222,132,158,822,833,23,P,Document;H5
O,I,piétonnier,17,612,1008,BCDGEE+ArialNarrow,#222,160,196,822,833,23,P,Document;H5
O,I,:,17,612,1008,BCDGEE+ArialNarrow,#222,198,200,822,833,23,P,Document;H5
O,I,3,17,612,1008,BCDGEE+ArialNarrow,#222,203,207,822,833,23,P,Document;H5
O,I,mètres;,17,612,1008,BCDGEE+ArialNarrow,#222,209,237,822,833,23,P,Document;H5
O,B-Liste,3.,17,612,1008,BCDGEE+ArialNarrow,#222,113,120,833,845,24,P,Document;H5
O,I,Piste,17,612,1008,BCDGEE+ArialNarrow,#222,132,150,833,845,24,P,Document;H5
O,I,cyclable,17,612,1008,BCDGEE+ArialNarrow,#222,152,182,833,845,24,P,Document;H5
O,I,:,17,612,1008,BCDGEE+ArialNarrow,#222,184,186,833,845,24,P,Document;H5
O,I,2,17,612,1008,BCDGEE+ArialNarrow,#222,189,193,833,845,24,P,Document;H5
O,I,mètres;,17,612,1008,BCDGEE+ArialNarrow,#222,195,223,833,845,24,P,Document;H5
O,B-Liste,4.,17,612,1008,BCDGEE+ArialNarrow,#222,113,120,845,856,25,P,Document;H5
O,I,Accès,17,612,1008,BCDJEE+ArialNarrow,#222,132,154,845,856,25,P,Document;H5
O,I,aux,17,612,1008,BCDJEE+ArialNarrow,#222,156,169,845,856,25,P,Document;H5
O,I,plans,17,612,1008,BCDJEE+ArialNarrow,#222,172,191,845,856,25,P,Document;H5
O,I,d’eau,17,612,1008,BCDJEE+ArialNarrow,#222,194,214,845,856,25,P,Document;H5
O,I,:,17,612,1008,BCDJEE+ArialNarrow,#222,216,218,845,856,25,P,Document;H5
O,I,15,17,612,1008,BCDJEE+ArialNarrow,#222,220,230,845,856,25,P,Document;H5
O,I,mètres.,17,612,1008,BCDJEE+ArialNarrow,#222,232,259,845,856,25,P,Document;H5
O,B-Tete,Règlement,18,612,1008,BCDGEE+ArialNarrow,#777,85,117,35,45,,Artifact,
O,I,de,18,612,1008,BCDGEE+ArialNarrow,#777,119,126,35,45,,Artifact,
O,I,lotissement,18,612,1008,BCDGEE+ArialNarrow,#777,128,161,35,45,,Artifact,
O,I,1314-2021-L,18,612,1008,BCDGEE+ArialNarrow,#777,163,200,35,45,,Artifact,
O,I,Chapitre,18,612,1008,BCDGEE+ArialNarrow,#777,306,331,35,45,,Artifact,
O,I,3,18,612,1008,BCDGEE+ArialNarrow,#777,333,337,35,45,,Artifact,
O,I,–,18,612,1008,BCDJEE+ArialNarrow,#777,338,342,35,45,,Artifact,
O,I,Dispositions,18,612,1008,BCDGEE+ArialNarrow,#777,344,379,35,45,,Artifact,
O,I,relatives,18,612,1008,BCDGEE+ArialNarrow,#777,381,406,35,45,,Artifact,
O,I,à,18,612,1008,BCDGEE+ArialNarrow,#777,407,411,35,45,,Artifact,
O,I,la,18,612,1008,BCDGEE+ArialNarrow,#777,413,418,35,45,,Artifact,
O,I,superficie,18,612,1008,BCDGEE+ArialNarrow,#777,420,448,35,45,,Artifact,
O,I,et,18,612,1008,BCDGEE+ArialNarrow,#777,450,455,35,45,,Artifact,
O,I,aux,18,612,1008,BCDGEE+ArialNarrow,#777,457,467,35,45,,Artifact,
O,I,dimensions,18,612,1008,BCDGEE+ArialNarrow,#777,469,502,35,45,,Artifact,
O,I,des,18,612,1008,BCDGEE+ArialNarrow,#777,504,515,35,45,,Artifact,
O,I,lots,18,612,1008,BCDGEE+ArialNarrow,#777,517,527,35,45,,Artifact,
O,I,18,18,612,1008,BCDGEE+ArialNarrow,#777,520,527,963,973,,Artifact,
O,B-Chapitre,CHAPITRE,18,612,1008,BCDHEE+ArialNarrow-Bold,#222,85,161,482,502,0,P,Document;H2
O,I,3,18,612,1008,BCDHEE+ArialNarrow-Bold,#222,165,173,482,502,0,P,Document;H2
O,I,DISPOSITIONS,18,612,1008,BCDHEE+ArialNarrow-Bold,#222,191,296,482,502,0,P,Document;H2
O,I,RELATIVES,18,612,1008,BCDHEE+ArialNarrow-Bold,#222,301,383,482,502,0,P,Document;H2
O,I,À,18,612,1008,BCDHEE+ArialNarrow-Bold,#222,387,398,482,502,0,P,Document;H2
O,I,LA,18,612,1008,BCDHEE+ArialNarrow-Bold,#222,402,422,482,502,0,P,Document;H2
O,I,SUPERFICIE,18,612,1008,BCDHEE+ArialNarrow-Bold,#222,426,515,482,502,0,P,Document;H2
O,I,ET,18,612,1008,BCDHEE+ArialNarrow-Bold,#222,191,210,504,525,0,P,Document;H2
O,I,AUX,18,612,1008,BCDHEE+ArialNarrow-Bold,#222,214,246,504,525,0,P,Document;H2
O,I,DIMENSIONS,18,612,1008,BCDHEE+ArialNarrow-Bold,#222,250,343,504,525,0,P,Document;H2
O,I,DES,18,612,1008,BCDHEE+ArialNarrow-Bold,#222,347,378,504,525,0,P,Document;H2
O,I,LOTS,18,612,1008,BCDHEE+ArialNarrow-Bold,#222,382,421,504,525,0,P,Document;H2
O,B-Tete,Règlement,19,612,1008,BCDGEE+ArialNarrow,#777,85,117,35,45,,Artifact,
O,I,de,19,612,1008,BCDGEE+ArialNarrow,#777,119,126,35,45,,Artifact,
O,I,lotissement,19,612,1008,BCDGEE+ArialNarrow,#777,128,161,35,45,,Artifact,
O,I,1314-2021-L,19,612,1008,BCDGEE+ArialNarrow,#777,163,200,35,45,,Artifact,
O,I,Chapitre,19,612,1008,BCDGEE+ArialNarrow,#777,306,331,35,45,,Artifact,
O,I,3,19,612,1008,BCDGEE+ArialNarrow,#777,333,337,35,45,,Artifact,
O,I,–,19,612,1008,BCDJEE+ArialNarrow,#777,338,342,35,45,,Artifact,
O,I,Dispositions,19,612,1008,BCDGEE+ArialNarrow,#777,344,379,35,45,,Artifact,
O,I,relatives,19,612,1008,BCDGEE+ArialNarrow,#777,381,406,35,45,,Artifact,
O,I,à,19,612,1008,BCDGEE+ArialNarrow,#777,407,411,35,45,,Artifact,
O,I,la,19,612,1008,BCDGEE+ArialNarrow,#777,413,418,35,45,,Artifact,
O,I,superficie,19,612,1008,BCDGEE+ArialNarrow,#777,420,448,35,45,,Artifact,
O,I,et,19,612,1008,BCDGEE+ArialNarrow,#777,450,455,35,45,,Artifact,
O,I,aux,19,612,1008,BCDGEE+ArialNarrow,#777,457,467,35,45,,Artifact,
O,I,dimensions,19,612,1008,BCDGEE+ArialNarrow,#777,469,502,35,45,,Artifact,
O,I,des,19,612,1008,BCDGEE+ArialNarrow,#777,504,515,35,45,,Artifact,
O,I,lots,19,612,1008,BCDGEE+ArialNarrow,#777,517,527,35,45,,Artifact,
O,I,19,19,612,1008,BCDGEE+ArialNarrow,#777,520,527,963,973,,Artifact,
O,B-Section,SECTION,19,612,1008,BCDHEE+ArialNarrow-Bold,#222,85,136,109,125,0,P,Document;H3
O,I,1,19,612,1008,BCDHEE+ArialNarrow-Bold,#222,139,146,109,125,0,P,Document;H3
O,I,DISPOSITIONS,19,612,1008,BCDHEE+ArialNarrow-Bold,#222,160,242,109,125,0,P,Document;H3
O,I,GÉNÉRALES,19,612,1008,BCDHEE+ArialNarrow-Bold,#222,245,316,109,125,0,P,Document;H3
O,B-Article,56.,19,612,1008,BCDHEE+ArialNarrow-Bold,#222,85,96,149,161,1,P,Document;H4
O,I,Lot,19,612,1008,BCDKEE+ArialNarrow-Bold,#222,113,126,149,161,1,P,Document;H4
O,I,chevauchant,19,612,1008,BCDKEE+ArialNarrow-Bold,#222,128,179,149,161,1,P,Document;H4
O,I,deux,19,612,1008,BCDKEE+ArialNarrow-Bold,#222,181,200,149,161,1,P,Document;H4
O,I,ou,19,612,1008,BCDKEE+ArialNarrow-Bold,#222,202,212,149,161,1,P,Document;H4
O,I,plusieurs,19,612,1008,BCDKEE+ArialNarrow-Bold,#222,215,251,149,161,1,P,Document;H4
O,I,lots,19,612,1008,BCDKEE+ArialNarrow-Bold,#222,253,268,149,161,1,P,Document;H4
O,I,originaires,19,612,1008,BCDKEE+ArialNarrow-Bold,#222,270,312,149,161,1,P,Document;H4
O,I,à,19,612,1008,BCDKEE+ArialNarrow-Bold,#222,314,319,149,161,1,P,Document;H4
O,I,l’extérieur,19,612,1008,BCDKEE+ArialNarrow-Bold,#222,321,360,149,161,1,P,Document;H4
O,I,du,19,612,1008,BCDKEE+ArialNarrow-Bold,#222,363,373,149,161,1,P,Document;H4
O,I,territoire,19,612,1008,BCDKEE+ArialNarrow-Bold,#222,375,409,149,161,1,P,Document;H4
O,I,rénové,19,612,1008,BCDKEE+ArialNarrow-Bold,#222,411,438,149,161,1,P,Document;H4
O,B-Alinea,À,19,612,1008,BCDJEE+ArialNarrow,#222,85,91,167,178,2,P,Document;H1
O,I,l’extérieur,19,612,1008,BCDJEE+ArialNarrow,#222,93,129,167,178,2,P,Document;H1
O,I,du,19,612,1008,BCDJEE+ArialNarrow,#222,132,141,167,178,2,P,Document;H1
O,I,territoire,19,612,1008,BCDJEE+ArialNarrow,#222,144,174,167,178,2,P,Document;H1
O,I,"rénové,",19,612,1008,BCDJEE+ArialNarrow,#222,177,204,167,178,2,P,Document;H1
O,I,en,19,612,1008,BCDJEE+ArialNarrow,#222,207,216,167,178,2,P,Document;H1
O,I,vertu,19,612,1008,BCDJEE+ArialNarrow,#222,219,237,167,178,2,P,Document;H1
O,I,de,19,612,1008,BCDJEE+ArialNarrow,#222,240,249,167,178,2,P,Document;H1
O,I,la,19,612,1008,BCDJEE+ArialNarrow,#222,252,258,167,178,2,P,Document;H1
O,I,Loi,19,612,1008,BCDJEE+ArialNarrow,#222,261,272,167,178,2,P,Document;H1
O,I,sur,19,612,1008,BCDJEE+ArialNarrow,#222,275,286,167,178,2,P,Document;H1
O,I,le,19,612,1008,BCDJEE+ArialNarrow,#222,289,295,167,178,2,P,Document;H1
O,I,cadastre,19,612,1008,BCDJEE+ArialNarrow,#222,298,330,167,178,2,P,Document;H1
O,I,"(L.R.Q.,",19,612,1008,BCDGEE+ArialNarrow,#222,333,361,167,178,2,P,Document;H1
O,I,c.,19,612,1008,BCDGEE+ArialNarrow,#222,364,371,167,178,2,P,Document;H1
O,I,C-1),19,612,1008,BCDGEE+ArialNarrow,#222,374,390,167,178,2,P,Document;H1
O,I,ou,19,612,1008,BCDGEE+ArialNarrow,#222,392,402,167,178,2,P,Document;H1
O,I,de,19,612,1008,BCDGEE+ArialNarrow,#222,404,414,167,178,2,P,Document;H1
O,I,la,19,612,1008,BCDGEE+ArialNarrow,#222,416,423,167,178,2,P,Document;H1
O,I,Loi,19,612,1008,BCDGEE+ArialNarrow,#222,426,436,167,178,2,P,Document;H1
O,I,favorisant,19,612,1008,BCDGEE+ArialNarrow,#222,439,475,167,178,2,P,Document;H1
O,I,la,19,612,1008,BCDGEE+ArialNarrow,#222,478,484,167,178,2,P,Document;H1
O,I,réforme,19,612,1008,BCDGEE+ArialNarrow,#222,487,515,167,178,2,P,Document;H1
O,I,du,19,612,1008,BCDGEE+ArialNarrow,#222,518,527,167,178,2,P,Document;H1
O,I,cadastre,19,612,1008,BCDGEE+ArialNarrow,#222,85,116,178,189,2,P,Document;H1
O,I,québécois,19,612,1008,BCDGEE+ArialNarrow,#222,119,156,178,189,2,P,Document;H1
O,I,"(L.R.Q.,",19,612,1008,BCDGEE+ArialNarrow,#222,159,187,178,189,2,P,Document;H1
O,I,c.,19,612,1008,BCDGEE+ArialNarrow,#222,190,196,178,189,2,P,Document;H1
O,I,"R-3.1),",19,612,1008,BCDGEE+ArialNarrow,#222,199,224,178,189,2,P,Document;H1
O,I,lorsqu’une,19,612,1008,BCDJEE+ArialNarrow,#222,227,264,178,189,2,P,Document;H1
O,I,opération,19,612,1008,BCDJEE+ArialNarrow,#222,267,301,178,189,2,P,Document;H1
O,I,cadastrale,19,612,1008,BCDJEE+ArialNarrow,#222,304,341,178,189,2,P,Document;H1
O,I,vise,19,612,1008,BCDJEE+ArialNarrow,#222,344,358,178,189,2,P,Document;H1
O,I,à,19,612,1008,BCDJEE+ArialNarrow,#222,361,365,178,189,2,P,Document;H1
O,I,"créer,",19,612,1008,BCDJEE+ArialNarrow,#222,368,389,178,189,2,P,Document;H1
O,I,autrement,19,612,1008,BCDJEE+ArialNarrow,#222,391,428,178,189,2,P,Document;H1
O,I,que,19,612,1008,BCDJEE+ArialNarrow,#222,431,444,178,189,2,P,Document;H1
O,I,par,19,612,1008,BCDJEE+ArialNarrow,#222,447,459,178,189,2,P,Document;H1
O,I,"remplacement,",19,612,1008,BCDJEE+ArialNarrow,#222,461,515,178,189,2,P,Document;H1
O,I,un,19,612,1008,BCDJEE+ArialNarrow,#222,518,527,178,189,2,P,Document;H1
O,I,lot,19,612,1008,BCDJEE+ArialNarrow,#222,85,94,190,201,2,P,Document;H1
O,I,qui,19,612,1008,BCDJEE+ArialNarrow,#222,96,107,190,201,2,P,Document;H1
O,I,chevauche,19,612,1008,BCDJEE+ArialNarrow,#222,109,149,190,201,2,P,Document;H1
O,I,deux,19,612,1008,BCDJEE+ArialNarrow,#222,151,169,190,201,2,P,Document;H1
O,I,ou,19,612,1008,BCDJEE+ArialNarrow,#222,171,180,190,201,2,P,Document;H1
O,I,plusieurs,19,612,1008,BCDJEE+ArialNarrow,#222,182,215,190,201,2,P,Document;H1
O,I,lots,19,612,1008,BCDJEE+ArialNarrow,#222,217,230,190,201,2,P,Document;H1
O,I,du,19,612,1008,BCDJEE+ArialNarrow,#222,232,241,190,201,2,P,Document;H1
O,I,cadastre,19,612,1008,BCDJEE+ArialNarrow,#222,244,275,190,201,2,P,Document;H1
O,I,"originaire,",19,612,1008,BCDJEE+ArialNarrow,#222,277,313,190,201,2,P,Document;H1
O,I,il,19,612,1008,BCDJEE+ArialNarrow,#222,316,319,190,201,2,P,Document;H1
O,I,n’est,19,612,1008,BCDJEE+ArialNarrow,#222,322,339,190,201,2,P,Document;H1
O,I,pas,19,612,1008,BCDJEE+ArialNarrow,#222,341,354,190,201,2,P,Document;H1
O,I,nécessaire,19,612,1008,BCDJEE+ArialNarrow,#222,356,396,190,201,2,P,Document;H1
O,I,que,19,612,1008,BCDGEE+ArialNarrow,#222,398,412,190,201,2,P,Document;H1
O,I,les,19,612,1008,BCDGEE+ArialNarrow,#222,414,425,190,201,2,P,Document;H1
O,I,lots,19,612,1008,BCDGEE+ArialNarrow,#222,427,440,190,201,2,P,Document;H1
O,I,créés,19,612,1008,BCDGEE+ArialNarrow,#222,442,462,190,201,2,P,Document;H1
O,I,sur,19,612,1008,BCDGEE+ArialNarrow,#222,464,476,190,201,2,P,Document;H1
O,I,chaque,19,612,1008,BCDGEE+ArialNarrow,#222,478,505,190,201,2,P,Document;H1
O,I,lot,19,612,1008,BCDGEE+ArialNarrow,#222,507,516,190,201,2,P,Document;H1
O,I,du,19,612,1008,BCDGEE+ArialNarrow,#222,518,527,190,201,2,P,Document;H1
O,I,cadastre,19,612,1008,BCDGEE+ArialNarrow,#222,85,116,201,212,2,P,Document;H1
O,I,originaire,19,612,1008,BCDGEE+ArialNarrow,#222,119,153,201,212,2,P,Document;H1
O,I,soient,19,612,1008,BCDGEE+ArialNarrow,#222,155,177,201,212,2,P,Document;H1
O,I,conformes,19,612,1008,BCDGEE+ArialNarrow,#222,180,218,201,212,2,P,Document;H1
O,I,aux,19,612,1008,BCDGEE+ArialNarrow,#222,220,233,201,212,2,P,Document;H1
O,I,dispositions,19,612,1008,BCDGEE+ArialNarrow,#222,236,279,201,212,2,P,Document;H1
O,I,relatives,19,612,1008,BCDGEE+ArialNarrow,#222,281,312,201,212,2,P,Document;H1
O,I,aux,19,612,1008,BCDGEE+ArialNarrow,#222,314,327,201,212,2,P,Document;H1
O,I,dimensions,19,612,1008,BCDGEE+ArialNarrow,#222,330,371,201,212,2,P,Document;H1
O,I,et,19,612,1008,BCDGEE+ArialNarrow,#222,374,381,201,212,2,P,Document;H1
O,I,à,19,612,1008,BCDGEE+ArialNarrow,#222,383,388,201,212,2,P,Document;H1
O,I,la,19,612,1008,BCDGEE+ArialNarrow,#222,390,397,201,212,2,P,Document;H1
O,I,superficie,19,612,1008,BCDGEE+ArialNarrow,#222,399,434,201,212,2,P,Document;H1
O,I,minimales,19,612,1008,BCDGEE+ArialNarrow,#222,437,473,201,212,2,P,Document;H1
O,I,des,19,612,1008,BCDGEE+ArialNarrow,#222,476,489,201,212,2,P,Document;H1
O,I,"lots,",19,612,1008,BCDGEE+ArialNarrow,#222,491,506,201,212,2,P,Document;H1
