sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,mcid,mctag,tagstack
O,I,"récidive,",3,612,1008,ArialMT,#000,106,147,148,161,2,P,Document;P
O,I,le,3,612,1008,ArialMT,#000,151,159,148,161,2,P,Document;P
O,I,montant,3,612,1008,ArialMT,#000,162,202,148,161,2,P,Document;P
O,I,des,3,612,1008,ArialMT,#000,205,223,148,161,2,P,Document;P
O,I,amendes,3,612,1008,ArialMT,#000,226,271,148,161,2,P,Document;P
O,I,double.,3,612,1008,ArialMT,#000,274,310,148,161,2,P,Document;P
O,B-Alinea,Si,3,612,1008,ArialMT,#000,106,116,174,186,4,P,Document;P
O,I,une,3,612,1008,ArialMT,#000,121,139,174,186,4,P,Document;P
O,I,infraction,3,612,1008,ArialMT,#000,143,188,174,186,4,P,Document;P
O,I,dure,3,612,1008,ArialMT,#000,192,215,174,186,4,P,Document;P
O,I,plus,3,612,1008,ArialMT,#000,219,239,174,186,4,P,Document;P
O,I,d’un,3,612,1008,ArialMT,#000,243,264,174,186,4,P,Document;P
O,I,"jour,",3,612,1008,ArialMT,#000,269,290,174,186,4,P,Document;P
O,I,l’infraction,3,612,1008,ArialMT,#000,294,344,174,186,4,P,Document;P
O,I,commise,3,612,1008,ArialMT,#000,348,392,174,186,4,P,Document;P
O,I,à,3,612,1008,ArialMT,#000,397,403,174,186,4,P,Document;P
O,I,chacune,3,612,1008,ArialMT,#000,407,449,174,186,4,P,Document;P
O,I,des,3,612,1008,ArialMT,#000,453,471,174,186,4,P,Document;P
O,I,journées,3,612,1008,ArialMT,#000,475,517,174,186,4,P,Document;P
O,I,constitue,3,612,1008,ArialMT,#000,106,151,186,199,4,P,Document;P
O,I,une,3,612,1008,ArialMT,#000,158,176,186,199,4,P,Document;P
O,I,infraction,3,612,1008,ArialMT,#000,184,228,186,199,4,P,Document;P
O,I,distincte,3,612,1008,ArialMT,#000,236,276,186,199,4,P,Document;P
O,I,et,3,612,1008,ArialMT,#000,284,293,186,199,4,P,Document;P
O,I,les,3,612,1008,ArialMT,#000,300,314,186,199,4,P,Document;P
O,I,pénalités,3,612,1008,ArialMT,#000,322,366,186,199,4,P,Document;P
O,I,édictées,3,612,1008,ArialMT,#000,373,414,186,199,4,P,Document;P
O,I,pour,3,612,1008,ArialMT,#000,421,443,186,199,4,P,Document;P
O,I,chacune,3,612,1008,ArialMT,#000,451,492,186,199,4,P,Document;P
O,I,des,3,612,1008,ArialMT,#000,500,518,186,199,4,P,Document;P
O,I,infractions,3,612,1008,ArialMT,#000,106,157,199,211,4,P,Document;P
O,I,peuvent,3,612,1008,ArialMT,#000,160,199,199,211,4,P,Document;P
O,I,être,3,612,1008,ArialMT,#000,202,221,199,211,4,P,Document;P
O,I,imposées,3,612,1008,ArialMT,#000,224,271,199,211,4,P,Document;P
O,I,pour,3,612,1008,ArialMT,#000,274,296,199,211,4,P,Document;P
O,I,chaque,3,612,1008,ArialMT,#000,299,335,199,211,4,P,Document;P
O,I,jour,3,612,1008,ArialMT,#000,338,357,199,211,4,P,Document;P
O,I,que,3,612,1008,ArialMT,#000,360,378,199,211,4,P,Document;P
O,I,dure,3,612,1008,ArialMT,#000,381,403,199,211,4,P,Document;P
O,I,l’infraction.,3,612,1008,ArialMT,#000,406,459,199,211,4,P,Document;P
O,B-Article,Article,3,612,1008,Arial-BoldMT,#000,106,144,224,238,6,P,Document;L;LI;LBody
O,I,11,3,612,1008,Arial-BoldMT,#000,150,164,224,238,6,P,Document;L;LI;LBody
O,I,Entrée,3,612,1008,Arial-BoldMT,#000,170,204,225,237,6,P,Document;L;LI;LBody
O,I,en,3,612,1008,Arial-BoldMT,#000,207,220,225,237,6,P,Document;L;LI;LBody
O,I,vigueur,3,612,1008,Arial-BoldMT,#000,223,263,225,237,6,P,Document;L;LI;LBody
O,B-Alinea,Que,3,612,1008,ArialMT,#000,106,127,250,263,8,P,Document;P
O,I,le,3,612,1008,ArialMT,#000,130,139,250,263,8,P,Document;P
O,I,présent,3,612,1008,ArialMT,#000,142,179,250,263,8,P,Document;P
O,I,règlement,3,612,1008,ArialMT,#000,182,231,250,263,8,P,Document;P
O,I,entrera,3,612,1008,ArialMT,#000,234,269,250,263,8,P,Document;P
O,I,en,3,612,1008,ArialMT,#000,272,284,250,263,8,P,Document;P
O,I,vigueur,3,612,1008,ArialMT,#000,287,323,250,263,8,P,Document;P
O,I,conformément,3,612,1008,ArialMT,#000,326,396,250,263,8,P,Document;P
O,I,à,3,612,1008,ArialMT,#000,400,406,250,263,8,P,Document;P
O,I,la,3,612,1008,ArialMT,#000,409,417,250,263,8,P,Document;P
O,I,Loi.,3,612,1008,ArialMT,#000,420,438,250,263,8,P,Document;P
O,B-Alinea,Avis,3,612,1008,ArialMT,#000,111,132,276,289,10,P,Document;Table;THead;TR;TH;P
O,I,de,3,612,1008,ArialMT,#000,135,147,276,289,10,P,Document;Table;THead;TR;TH;P
O,I,motion,3,612,1008,ArialMT,#000,150,183,276,289,10,P,Document;Table;THead;TR;TH;P
O,I,17,3,612,1008,ArialMT,#000,449,461,276,289,11,P,Document;Table;THead;TR;TH;P
O,I,mai,3,612,1008,ArialMT,#000,464,482,276,289,11,P,Document;Table;THead;TR;TH;P
O,I,2021,3,612,1008,ArialMT,#000,485,509,276,289,11,P,Document;Table;THead;TR;TH;P
O,B-Alinea,Adoption,3,612,1008,ArialMT,#000,111,155,293,305,12,P,Document;Table;TBody;TR;TH;P
O,I,21,3,612,1008,ArialMT,#000,449,462,293,305,13,P,Document;Table;TBody;TR;TD;P
O,I,juin,3,612,1008,ArialMT,#000,465,482,293,305,13,P,Document;Table;TBody;TR;TD;P
O,I,2021,3,612,1008,ArialMT,#000,485,509,293,305,13,P,Document;Table;TBody;TR;TD;P
O,B-Alinea,Entrée,3,612,1008,ArialMT,#000,111,144,308,320,14,P,Document;Table;TBody;TR;TH;P
O,I,en,3,612,1008,ArialMT,#000,147,159,308,320,14,P,Document;Table;TBody;TR;TH;P
O,I,vigueur,3,612,1008,ArialMT,#000,162,198,308,320,14,P,Document;Table;TBody;TR;TH;P
O,I,23,3,612,1008,ArialMT,#000,449,462,308,320,15,P,Document;Table;TBody;TR;TD;P
O,I,juin,3,612,1008,ArialMT,#000,465,482,308,320,15,P,Document;Table;TBody;TR;TD;P
O,I,2021,3,612,1008,ArialMT,#000,485,509,308,320,15,P,Document;Table;TBody;TR;TD;P
O,B-Alinea,Signé,3,612,1008,ArialMT,#000,106,135,348,360,18,P,Document;P
O,I,à,3,612,1008,ArialMT,#000,138,144,348,360,18,P,Document;P
O,I,"Sainte-Adèle,",3,612,1008,ArialMT,#000,147,213,348,360,18,P,Document;P
O,I,ce,3,612,1008,ArialMT,#000,216,228,348,360,18,P,Document;P
O,I,11e,3,612,1008,ArialMT,#000,231,247,348,360,18,P,Document;P
O,I,jour,3,612,1008,ArialMT,#000,250,268,348,360,18,P,Document;P
O,I,du,3,612,1008,ArialMT,#000,271,284,348,360,18,P,Document;P
O,I,mois,3,612,1008,ArialMT,#000,286,310,348,360,18,P,Document;P
O,I,d’août,3,612,1008,ArialMT,#000,313,343,348,360,18,P,Document;P
O,I,de,3,612,1008,ArialMT,#000,346,358,348,360,18,P,Document;P
O,I,l’an,3,612,1008,ArialMT,#000,361,378,348,360,18,P,Document;P
O,I,2021.,3,612,1008,ArialMT,#000,381,409,348,360,18,P,Document;P
O,B-Alinea,(s),3,612,1008,ArialMT,#000,106,119,373,386,20,P,Document;P
O,I,Nadine,3,612,1008,ArialMT,#000,122,157,373,386,20,P,Document;P
O,I,Brière,3,612,1008,ArialMT,#000,160,190,373,386,20,P,Document;P
O,I,(s),3,612,1008,ArialMT,#000,348,361,373,386,20,P,Document;P
O,I,Audrey,3,612,1008,ArialMT,#000,364,399,373,386,20,P,Document;P
O,I,Senécal,3,612,1008,ArialMT,#000,402,441,373,386,20,P,Document;P
O,I,__________________________,3,612,1008,ArialMT,#000,106,266,386,398,21,P,Document;P
O,I,_______________________,3,612,1008,ArialMT,#000,347,488,386,398,21,P,Document;P
O,B-Alinea,Nadine,3,612,1008,ArialMT,#000,106,141,399,411,22,P,Document;H1
O,I,Brière,3,612,1008,ArialMT,#000,144,174,399,411,22,P,Document;H1
O,I,Me,3,612,1008,ArialMT,#000,347,362,399,411,22,P,Document;H1
O,I,Audrey,3,612,1008,ArialMT,#000,366,400,399,411,22,P,Document;H1
O,I,Senécal,3,612,1008,ArialMT,#000,403,443,399,411,22,P,Document;H1
O,I,Mairesse,3,612,1008,ArialMT,#000,106,151,411,423,23,P,Document;P
O,I,Greffière,3,612,1008,ArialMT,#000,347,390,411,423,23,P,Document;P
O,I,et,3,612,1008,ArialMT,#000,393,402,411,423,23,P,Document;P
O,I,directrice,3,612,1008,ArialMT,#000,405,450,411,423,23,P,Document;P
O,I,des,3,612,1008,ArialMT,#000,453,470,411,423,23,P,Document;P
O,I,Services,3,612,1008,ArialMT,#000,474,516,411,423,23,P,Document;P
O,I,juridiques,3,612,1008,ArialMT,#000,347,394,424,436,23,P,Document;P
O,O,**********************************************,3,612,1008,ArialMT,#000,239,436,462,474,26,P,Document;P
O,B-Titre,CERTIFICAT,3,612,1008,Arial-BoldMT,#000,239,304,487,499,28,P,Document;P
O,I,D’APPROBATION,3,612,1008,Arial-BoldMT,#000,307,399,487,499,28,P,Document;P
O,B-Titre,RÈGLEMENT,3,612,1008,Arial-BoldMT,#000,271,340,512,525,30,P,Document;P
B-Numero,I,1306,3,612,1008,Arial-BoldMT,#000,343,367,512,525,30,P,Document;P
O,B-Alinea,En,3,612,1008,ArialMT,#000,106,120,538,550,32,P,Document;P
O,I,vertu,3,612,1008,ArialMT,#000,123,148,538,550,32,P,Document;P
O,I,de,3,612,1008,ArialMT,#000,151,163,538,550,32,P,Document;P
O,I,l’article,3,612,1008,ArialMT,#000,166,200,538,550,32,P,Document;P
O,I,357,3,612,1008,ArialMT,#000,203,222,538,550,32,P,Document;P
O,I,de,3,612,1008,ArialMT,#000,224,237,538,550,32,P,Document;P
O,I,la,3,612,1008,ArialMT,#000,240,248,538,550,32,P,Document;P
O,I,Loi,3,612,1008,Arial-ItalicMT,#000,251,266,538,550,32,P,Document;P
O,I,sur,3,612,1008,Arial-ItalicMT,#000,269,284,538,550,32,P,Document;P
O,I,les,3,612,1008,Arial-ItalicMT,#000,288,302,538,550,32,P,Document;P
O,I,cités,3,612,1008,Arial-ItalicMT,#000,305,327,538,550,32,P,Document;P
O,I,et,3,612,1008,Arial-ItalicMT,#000,330,339,538,550,32,P,Document;P
O,I,villes,3,612,1008,Arial-ItalicMT,#000,342,367,538,550,32,P,Document;P
O,I,:,3,612,1008,Arial-ItalicMT,#000,370,373,538,550,32,P,Document;P
O,B-Alinea,Règlement,3,612,1008,ArialMT,#000,106,160,563,575,34,P,Document;P
O,I,1306,3,612,1008,ArialMT,#000,163,188,563,575,34,P,Document;P
O,I,concernant,3,612,1008,ArialMT,#000,191,246,563,575,34,P,Document;P
O,I,la,3,612,1008,ArialMT,#000,250,258,563,575,34,P,Document;P
O,I,protection,3,612,1008,ArialMT,#000,262,310,563,575,34,P,Document;P
O,I,et,3,612,1008,ArialMT,#000,314,323,563,575,34,P,Document;P
O,I,l’accès,3,612,1008,ArialMT,#000,326,360,563,575,34,P,Document;P
O,I,aux,3,612,1008,ArialMT,#000,364,381,563,575,34,P,Document;P
O,I,plans,3,612,1008,ArialMT,#000,385,411,563,575,34,P,Document;P
O,I,d’eau,3,612,1008,ArialMT,#000,415,442,563,575,34,P,Document;P
O,I,du,3,612,1008,ArialMT,#000,445,458,563,575,34,P,Document;P
O,I,territoire,3,612,1008,ArialMT,#000,461,502,563,575,34,P,Document;P
O,I,de,3,612,1008,ArialMT,#000,505,517,563,575,34,P,Document;P
O,I,la,3,612,1008,ArialMT,#000,106,115,576,588,34,P,Document;P
O,I,Ville,3,612,1008,ArialMT,#000,118,139,576,588,34,P,Document;P
O,I,de,3,612,1008,ArialMT,#000,142,154,576,588,34,P,Document;P
O,I,Sainte-Adèle,3,612,1008,ArialMT,#000,157,220,576,588,34,P,Document;P
O,B-Alinea,(s),3,612,1008,ArialMT,#000,106,119,715,727,45,Span,Document;P
O,I,Nadine,3,612,1008,ArialMT,#000,122,157,715,727,45,Span,Document;P
O,I,Brière,3,612,1008,ArialMT,#000,160,190,715,727,45,Span,Document;P
O,I,(s),3,612,1008,ArialMT,#000,347,359,715,727,45,Span,Document;P
O,I,Audrey,3,612,1008,ArialMT,#000,363,397,715,727,45,Span,Document;P
O,I,Senécal,3,612,1008,ArialMT,#000,401,440,715,727,45,Span,Document;P
O,I,__________________________,3,612,1008,ArialMT,#000,106,266,727,740,46,P,Document;P
O,I,_______________________,3,612,1008,ArialMT,#000,347,488,727,740,46,P,Document;P
O,B-Alinea,Nadine,3,612,1008,ArialMT,#000,106,141,740,752,47,P,Document;H1
O,I,Brière,3,612,1008,ArialMT,#000,144,174,740,752,47,P,Document;H1
O,I,Me,3,612,1008,ArialMT,#000,347,362,740,752,47,P,Document;H1
O,I,Audrey,3,612,1008,ArialMT,#000,366,400,740,752,47,P,Document;H1
O,I,Senécal,3,612,1008,ArialMT,#000,403,443,740,752,47,P,Document;H1
O,I,Mairesse,3,612,1008,ArialMT,#000,106,151,753,765,48,P,Document;P
O,I,Greffière,3,612,1008,ArialMT,#000,347,390,753,765,48,P,Document;P
O,I,et,3,612,1008,ArialMT,#000,393,402,753,765,48,P,Document;P
O,I,directrice,3,612,1008,ArialMT,#000,405,450,753,765,48,P,Document;P
O,I,des,3,612,1008,ArialMT,#000,453,471,753,765,48,P,Document;P
O,I,Services,3,612,1008,ArialMT,#000,474,516,753,765,48,P,Document;P
O,I,juridiques,3,612,1008,ArialMT,#000,347,394,765,778,48,P,Document;P
O,I,Par,3,612,1008,ArialMT,#000,214,231,619,631,50,P,Document;Table;THead;TR;TH;P
O,I,le,3,612,1008,ArialMT,#000,234,243,619,631,50,P,Document;Table;THead;TR;TH;P
O,I,conseil,3,612,1008,ArialMT,#000,246,280,619,631,50,P,Document;Table;THead;TR;TH;P
O,I,21,3,612,1008,ArialMT,#000,420,432,618,630,51,P,Document;Table;THead;TR;TH;P
O,I,juin,3,612,1008,ArialMT,#000,435,452,618,630,51,P,Document;Table;THead;TR;TH;P
O,I,2021,3,612,1008,ArialMT,#000,455,480,618,630,51,P,Document;Table;THead;TR;TH;P
