sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,mcid,mctag,tagstack
O,I,CHAPITRE,8,612,792,ADIXIG+Arial-BoldMT,#000,82,133,635,646,,,
O,I,1,8,612,792,ADIXIG+Arial-BoldMT,#000,136,141,635,646,,,
O,I,DISPOSITIONS,8,612,792,ADIXIG+Arial-BoldMT,#000,144,215,635,646,,,
O,I,ADMINISTRATIVES,8,612,792,AWCOTD+ArialMT,#000,218,309,635,646,,,
O,I,................................................................................,8,612,792,AWCOTD+ArialMT,#000,313,553,635,646,,,
O,I,1006,8,612,792,ADIXIG+Arial-BoldMT,#000,556,578,635,646,,,
O,I,SECTION,8,612,792,ADIXIG+Arial-BoldMT,#000,106,150,647,658,,,
O,I,1,8,612,792,ADIXIG+Arial-BoldMT,#000,153,159,647,658,,,
O,I,Administration,8,612,792,ADIXIG+Arial-BoldMT,#000,162,232,647,658,,,
O,I,et,8,612,792,ADIXIG+Arial-BoldMT,#000,235,244,647,658,,,
O,I,application,8,612,792,ADIXIG+Arial-BoldMT,#000,247,299,647,658,,,
O,I,du,8,612,792,ADIXIG+Arial-BoldMT,#000,302,314,647,658,,,
O,I,règlement,8,612,792,AWCOTD+ArialMT,#000,317,365,647,658,,,
O,I,.............................................................,8,612,792,AWCOTD+ArialMT,#000,370,553,647,658,,,
O,I,1006,8,612,792,ADIXIG+Arial-BoldMT,#000,556,578,647,658,,,
O,I,SECTION,8,612,792,ADIXIG+Arial-BoldMT,#000,106,150,660,671,,,
O,I,2,8,612,792,ADIXIG+Arial-BoldMT,#000,153,159,660,671,,,
O,I,Pouvoirs,8,612,792,ADIXIG+Arial-BoldMT,#000,162,204,660,671,,,
O,I,et,8,612,792,ADIXIG+Arial-BoldMT,#000,207,216,660,671,,,
O,I,devoirs,8,612,792,ADIXIG+Arial-BoldMT,#000,219,254,660,671,,,
O,I,du,8,612,792,ADIXIG+Arial-BoldMT,#000,257,269,660,671,,,
O,I,fonctionnaire,8,612,792,ADIXIG+Arial-BoldMT,#000,272,336,660,671,,,
O,I,de,8,612,792,ADIXIG+Arial-BoldMT,#000,338,350,660,671,,,
O,I,la,8,612,792,ADIXIG+Arial-BoldMT,#000,353,361,660,671,,,
O,I,Ville,8,612,792,AWCOTD+ArialMT,#000,364,384,660,671,,,
O,I,.......................................................,8,612,792,AWCOTD+ArialMT,#000,388,553,660,671,,,
O,I,1006,8,612,792,ADIXIG+Arial-BoldMT,#000,556,578,660,671,,,
O,I,SECTION,8,612,792,ADIXIG+Arial-BoldMT,#000,106,150,672,683,,,
O,I,3,8,612,792,ADIXIG+Arial-BoldMT,#000,153,159,672,683,,,
O,I,Devoirs,8,612,792,ADIXIG+Arial-BoldMT,#000,162,198,672,683,,,
O,I,et,8,612,792,ADIXIG+Arial-BoldMT,#000,201,210,672,683,,,
O,I,obligations,8,612,792,ADIXIG+Arial-BoldMT,#000,213,266,672,683,,,
O,I,du,8,612,792,ADIXIG+Arial-BoldMT,#000,269,281,672,683,,,
O,I,"propriétaire,",8,612,792,ADIXIG+Arial-BoldMT,#000,284,342,672,683,,,
O,I,de,8,612,792,ADIXIG+Arial-BoldMT,#000,345,357,672,683,,,
O,I,"l’occupant,",8,612,792,ADIXIG+Arial-BoldMT,#000,359,412,672,683,,,
O,I,du,8,612,792,ADIXIG+Arial-BoldMT,#000,415,427,672,683,,,
O,I,"mandataire,",8,612,792,ADIXIG+Arial-BoldMT,#000,430,486,672,683,,,
O,I,du,8,612,792,ADIXIG+Arial-BoldMT,#000,489,501,672,683,,,
O,I,requérant,8,612,792,ADIXIG+Arial-BoldMT,#000,504,550,672,683,,,
O,I,ou,8,612,792,ADIXIG+Arial-BoldMT,#000,106,118,685,696,,,
O,I,de,8,612,792,ADIXIG+Arial-BoldMT,#000,121,133,685,696,,,
O,I,l’exécutant,8,612,792,AWCOTD+ArialMT,#000,135,188,685,696,,,
O,I,........................................................................................................................,8,612,792,AWCOTD+ArialMT,#000,193,553,685,696,,,
O,I,1008,8,612,792,ADIXIG+Arial-BoldMT,#000,556,578,685,696,,,
O,I,SECTION,8,612,792,ADIXIG+Arial-BoldMT,#000,106,150,697,708,,,
O,I,4,8,612,792,ADIXIG+Arial-BoldMT,#000,153,159,697,708,,,
O,I,Obligation,8,612,792,ADIXIG+Arial-BoldMT,#000,162,211,697,708,,,
O,I,d’obtenir,8,612,792,ADIXIG+Arial-BoldMT,#000,214,257,697,708,,,
O,I,un,8,612,792,ADIXIG+Arial-BoldMT,#000,259,272,697,708,,,
O,I,permis,8,612,792,ADIXIG+Arial-BoldMT,#000,274,307,697,708,,,
O,I,ou,8,612,792,ADIXIG+Arial-BoldMT,#000,310,322,697,708,,,
O,I,un,8,612,792,ADIXIG+Arial-BoldMT,#000,325,337,697,708,,,
O,I,certificat,8,612,792,AWCOTD+ArialMT,#000,340,382,697,708,,,
O,I,........................................................,8,612,792,AWCOTD+ArialMT,#000,385,553,697,708,,,
O,I,1009,8,612,792,AWCOTD+ArialMT,#000,556,578,697,708,,,
O,B-Tete,CODE,8,612,792,AWCOTD+ArialMT,#000,248,277,36,47,,,
O,I,DE,8,612,792,AWCOTD+ArialMT,#000,280,294,36,47,,,
O,I,L'URBANISME,8,612,792,AWCOTD+ArialMT,#000,297,364,36,47,,,
O,B-Pied,8,8,612,792,AWCOTD+ArialMT,#000,303,309,744,755,,,
O,B-TOC,SECTION,9,612,792,ADIXIG+Arial-BoldMT,#000,106,150,72,83,,,
O,I,5,9,612,792,ADIXIG+Arial-BoldMT,#000,153,159,72,83,,,
O,I,"Contravention,",9,612,792,ADIXIG+Arial-BoldMT,#000,162,232,72,83,,,
O,I,infraction,9,612,792,ADIXIG+Arial-BoldMT,#000,235,280,72,83,,,
O,I,et,9,612,792,ADIXIG+Arial-BoldMT,#000,283,292,72,83,,,
O,I,recours,9,612,792,AWCOTD+ArialMT,#000,295,332,72,83,,,
O,I,........................................................................,9,612,792,AWCOTD+ArialMT,#000,337,553,72,83,,,
O,I,1020,9,612,792,ADIXIG+Arial-BoldMT,#000,556,578,72,83,,,
O,I,CHAPITRE,9,612,792,ADIXIG+Arial-BoldMT,#000,82,133,85,96,,,
O,I,2,9,612,792,ADIXIG+Arial-BoldMT,#000,136,141,85,96,,,
O,I,DISPOSITIONS,9,612,792,ADIXIG+Arial-BoldMT,#000,144,215,85,96,,,
O,I,GÉNÉRALES,9,612,792,ADIXIG+Arial-BoldMT,#000,218,280,85,96,,,
O,I,RELATIVES,9,612,792,ADIXIG+Arial-BoldMT,#000,283,339,85,96,,,
O,I,À,9,612,792,ADIXIG+Arial-BoldMT,#000,341,349,85,96,,,
O,I,UNE,9,612,792,ADIXIG+Arial-BoldMT,#000,351,372,85,96,,,
O,I,DEMANDE,9,612,792,ADIXIG+Arial-BoldMT,#000,375,426,85,96,,,
O,I,DE,9,612,792,ADIXIG+Arial-BoldMT,#000,429,442,85,96,,,
O,I,"PERMIS,",9,612,792,ADIXIG+Arial-BoldMT,#000,445,486,85,96,,,
O,I,DE,9,612,792,ADIXIG+Arial-BoldMT,#000,489,503,85,96,,,
O,I,CERTIFI-,9,612,792,ADIXIG+Arial-BoldMT,#000,506,548,85,96,,,
O,I,"CAT,",9,612,792,ADIXIG+Arial-BoldMT,#000,82,103,97,108,,,
O,I,"D’EXCLUSION,",9,612,792,ADIXIG+Arial-BoldMT,#000,106,177,97,108,,,
O,I,D’APPROBATION,9,612,792,ADIXIG+Arial-BoldMT,#000,180,263,97,108,,,
O,I,OU,9,612,792,ADIXIG+Arial-BoldMT,#000,266,281,97,108,,,
O,I,D’AUTORISATION,9,612,792,ADIXIG+Arial-BoldMT,#000,284,369,97,108,,,
O,I,OU,9,612,792,ADIXIG+Arial-BoldMT,#000,372,387,97,108,,,
O,I,À,9,612,792,ADIXIG+Arial-BoldMT,#000,390,397,97,108,,,
O,I,UNE,9,612,792,ADIXIG+Arial-BoldMT,#000,400,421,97,108,,,
O,I,DÉCLARATION,9,612,792,AWCOTD+ArialMT,#000,424,496,97,108,,,
O,I,..................,9,612,792,AWCOTD+ArialMT,#000,499,553,97,108,,,
O,I,1026,9,612,792,ADIXIG+Arial-BoldMT,#000,556,578,97,108,,,
O,I,SECTION,9,612,792,ADIXIG+Arial-BoldMT,#000,106,150,110,121,,,
O,I,1,9,612,792,ADIXIG+Arial-BoldMT,#000,153,159,110,121,,,
O,I,Dispositions,9,612,792,ADIXIG+Arial-BoldMT,#000,162,222,110,121,,,
O,I,générales,9,612,792,ADIXIG+Arial-BoldMT,#000,224,271,110,121,,,
O,I,et,9,612,792,ADIXIG+Arial-BoldMT,#000,274,283,110,121,,,
O,I,explications,9,612,792,AWCOTD+ArialMT,#000,286,343,110,121,,,
O,I,....................................................................,9,612,792,AWCOTD+ArialMT,#000,349,553,110,121,,,
O,I,1026,9,612,792,ADIXIG+Arial-BoldMT,#000,556,578,110,121,,,
O,I,SECTION,9,612,792,ADIXIG+Arial-BoldMT,#000,106,150,122,133,,,
O,I,2,9,612,792,ADIXIG+Arial-BoldMT,#000,153,159,122,133,,,
O,I,Caractéristiques,9,612,792,ADIXIG+Arial-BoldMT,#000,162,240,122,133,,,
O,I,des,9,612,792,ADIXIG+Arial-BoldMT,#000,243,260,122,133,,,
O,I,plans,9,612,792,ADIXIG+Arial-BoldMT,#000,263,289,122,133,,,
O,I,et,9,612,792,ADIXIG+Arial-BoldMT,#000,292,301,122,133,,,
O,I,documents,9,612,792,ADIXIG+Arial-BoldMT,#000,303,357,122,133,,,
O,I,pouvant,9,612,792,ADIXIG+Arial-BoldMT,#000,359,398,122,133,,,
O,I,être,9,612,792,ADIXIG+Arial-BoldMT,#000,401,419,122,133,,,
O,I,exigés,9,612,792,AWCOTD+ArialMT,#000,422,453,122,133,,,
O,I,................................,9,612,792,AWCOTD+ArialMT,#000,457,553,122,133,,,
O,I,1026,9,612,792,ADIXIG+Arial-BoldMT,#000,556,578,122,133,,,
O,I,SECTION,9,612,792,ADIXIG+Arial-BoldMT,#000,106,150,135,146,,,
O,I,3,9,612,792,ADIXIG+Arial-BoldMT,#000,153,159,135,146,,,
O,I,Validité,9,612,792,ADIXIG+Arial-BoldMT,#000,162,197,135,146,,,
O,I,d’un,9,612,792,ADIXIG+Arial-BoldMT,#000,199,220,135,146,,,
O,I,"permis,",9,612,792,ADIXIG+Arial-BoldMT,#000,223,259,135,146,,,
O,I,d’un,9,612,792,ADIXIG+Arial-BoldMT,#000,262,283,135,146,,,
O,I,"certificat,",9,612,792,ADIXIG+Arial-BoldMT,#000,286,330,135,146,,,
O,I,d'une,9,612,792,ADIXIG+Arial-BoldMT,#000,333,359,135,146,,,
O,I,attestation,9,612,792,ADIXIG+Arial-BoldMT,#000,362,412,135,146,,,
O,I,ou,9,612,792,ADIXIG+Arial-BoldMT,#000,415,427,135,146,,,
O,I,d’une,9,612,792,ADIXIG+Arial-BoldMT,#000,430,457,135,146,,,
O,I,résolution,9,612,792,ADIXIG+Arial-BoldMT,#000,460,508,135,146,,,
O,I,d’appro-,9,612,792,ADIXIG+Arial-BoldMT,#000,511,551,135,146,,,
O,I,bation,9,612,792,ADIXIG+Arial-BoldMT,#000,106,136,147,158,,,
O,I,ou,9,612,792,ADIXIG+Arial-BoldMT,#000,139,151,147,158,,,
O,I,d’autorisation,9,612,792,AWCOTD+ArialMT,#000,154,220,147,158,,,
O,I,..............................................................................................................,9,612,792,AWCOTD+ArialMT,#000,223,553,147,158,,,
O,I,1033,9,612,792,ADIXIG+Arial-BoldMT,#000,556,578,147,158,,,
O,I,CHAPITRE,9,612,792,ADIXIG+Arial-BoldMT,#000,82,133,160,171,,,
O,I,3,9,612,792,ADIXIG+Arial-BoldMT,#000,136,141,160,171,,,
O,I,PERMIS,9,612,792,ADIXIG+Arial-BoldMT,#000,144,183,160,171,,,
O,I,DE,9,612,792,ADIXIG+Arial-BoldMT,#000,185,199,160,171,,,
O,I,LOTISSEMENT,9,612,792,AWCOTD+ArialMT,#000,202,273,160,171,,,
O,I,............................................................................................,9,612,792,AWCOTD+ArialMT,#000,277,553,160,171,,,
O,I,1038,9,612,792,ADIXIG+Arial-BoldMT,#000,556,578,160,171,,,
O,I,SECTION,9,612,792,ADIXIG+Arial-BoldMT,#000,106,150,172,183,,,
O,I,1,9,612,792,ADIXIG+Arial-BoldMT,#000,153,159,172,183,,,
O,I,Contenu,9,612,792,ADIXIG+Arial-BoldMT,#000,162,202,172,183,,,
O,I,d'une,9,612,792,ADIXIG+Arial-BoldMT,#000,205,231,172,183,,,
O,I,demande,9,612,792,ADIXIG+Arial-BoldMT,#000,234,278,172,183,,,
O,I,de,9,612,792,ADIXIG+Arial-BoldMT,#000,281,292,172,183,,,
O,I,permis,9,612,792,ADIXIG+Arial-BoldMT,#000,295,328,172,183,,,
O,I,de,9,612,792,ADIXIG+Arial-BoldMT,#000,331,342,172,183,,,
O,I,lotissement,9,612,792,AWCOTD+ArialMT,#000,345,401,172,183,,,
O,I,.................................................,9,612,792,AWCOTD+ArialMT,#000,406,553,172,183,,,
O,I,1038,9,612,792,ADIXIG+Arial-BoldMT,#000,556,578,172,183,,,
O,I,SECTION,9,612,792,ADIXIG+Arial-BoldMT,#000,106,150,185,196,,,
O,I,2,9,612,792,ADIXIG+Arial-BoldMT,#000,153,159,185,196,,,
O,I,Conditions,9,612,792,ADIXIG+Arial-BoldMT,#000,162,214,185,196,,,
O,I,à,9,612,792,ADIXIG+Arial-BoldMT,#000,217,222,185,196,,,
O,I,la,9,612,792,ADIXIG+Arial-BoldMT,#000,225,233,185,196,,,
O,I,délivrance,9,612,792,ADIXIG+Arial-BoldMT,#000,236,286,185,196,,,
O,I,d’un,9,612,792,ADIXIG+Arial-BoldMT,#000,288,309,185,196,,,
O,I,permis,9,612,792,ADIXIG+Arial-BoldMT,#000,312,345,185,196,,,
O,I,de,9,612,792,ADIXIG+Arial-BoldMT,#000,348,359,185,196,,,
O,I,lotissement,9,612,792,AWCOTD+ArialMT,#000,362,418,185,196,,,
O,I,............................................,9,612,792,AWCOTD+ArialMT,#000,421,553,185,196,,,
O,I,1040,9,612,792,ADIXIG+Arial-BoldMT,#000,556,578,185,196,,,
O,I,CHAPITRE,9,612,792,ADIXIG+Arial-BoldMT,#000,82,133,197,208,,,
O,I,4,9,612,792,ADIXIG+Arial-BoldMT,#000,136,141,197,208,,,
O,I,PERMIS,9,612,792,ADIXIG+Arial-BoldMT,#000,144,183,197,208,,,
O,I,DE,9,612,792,ADIXIG+Arial-BoldMT,#000,185,199,197,208,,,
O,I,CONSTRUCTION,9,612,792,AWCOTD+ArialMT,#000,202,283,197,208,,,
O,I,.........................................................................................,9,612,792,AWCOTD+ArialMT,#000,286,553,197,208,,,
O,I,1042,9,612,792,ADIXIG+Arial-BoldMT,#000,556,578,197,208,,,
O,I,SECTION,9,612,792,ADIXIG+Arial-BoldMT,#000,106,150,210,221,,,
O,I,1,9,612,792,ADIXIG+Arial-BoldMT,#000,153,159,210,221,,,
O,I,Contenu,9,612,792,ADIXIG+Arial-BoldMT,#000,162,202,210,221,,,
O,I,de,9,612,792,ADIXIG+Arial-BoldMT,#000,205,217,210,221,,,
O,I,la,9,612,792,ADIXIG+Arial-BoldMT,#000,219,228,210,221,,,
O,I,demande,9,612,792,ADIXIG+Arial-BoldMT,#000,230,274,210,221,,,
O,I,de,9,612,792,ADIXIG+Arial-BoldMT,#000,277,289,210,221,,,
O,I,permis,9,612,792,ADIXIG+Arial-BoldMT,#000,292,324,210,221,,,
O,I,de,9,612,792,ADIXIG+Arial-BoldMT,#000,327,339,210,221,,,
O,I,construction,9,612,792,AWCOTD+ArialMT,#000,342,402,210,221,,,
O,I,.................................................,9,612,792,AWCOTD+ArialMT,#000,406,553,210,221,,,
O,I,1042,9,612,792,ADIXIG+Arial-BoldMT,#000,556,578,210,221,,,
O,I,SECTION,9,612,792,ADIXIG+Arial-BoldMT,#000,106,150,222,233,,,
O,I,2,9,612,792,ADIXIG+Arial-BoldMT,#000,153,159,222,233,,,
O,I,Conditions,9,612,792,ADIXIG+Arial-BoldMT,#000,162,214,222,233,,,
O,I,à,9,612,792,ADIXIG+Arial-BoldMT,#000,217,222,222,233,,,
O,I,la,9,612,792,ADIXIG+Arial-BoldMT,#000,225,233,222,233,,,
O,I,délivrance,9,612,792,ADIXIG+Arial-BoldMT,#000,236,286,222,233,,,
O,I,d’un,9,612,792,ADIXIG+Arial-BoldMT,#000,288,309,222,233,,,
O,I,permis,9,612,792,ADIXIG+Arial-BoldMT,#000,312,345,222,233,,,
O,I,de,9,612,792,ADIXIG+Arial-BoldMT,#000,348,359,222,233,,,
O,I,construction,9,612,792,AWCOTD+ArialMT,#000,362,423,222,233,,,
O,I,..........................................,9,612,792,AWCOTD+ArialMT,#000,427,553,222,233,,,
O,I,1049,9,612,792,ADIXIG+Arial-BoldMT,#000,556,578,222,233,,,
O,I,SECTION,9,612,792,ADIXIG+Arial-BoldMT,#000,106,150,235,246,,,
O,I,3,9,612,792,ADIXIG+Arial-BoldMT,#000,153,159,235,246,,,
O,I,Demande,9,612,792,ADIXIG+Arial-BoldMT,#000,162,207,235,246,,,
O,I,de,9,612,792,ADIXIG+Arial-BoldMT,#000,209,221,235,246,,,
O,I,solution,9,612,792,ADIXIG+Arial-BoldMT,#000,224,263,235,246,,,
O,I,de,9,612,792,ADIXIG+Arial-BoldMT,#000,265,277,235,246,,,
O,I,rechange,9,612,792,AWCOTD+ArialMT,#000,280,324,235,246,,,
O,I,...........................................................................,9,612,792,AWCOTD+ArialMT,#000,328,553,235,246,,,
O,I,1053,9,612,792,ADIXIG+Arial-BoldMT,#000,556,578,235,246,,,
O,I,CHAPITRE,9,612,792,ADIXIG+Arial-BoldMT,#000,82,133,247,258,,,
O,I,5,9,612,792,ADIXIG+Arial-BoldMT,#000,136,141,247,258,,,
O,I,CERTIFICAT,9,612,792,ADIXIG+Arial-BoldMT,#000,144,203,247,258,,,
O,I,D'AUTORISATION,9,612,792,AWCOTD+ArialMT,#000,206,291,247,258,,,
O,I,......................................................................................,9,612,792,AWCOTD+ArialMT,#000,295,553,247,258,,,
O,I,1055,9,612,792,ADIXIG+Arial-BoldMT,#000,556,578,247,258,,,
O,I,SECTION,9,612,792,ADIXIG+Arial-BoldMT,#000,106,150,260,271,,,
O,I,1,9,612,792,ADIXIG+Arial-BoldMT,#000,153,159,260,271,,,
O,I,Contenu,9,612,792,ADIXIG+Arial-BoldMT,#000,162,202,260,271,,,
O,I,d'une,9,612,792,ADIXIG+Arial-BoldMT,#000,205,231,260,271,,,
O,I,demande,9,612,792,ADIXIG+Arial-BoldMT,#000,234,278,260,271,,,
O,I,de,9,612,792,ADIXIG+Arial-BoldMT,#000,281,292,260,271,,,
O,I,certificat,9,612,792,ADIXIG+Arial-BoldMT,#000,295,337,260,271,,,
O,I,d’autorisation,9,612,792,AWCOTD+ArialMT,#000,340,406,260,271,,,
O,I,................................................,9,612,792,AWCOTD+ArialMT,#000,409,553,260,271,,,
O,I,1055,9,612,792,ADIXIG+Arial-BoldMT,#000,556,578,260,271,,,
O,I,SECTION,9,612,792,ADIXIG+Arial-BoldMT,#000,106,150,272,283,,,
O,I,2,9,612,792,ADIXIG+Arial-BoldMT,#000,153,159,272,283,,,
O,I,Conditions,9,612,792,ADIXIG+Arial-BoldMT,#000,162,214,272,283,,,
O,I,à,9,612,792,ADIXIG+Arial-BoldMT,#000,217,222,272,283,,,
O,I,la,9,612,792,ADIXIG+Arial-BoldMT,#000,225,233,272,283,,,
O,I,délivrance,9,612,792,ADIXIG+Arial-BoldMT,#000,236,286,272,283,,,
O,I,d’un,9,612,792,ADIXIG+Arial-BoldMT,#000,288,309,272,283,,,
O,I,certificat,9,612,792,ADIXIG+Arial-BoldMT,#000,312,354,272,283,,,
O,I,d’autorisation,9,612,792,AWCOTD+ArialMT,#000,357,423,272,283,,,
O,I,..........................................,9,612,792,AWCOTD+ArialMT,#000,427,553,272,283,,,
O,I,1069,9,612,792,ADIXIG+Arial-BoldMT,#000,556,578,272,283,,,
O,I,CHAPITRE,9,612,792,ADIXIG+Arial-BoldMT,#000,82,133,285,296,,,
O,I,6,9,612,792,ADIXIG+Arial-BoldMT,#000,136,141,285,296,,,
O,I,CERTIFICAT,9,612,792,ADIXIG+Arial-BoldMT,#000,144,203,285,296,,,
O,I,D’OCCUPATION,9,612,792,AWCOTD+ArialMT,#000,206,281,285,296,,,
O,I,.........................................................................................,9,612,792,AWCOTD+ArialMT,#000,286,553,285,296,,,
O,I,1071,9,612,792,ADIXIG+Arial-BoldMT,#000,556,578,285,296,,,
O,I,SECTION,9,612,792,ADIXIG+Arial-BoldMT,#000,106,150,297,308,,,
O,I,1,9,612,792,ADIXIG+Arial-BoldMT,#000,153,159,297,308,,,
O,I,Contenu,9,612,792,ADIXIG+Arial-BoldMT,#000,162,202,297,308,,,
O,I,de,9,612,792,ADIXIG+Arial-BoldMT,#000,205,217,297,308,,,
O,I,la,9,612,792,ADIXIG+Arial-BoldMT,#000,219,228,297,308,,,
O,I,demande,9,612,792,ADIXIG+Arial-BoldMT,#000,230,274,297,308,,,
O,I,d’un,9,612,792,ADIXIG+Arial-BoldMT,#000,277,298,297,308,,,
O,I,certificat,9,612,792,ADIXIG+Arial-BoldMT,#000,301,343,297,308,,,
O,I,d’occupation,9,612,792,AWCOTD+ArialMT,#000,346,408,297,308,,,
O,I,...............................................,9,612,792,AWCOTD+ArialMT,#000,412,553,297,308,,,
O,I,1071,9,612,792,ADIXIG+Arial-BoldMT,#000,556,578,297,308,,,
O,I,SECTION,9,612,792,ADIXIG+Arial-BoldMT,#000,106,150,310,321,,,
O,I,2,9,612,792,ADIXIG+Arial-BoldMT,#000,153,159,310,321,,,
O,I,Conditions,9,612,792,ADIXIG+Arial-BoldMT,#000,162,214,310,321,,,
O,I,à,9,612,792,ADIXIG+Arial-BoldMT,#000,217,222,310,321,,,
O,I,la,9,612,792,ADIXIG+Arial-BoldMT,#000,225,233,310,321,,,
O,I,délivrance,9,612,792,ADIXIG+Arial-BoldMT,#000,236,286,310,321,,,
O,I,d’un,9,612,792,ADIXIG+Arial-BoldMT,#000,288,309,310,321,,,
O,I,certificat,9,612,792,ADIXIG+Arial-BoldMT,#000,312,354,310,321,,,
O,I,d’occupation,9,612,792,AWCOTD+ArialMT,#000,357,419,310,321,,,
O,I,...........................................,9,612,792,AWCOTD+ArialMT,#000,424,553,310,321,,,
O,I,1073,9,612,792,ADIXIG+Arial-BoldMT,#000,556,578,310,321,,,
O,I,CHAPITRE,9,612,792,ADIXIG+Arial-BoldMT,#000,82,133,322,333,,,
O,I,7,9,612,792,ADIXIG+Arial-BoldMT,#000,136,141,322,333,,,
O,I,CONTRIBUTION,9,612,792,ADIXIG+Arial-BoldMT,#000,144,221,322,333,,,
O,I,AUX,9,612,792,ADIXIG+Arial-BoldMT,#000,224,245,322,333,,,
O,I,FINS,9,612,792,ADIXIG+Arial-BoldMT,#000,248,270,322,333,,,
O,I,DE,9,612,792,ADIXIG+Arial-BoldMT,#000,273,287,322,333,,,
O,I,"PARCS,",9,612,792,ADIXIG+Arial-BoldMT,#000,290,327,322,333,,,
O,I,DE,9,612,792,ADIXIG+Arial-BoldMT,#000,330,344,322,333,,,
O,I,TERRAINS,9,612,792,ADIXIG+Arial-BoldMT,#000,346,397,322,333,,,
O,I,DE,9,612,792,ADIXIG+Arial-BoldMT,#000,400,414,322,333,,,
O,I,JEUX,9,612,792,ADIXIG+Arial-BoldMT,#000,417,443,322,333,,,
O,I,ET,9,612,792,ADIXIG+Arial-BoldMT,#000,446,459,322,333,,,
O,I,D’ESPACES,9,612,792,ADIXIG+Arial-BoldMT,#000,461,518,322,333,,,
O,I,NATU-,9,612,792,ADIXIG+Arial-BoldMT,#000,521,551,322,333,,,
O,I,RELS,9,612,792,AWCOTD+ArialMT,#000,82,109,335,346,,,
O,I,...................................................................................................................................................,9,612,792,AWCOTD+ArialMT,#000,112,553,335,346,,,
O,I,1075,9,612,792,ADIXIG+Arial-BoldMT,#000,556,578,335,346,,,
O,I,SECTION,9,612,792,ADIXIG+Arial-BoldMT,#000,106,150,347,358,,,
O,I,1,9,612,792,ADIXIG+Arial-BoldMT,#000,153,159,347,358,,,
O,I,Contribution,9,612,792,ADIXIG+Arial-BoldMT,#000,162,222,347,358,,,
O,I,dans,9,612,792,ADIXIG+Arial-BoldMT,#000,224,248,347,358,,,
O,I,le,9,612,792,ADIXIG+Arial-BoldMT,#000,250,259,347,358,,,
O,I,cadre,9,612,792,ADIXIG+Arial-BoldMT,#000,262,288,347,358,,,
O,I,de,9,612,792,ADIXIG+Arial-BoldMT,#000,291,303,347,358,,,
O,I,la,9,612,792,ADIXIG+Arial-BoldMT,#000,306,314,347,358,,,
O,I,délivrance,9,612,792,ADIXIG+Arial-BoldMT,#000,317,366,347,358,,,
O,I,d’un,9,612,792,ADIXIG+Arial-BoldMT,#000,369,390,347,358,,,
O,I,permis,9,612,792,ADIXIG+Arial-BoldMT,#000,393,426,347,358,,,
O,I,de,9,612,792,ADIXIG+Arial-BoldMT,#000,428,440,347,358,,,
O,I,lotissement,9,612,792,AWCOTD+ArialMT,#000,443,498,347,358,,,
O,I,.................,9,612,792,AWCOTD+ArialMT,#000,502,553,347,358,,,
O,I,1075,9,612,792,ADIXIG+Arial-BoldMT,#000,556,578,347,358,,,
O,I,SECTION,9,612,792,ADIXIG+Arial-BoldMT,#000,106,150,360,371,,,
O,I,2,9,612,792,ADIXIG+Arial-BoldMT,#000,153,159,360,371,,,
O,I,Contribution,9,612,792,ADIXIG+Arial-BoldMT,#000,162,222,360,371,,,
O,I,dans,9,612,792,ADIXIG+Arial-BoldMT,#000,224,248,360,371,,,
O,I,le,9,612,792,ADIXIG+Arial-BoldMT,#000,250,259,360,371,,,
O,I,cadre,9,612,792,ADIXIG+Arial-BoldMT,#000,262,288,360,371,,,
O,I,de,9,612,792,ADIXIG+Arial-BoldMT,#000,291,303,360,371,,,
O,I,la,9,612,792,ADIXIG+Arial-BoldMT,#000,306,314,360,371,,,
O,I,délivrance,9,612,792,ADIXIG+Arial-BoldMT,#000,317,366,360,371,,,
O,I,d’un,9,612,792,ADIXIG+Arial-BoldMT,#000,369,390,360,371,,,
O,I,permis,9,612,792,ADIXIG+Arial-BoldMT,#000,393,426,360,371,,,
O,I,de,9,612,792,ADIXIG+Arial-BoldMT,#000,428,440,360,371,,,
O,I,construction,9,612,792,ADIXIG+Arial-BoldMT,#000,443,503,360,371,,,
O,I,visant,9,612,792,ADIXIG+Arial-BoldMT,#000,506,535,360,371,,,
O,I,un,9,612,792,ADIXIG+Arial-BoldMT,#000,538,550,360,371,,,
O,I,lot,9,612,792,ADIXIG+Arial-BoldMT,#000,106,118,372,383,,,
O,I,résultant,9,612,792,ADIXIG+Arial-BoldMT,#000,121,163,372,383,,,
O,I,de,9,612,792,ADIXIG+Arial-BoldMT,#000,166,178,372,383,,,
O,I,la,9,612,792,ADIXIG+Arial-BoldMT,#000,180,189,372,383,,,
O,I,rénovation,9,612,792,ADIXIG+Arial-BoldMT,#000,192,243,372,383,,,
O,I,cadastrale,9,612,792,AWCOTD+ArialMT,#000,245,295,372,383,,,
O,I,.....................................................................................,9,612,792,AWCOTD+ArialMT,#000,298,553,372,383,,,
O,I,1076,9,612,792,ADIXIG+Arial-BoldMT,#000,556,578,372,383,,,
O,I,SECTION,9,612,792,ADIXIG+Arial-BoldMT,#000,106,150,385,396,,,
O,I,3,9,612,792,ADIXIG+Arial-BoldMT,#000,153,159,385,396,,,
O,I,Contribution,9,612,792,ADIXIG+Arial-BoldMT,#000,162,222,385,396,,,
O,I,dans,9,612,792,ADIXIG+Arial-BoldMT,#000,224,248,385,396,,,
