sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,mcid,mctag,tagstack
O,I,Ostrich,481,1008,612,BCDEEE+ArialNarrow,#000,304,328,316,326,76,Span,Table;TR;TD;P
O,I,Fern,481,1008,612,BCDEEE+ArialNarrow,#000,330,345,316,326,76,Span,Table;TR;TD;P
O,I,MO/O,481,1008,612,BCDEEE+ArialNarrow,#000,431,450,316,326,77,Span,Table;TR;TD;P
O,I,230,481,1008,612,BCDEEE+ArialNarrow,#000,491,503,316,326,78,Span,Table;TR;TD;P
O,I,M/E,481,1008,612,BCDEEE+ArialNarrow,#000,547,560,316,326,79,Span,Table;TR;TD;P
O,I,T,481,1008,612,BCDEEE+ArialNarrow,#000,608,613,316,326,80,Span,Table;TR;TD;P
O,I,•,481,1008,612,SymbolMT,#000,668,672,315,326,81,Span,Table;TR;TD;P
O,B-Alinea,Onoclea,481,1008,612,BCDEEE+ArialNarrow,#000,77,105,340,350,82,Span,Table;TR;TH;P
O,I,sensibilis,481,1008,612,BCDEEE+ArialNarrow,#000,107,137,340,350,82,Span,Table;TR;TH;P
O,I,Onoclée,481,1008,612,BCDEEE+ArialNarrow,#000,191,218,340,350,83,Span,Table;TR;TD;P
O,I,sensible,481,1008,612,BCDEEE+ArialNarrow,#000,220,247,340,350,83,Span,Table;TR;TD;P
O,I,Sensitive,481,1008,612,BCDEEE+ArialNarrow,#000,304,334,340,350,84,Span,Table;TR;TD;P
O,I,Fern,481,1008,612,BCDEEE+ArialNarrow,#000,336,352,340,350,84,Span,Table;TR;TD;P
O,I,S/MO/O,481,1008,612,BCDEEE+ArialNarrow,#000,427,454,340,350,85,Span,Table;TR;TD;P
O,I,80,481,1008,612,BCDEEE+ArialNarrow,#000,493,501,340,350,86,Span,Table;TR;TD;P
O,I,E,481,1008,612,BCDEEE+ArialNarrow,#000,551,556,340,350,87,Span,Table;TR;TD;P
O,I,T,481,1008,612,BCDEEE+ArialNarrow,#000,608,613,340,350,88,Span,Table;TR;TD;P
O,I,•,481,1008,612,SymbolMT,#000,668,672,339,350,89,Span,Table;TR;TD;P
O,B-Alinea,Osmunda,481,1008,612,BCDEEE+ArialNarrow,#000,77,109,363,373,90,Span,Table;TR;TH;P
O,I,cinnamomea,481,1008,612,BCDEEE+ArialNarrow,#000,111,154,363,373,90,Span,Table;TR;TH;P
O,I,Osmonde,481,1008,612,BCDEEE+ArialNarrow,#000,191,223,363,373,91,Span,Table;TR;TD;P
O,I,cannelle,481,1008,612,BCDEEE+ArialNarrow,#000,225,252,363,373,91,Span,Table;TR;TD;P
O,I,Cinamon,481,1008,612,BCDEEE+ArialNarrow,#000,304,334,363,373,92,Span,Table;TR;TD;P
O,I,Fern,481,1008,612,BCDEEE+ArialNarrow,#000,336,351,363,373,92,Span,Table;TR;TD;P
O,I,MO/O,481,1008,612,BCDEEE+ArialNarrow,#000,431,450,363,373,93,Span,Table;TR;TD;P
O,I,125,481,1008,612,BCDEEE+ArialNarrow,#000,491,503,363,373,94,Span,Table;TR;TD;P
O,I,E/M,481,1008,612,BCDEEE+ArialNarrow,#000,547,561,363,373,95,Span,Table;TR;TD;P
O,I,LA/LS,481,1008,612,BCDEEE+ArialNarrow,#000,601,621,363,373,96,Span,Table;TR;TD;P
O,I,•,481,1008,612,SymbolMT,#000,668,672,363,374,97,Span,Table;TR;TD;P
O,B-Alinea,Osmunda,481,1008,612,BCDEEE+ArialNarrow,#000,77,109,387,397,98,Span,Table;TR;TH;P
O,I,regalis,481,1008,612,BCDEEE+ArialNarrow,#000,111,133,387,397,98,Span,Table;TR;TH;P
O,I,Osmonde,481,1008,612,BCDEEE+ArialNarrow,#000,191,223,387,397,99,Span,Table;TR;TD;P
O,I,royale,481,1008,612,BCDEEE+ArialNarrow,#000,225,245,387,397,99,Span,Table;TR;TD;P
O,I,Royal,481,1008,612,BCDEEE+ArialNarrow,#000,304,323,387,397,100,Span,Table;TR;TD;P
O,I,Fern,481,1008,612,BCDEEE+ArialNarrow,#000,325,340,387,397,100,Span,Table;TR;TD;P
O,I,S/MO/O,481,1008,612,BCDEEE+ArialNarrow,#000,427,454,387,397,101,Span,Table;TR;TD;P
O,I,125,481,1008,612,BCDEEE+ArialNarrow,#000,491,503,387,397,102,Span,Table;TR;TD;P
O,I,E,481,1008,612,BCDEEE+ArialNarrow,#000,551,556,387,397,103,Span,Table;TR;TD;P
O,I,S/LA,481,1008,612,BCDEEE+ArialNarrow,#000,603,619,387,397,104,Span,Table;TR;TD;P
O,I,•,481,1008,612,SymbolMT,#000,668,672,386,397,105,Span,Table;TR;TD;P
O,B-Alinea,Thelypteris,481,1008,612,BCDEEE+ArialNarrow,#000,77,114,410,420,106,Span,Table;TR;TH;P
O,I,palustris,481,1008,612,BCDEEE+ArialNarrow,#000,116,143,410,420,106,Span,Table;TR;TH;P
O,I,Thélyptère,481,1008,612,BCDEEE+ArialNarrow,#000,191,226,410,420,107,Span,Table;TR;TD;P
O,I,des,481,1008,612,BCDEEE+ArialNarrow,#000,228,240,410,420,107,Span,Table;TR;TD;P
O,I,marais,481,1008,612,BCDEEE+ArialNarrow,#000,242,264,410,420,107,Span,Table;TR;TD;P
O,I,Marsh,481,1008,612,BCDEEE+ArialNarrow,#000,304,325,410,420,108,Span,Table;TR;TD;P
O,I,Shield-Fern,481,1008,612,BCDEEE+ArialNarrow,#000,327,365,410,420,108,Span,Table;TR;TD;P
O,I,MO/O,481,1008,612,BCDEEE+ArialNarrow,#000,431,450,410,420,109,Span,Table;TR;TD;P
O,I,60,481,1008,612,BCDEEE+ArialNarrow,#000,493,501,410,420,110,Span,Table;TR;TD;P
O,I,E,481,1008,612,BCDEEE+ArialNarrow,#000,551,556,410,420,111,Span,Table;TR;TD;P
O,I,T,481,1008,612,BCDEEE+ArialNarrow,#000,608,613,410,420,112,Span,Table;TR;TD;P
O,I,•,481,1008,612,SymbolMT,#000,668,672,410,421,113,Span,Table;TR;TD;P
