sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,mcid,mctag,tagstack
O,I,milieux,380,612,792,AWCOTD+ArialMT,#000,255,286,459,470,,,
O,I,humides,380,612,792,AWCOTD+ArialMT,#000,289,327,459,470,,,
O,I,et,380,612,792,AWCOTD+ArialMT,#000,330,338,459,470,,,
O,I,des,380,612,792,AWCOTD+ArialMT,#000,341,357,459,470,,,
O,I,prairies,380,612,792,AWCOTD+ArialMT,#000,360,392,459,470,,,
O,I,herbacées.,380,612,792,AWCOTD+ArialMT,#000,395,445,459,470,,,
O,I,Il,380,612,792,AWCOTD+ArialMT,#000,448,453,459,470,,,
O,I,correspond,380,612,792,AWCOTD+ArialMT,#000,455,505,459,470,,,
O,I,principalement,380,612,792,AWCOTD+ArialMT,#000,508,573,459,470,,,
O,I,aux,380,612,792,AWCOTD+ArialMT,#000,34,50,471,482,,,
O,I,limites,380,612,792,AWCOTD+ArialMT,#000,53,81,471,482,,,
O,I,de,380,612,792,AWCOTD+ArialMT,#000,84,95,471,482,,,
O,I,l’affectation,380,612,792,AWCOTD+ArialMT,#000,98,148,471,482,,,
O,I,«,380,612,792,AWCOTD+ArialMT,#000,151,157,471,482,,,
O,I,conservation,380,612,792,AWCOTD+ArialMT,#000,159,216,471,482,,,
O,I,»,380,612,792,AWCOTD+ArialMT,#000,219,224,471,482,,,
O,I,du,380,612,792,AWCOTD+ArialMT,#000,227,238,471,482,,,
O,I,"SADR,",380,612,792,AWCOTD+ArialMT,#000,241,272,471,482,,,
O,I,mais,380,612,792,AWCOTD+ArialMT,#000,274,296,471,482,,,
O,I,aussi,380,612,792,AWCOTD+ArialMT,#000,298,322,471,482,,,
O,I,à,380,612,792,AWCOTD+ArialMT,#000,325,330,471,482,,,
O,I,d’autres,380,612,792,AWCOTD+ArialMT,#000,333,368,471,482,,,
O,I,territoires,380,612,792,AWCOTD+ArialMT,#000,371,413,471,482,,,
O,I,comportant,380,612,792,AWCOTD+ArialMT,#000,416,466,471,482,,,
O,I,une,380,612,792,AWCOTD+ArialMT,#000,468,485,471,482,,,
O,I,valeur,380,612,792,AWCOTD+ArialMT,#000,488,515,471,482,,,
O,I,"écologique,",380,612,792,AWCOTD+ArialMT,#000,518,569,471,482,,,
O,I,telles,380,612,792,AWCOTD+ArialMT,#000,34,57,484,495,,,
O,I,certaines,380,612,792,AWCOTD+ArialMT,#000,60,101,484,495,,,
O,I,emprises,380,612,792,AWCOTD+ArialMT,#000,103,144,484,495,,,
O,I,de,380,612,792,AWCOTD+ArialMT,#000,147,158,484,495,,,
O,I,lignes,380,612,792,AWCOTD+ArialMT,#000,161,187,484,495,,,
O,I,de,380,612,792,AWCOTD+ArialMT,#000,190,201,484,495,,,
O,I,transport,380,612,792,AWCOTD+ArialMT,#000,204,243,484,495,,,
O,I,électrique.,380,612,792,AWCOTD+ArialMT,#000,246,292,484,495,,,
O,I,Dans,380,612,792,AWCOTD+ArialMT,#000,295,318,484,495,,,
O,I,ce,380,612,792,AWCOTD+ArialMT,#000,321,331,484,495,,,
O,I,type,380,612,792,AWCOTD+ArialMT,#000,334,353,484,495,,,
O,I,de,380,612,792,AWCOTD+ArialMT,#000,356,367,484,495,,,
O,I,"milieux,",380,612,792,AWCOTD+ArialMT,#000,370,404,484,495,,,
O,I,la,380,612,792,AWCOTD+ArialMT,#000,406,414,484,495,,,
O,I,réglementation,380,612,792,AWCOTD+ArialMT,#000,417,483,484,495,,,
O,I,applicable,380,612,792,AWCOTD+ArialMT,#000,486,531,484,495,,,
O,I,vise,380,612,792,AWCOTD+ArialMT,#000,534,551,484,495,,,
O,I,à,380,612,792,AWCOTD+ArialMT,#000,554,560,484,495,,,
O,I,"protéger,",380,612,792,AWCOTD+ArialMT,#000,34,73,496,507,,,
O,I,à,380,612,792,AWCOTD+ArialMT,#000,76,82,496,507,,,
O,I,conserver,380,612,792,AWCOTD+ArialMT,#000,85,129,496,507,,,
O,I,et,380,612,792,AWCOTD+ArialMT,#000,131,140,496,507,,,
O,I,à,380,612,792,AWCOTD+ArialMT,#000,142,148,496,507,,,
O,I,mettre,380,612,792,AWCOTD+ArialMT,#000,151,179,496,507,,,
O,I,en,380,612,792,AWCOTD+ArialMT,#000,182,193,496,507,,,
O,I,valeur,380,612,792,AWCOTD+ArialMT,#000,196,223,496,507,,,
O,I,de,380,612,792,AWCOTD+ArialMT,#000,226,237,496,507,,,
O,I,manière,380,612,792,AWCOTD+ArialMT,#000,240,276,496,507,,,
O,I,durable,380,612,792,AWCOTD+ArialMT,#000,279,312,496,507,,,
O,I,les,380,612,792,AWCOTD+ArialMT,#000,315,327,496,507,,,
O,I,milieux,380,612,792,AWCOTD+ArialMT,#000,330,361,496,507,,,
O,I,naturels,380,612,792,AWCOTD+ArialMT,#000,364,400,496,507,,,
O,I,du,380,612,792,AWCOTD+ArialMT,#000,403,414,496,507,,,
O,I,territoire.,380,612,792,AWCOTD+ArialMT,#000,416,456,496,507,,,
O,I,Les,380,612,792,AWCOTD+ArialMT,#000,459,475,496,507,,,
O,I,seuls,380,612,792,AWCOTD+ArialMT,#000,478,501,496,507,,,
O,I,aménagements,380,612,792,AWCOTD+ArialMT,#000,504,573,496,507,,,
O,I,et,380,612,792,AWCOTD+ArialMT,#000,34,42,509,520,,,
O,I,constructions,380,612,792,AWCOTD+ArialMT,#000,45,104,509,520,,,
O,I,autorisés,380,612,792,AWCOTD+ArialMT,#000,107,147,509,520,,,
O,I,sont,380,612,792,AWCOTD+ArialMT,#000,150,169,509,520,,,
O,I,ceux,380,612,792,AWCOTD+ArialMT,#000,172,193,509,520,,,
O,I,nécessaires,380,612,792,AWCOTD+ArialMT,#000,196,249,509,520,,,
O,I,à,380,612,792,AWCOTD+ArialMT,#000,252,257,509,520,,,
O,I,l’accessibilité,380,612,792,AWCOTD+ArialMT,#000,260,319,509,520,,,
O,I,et,380,612,792,AWCOTD+ArialMT,#000,321,330,509,520,,,
O,I,aux,380,612,792,AWCOTD+ArialMT,#000,332,349,509,520,,,
O,I,activités,380,612,792,AWCOTD+ArialMT,#000,351,387,509,520,,,
O,I,"d’interprétation,",380,612,792,AWCOTD+ArialMT,#000,390,459,509,520,,,
O,I,"d’observation,",380,612,792,AWCOTD+ArialMT,#000,462,524,509,520,,,
O,I,de,380,612,792,AWCOTD+ArialMT,#000,527,538,509,520,,,
O,I,recher-,380,612,792,AWCOTD+ArialMT,#000,541,573,509,520,,,
O,I,che,380,612,792,AWCOTD+ArialMT,#000,34,50,521,532,,,
O,I,"scientifique,",380,612,792,AWCOTD+ArialMT,#000,53,106,521,532,,,
O,I,d’éducation,380,612,792,AWCOTD+ArialMT,#000,108,160,521,532,,,
O,I,et,380,612,792,AWCOTD+ArialMT,#000,162,171,521,532,,,
O,I,de,380,612,792,AWCOTD+ArialMT,#000,174,185,521,532,,,
O,I,récréation,380,612,792,AWCOTD+ArialMT,#000,187,232,521,532,,,
O,I,extensive,380,612,792,AWCOTD+ArialMT,#000,235,277,521,532,,,
O,I,en,380,612,792,AWCOTD+ArialMT,#000,280,291,521,532,,,
O,I,nature,380,612,792,AWCOTD+ArialMT,#000,294,322,521,532,,,
O,I,ainsi,380,612,792,AWCOTD+ArialMT,#000,325,345,521,532,,,
O,I,que,380,612,792,AWCOTD+ArialMT,#000,348,365,521,532,,,
O,I,certaines,380,612,792,AWCOTD+ArialMT,#000,368,408,521,532,,,
O,I,interventions,380,612,792,AWCOTD+ArialMT,#000,411,468,521,532,,,
O,I,nécessaires,380,612,792,AWCOTD+ArialMT,#000,470,524,521,532,,,
O,I,pour,380,612,792,AWCOTD+ArialMT,#000,526,546,521,532,,,
O,I,la,380,612,792,AWCOTD+ArialMT,#000,549,557,521,532,,,
O,I,mise,380,612,792,AWCOTD+ArialMT,#000,34,55,534,545,,,
O,I,en,380,612,792,AWCOTD+ArialMT,#000,58,69,534,545,,,
O,I,place,380,612,792,AWCOTD+ArialMT,#000,72,96,534,545,,,
O,I,d’infrastructures,380,612,792,AWCOTD+ArialMT,#000,98,170,534,545,,,
O,I,d’utilités,380,612,792,AWCOTD+ArialMT,#000,172,209,534,545,,,
O,I,publiques,380,612,792,AWCOTD+ArialMT,#000,211,254,534,545,,,
O,I,et,380,612,792,AWCOTD+ArialMT,#000,257,265,534,545,,,
O,I,leur,380,612,792,AWCOTD+ArialMT,#000,268,285,534,545,,,
O,I,entretien.,380,612,792,ADIXIG+Arial-BoldMT,#000,287,329,534,545,,,
O,B-SousSection,Sous-section,380,612,792,ADIXIG+Arial-BoldMT,#000,34,97,559,570,,,
O,I,1,380,612,792,ADIXIG+Arial-BoldMT,#000,100,105,559,570,,,
O,I,Lotissement,380,612,792,ADIXIG+Arial-BoldMT,#000,108,167,559,570,,,
O,B-Article,810.,380,612,792,ADIXIG+Arial-BoldMT,#000,34,53,582,593,,,
O,B-Alinea,Les,380,612,792,AWCOTD+ArialMT,#000,56,72,582,593,,,
O,I,dispositions,380,612,792,AWCOTD+ArialMT,#000,75,127,582,593,,,
O,I,du,380,612,792,AWCOTD+ArialMT,#000,130,141,582,593,,,
O,I,tableau,380,612,792,AWCOTD+ArialMT,#000,144,177,582,593,,,
O,I,suivant,380,612,792,AWCOTD+ArialMT,#000,180,211,582,593,,,
O,I,s’appliquent,380,612,792,AWCOTD+ArialMT,#000,214,267,582,593,,,
O,I,à,380,612,792,AWCOTD+ArialMT,#000,270,276,582,593,,,
O,I,un,380,612,792,AWCOTD+ArialMT,#000,279,290,582,593,,,
O,I,lot,380,612,792,AWCOTD+ArialMT,#000,292,303,582,593,,,
O,I,dans,380,612,792,AWCOTD+ArialMT,#000,306,328,582,593,,,
O,I,le,380,612,792,AWCOTD+ArialMT,#000,330,338,582,593,,,
O,I,type,380,612,792,AWCOTD+ArialMT,#000,341,360,582,593,,,
O,I,de,380,612,792,AWCOTD+ArialMT,#000,363,374,582,593,,,
O,I,milieux,380,612,792,AWCOTD+ArialMT,#000,376,408,582,593,,,
O,I,T1.1.,380,612,792,AWCOTD+ArialMT,#000,410,433,582,593,,,
O,B-Tete,CODE,380,612,792,AWCOTD+ArialMT,#000,248,277,36,47,,,
O,I,DE,380,612,792,AWCOTD+ArialMT,#000,280,294,36,47,,,
O,I,L'URBANISME,380,612,792,AWCOTD+ArialMT,#000,297,364,36,47,,,
O,B-Pied,380,380,612,792,AWCOTD+ArialMT,#000,298,314,744,755,,,
