sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,mcid,mctag,tagstack
O,I,la,14,612,792,AWCOTD+ArialMT,#000,170,177,648,659,,,
O,I,Division,14,612,792,AWCOTD+ArialMT,#000,180,215,648,659,,,
O,I,C,14,612,792,AWCOTD+ArialMT,#000,218,225,648,659,,,
O,I,du,14,612,792,AWCOTD+ArialMT,#000,228,239,648,659,,,
O,I,volume,14,612,792,AWCOTD+ArialMT,#000,242,274,648,659,,,
O,I,1,14,612,792,AWCOTD+ArialMT,#000,277,282,648,659,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,285,296,648,659,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,299,307,648,659,,,
O,I,Division,14,612,792,AWCOTD+ArialMT,#000,310,345,648,659,,,
O,I,"II,",14,612,792,AWCOTD+ArialMT,#000,347,356,648,659,,,
O,I,l’article,14,612,792,AWCOTD+ArialMT,#000,359,390,648,659,,,
O,I,9.26.18.1.,14,612,792,AWCOTD+ArialMT,#000,392,437,648,659,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,440,451,648,659,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,454,461,648,659,,,
O,I,Partie,14,612,792,AWCOTD+ArialMT,#000,464,490,648,659,,,
O,I,9,14,612,792,AWCOTD+ArialMT,#000,493,499,648,659,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,501,513,648,659,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,515,523,648,659,,,
O,I,Division,14,612,792,AWCOTD+ArialMT,#000,526,561,648,659,,,
O,I,B,14,612,792,AWCOTD+ArialMT,#000,564,570,648,659,,,
O,I,du,14,612,792,AWCOTD+ArialMT,#000,54,65,660,672,,,
O,I,volume,14,612,792,AWCOTD+ArialMT,#000,68,100,660,672,,,
O,I,2,14,612,792,AWCOTD+ArialMT,#000,103,108,660,672,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,111,122,660,672,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,125,133,660,672,,,
O,I,Division,14,612,792,AWCOTD+ArialMT,#000,136,171,660,672,,,
O,I,"II,",14,612,792,AWCOTD+ArialMT,#000,174,182,660,672,,,
O,I,l’article,14,612,792,AWCOTD+ArialMT,#000,185,216,660,672,,,
O,I,9.31.2.1.,14,612,792,AWCOTD+ArialMT,#000,219,257,660,672,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,260,271,660,672,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,274,282,660,672,,,
O,I,Partie,14,612,792,AWCOTD+ArialMT,#000,285,311,660,672,,,
O,I,9,14,612,792,AWCOTD+ArialMT,#000,314,319,660,672,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,322,333,660,672,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,336,344,660,672,,,
O,I,Division,14,612,792,AWCOTD+ArialMT,#000,346,381,660,672,,,
O,I,B,14,612,792,AWCOTD+ArialMT,#000,384,391,660,672,,,
O,I,du,14,612,792,AWCOTD+ArialMT,#000,394,405,660,672,,,
O,I,volume,14,612,792,AWCOTD+ArialMT,#000,408,440,660,672,,,
O,I,2,14,612,792,AWCOTD+ArialMT,#000,443,448,660,672,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,451,462,660,672,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,465,473,660,672,,,
O,I,Division,14,612,792,AWCOTD+ArialMT,#000,475,510,660,672,,,
O,I,"II,",14,612,792,AWCOTD+ArialMT,#000,513,521,660,672,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,524,532,660,672,,,
O,I,section,14,612,792,AWCOTD+ArialMT,#000,535,566,660,672,,,
O,I,10.7.,14,612,792,AWCOTD+ArialMT,#000,54,76,673,684,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,79,90,673,684,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,93,101,673,684,,,
O,I,partie,14,612,792,AWCOTD+ArialMT,#000,104,129,673,684,,,
O,I,10,14,612,792,AWCOTD+ArialMT,#000,131,142,673,684,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,145,156,673,684,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,159,167,673,684,,,
O,I,division,14,612,792,AWCOTD+ArialMT,#000,170,203,673,684,,,
O,I,B,14,612,792,AWCOTD+ArialMT,#000,206,212,673,684,,,
O,I,du,14,612,792,AWCOTD+ArialMT,#000,215,226,673,684,,,
O,I,volume,14,612,792,AWCOTD+ArialMT,#000,229,261,673,684,,,
O,I,2,14,612,792,AWCOTD+ArialMT,#000,264,270,673,684,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,272,284,673,684,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,286,294,673,684,,,
O,I,division,14,612,792,AWCOTD+ArialMT,#000,297,330,673,684,,,
O,I,"II,",14,612,792,AWCOTD+ArialMT,#000,333,341,673,684,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,344,352,673,684,,,
O,I,partie,14,612,792,AWCOTD+ArialMT,#000,355,380,673,684,,,
O,I,11,14,612,792,AWCOTD+ArialMT,#000,383,393,673,684,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,396,407,673,684,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,410,417,673,684,,,
O,I,division,14,612,792,AWCOTD+ArialMT,#000,420,453,673,684,,,
O,I,B,14,612,792,AWCOTD+ArialMT,#000,456,463,673,684,,,
O,I,du,14,612,792,AWCOTD+ArialMT,#000,466,477,673,684,,,
O,I,volume,14,612,792,AWCOTD+ArialMT,#000,480,512,673,684,,,
O,I,2,14,612,792,AWCOTD+ArialMT,#000,515,520,673,684,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,523,534,673,684,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,537,545,673,684,,,
O,I,division,14,612,792,AWCOTD+ArialMT,#000,54,87,685,697,,,
O,I,II,14,612,792,AWCOTD+ArialMT,#000,90,96,685,697,,,
O,I,",",14,612,792,AWCOTD+ArialMT,#000,98,101,685,697,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,104,115,685,697,,,
O,I,l’annexe,14,612,792,AWCOTD+ArialMT,#000,118,155,685,697,,,
O,I,J.,14,612,792,AWCOTD+ArialMT,#000,158,166,685,697,,,
O,B-Alinea,"CDU-1-14,",14,612,792,AWCOTD+ArialMT,#000,34,82,708,719,,,
O,I,a.,14,612,792,AWCOTD+ArialMT,#000,85,93,708,719,,,
O,I,1,14,612,792,AWCOTD+ArialMT,#000,96,101,708,719,,,
O,I,(2025-5-12);,14,612,792,AWCOTD+ArialMT,#000,104,159,708,719,,,
O,B-Tete,CODE,14,612,792,AWCOTD+ArialMT,#000,248,277,36,47,,,
O,I,DE,14,612,792,AWCOTD+ArialMT,#000,280,294,36,47,,,
O,I,L'URBANISME,14,612,792,AWCOTD+ArialMT,#000,297,364,36,47,,,
O,B-Pied,14,14,612,792,AWCOTD+ArialMT,#000,300,312,744,755,,,
O,B-TitreS,TITRE,30,612,792,ADIXIG+Arial-BoldMT,#fff,34,77,78,95,,,
O,I,3,30,612,792,ADIXIG+Arial-BoldMT,#fff,82,90,78,95,,,
O,I,LOTISSEMENT,30,612,792,ADIXIG+Arial-BoldMT,#000,94,201,78,95,,,
O,B-Chapitre,CHAPITRE,30,612,792,ADIXIG+Arial-BoldMT,#000,34,98,121,135,,,
O,I,1,30,612,792,ADIXIG+Arial-BoldMT,#000,101,108,121,135,,,
O,I,SUPERFICIE,30,612,792,ADIXIG+Arial-BoldMT,#000,112,187,121,135,,,
O,I,ET,30,612,792,ADIXIG+Arial-BoldMT,#000,190,206,121,135,,,
O,I,DIMENSIONS,30,612,792,ADIXIG+Arial-BoldMT,#000,210,289,121,135,,,
O,I,DES,30,612,792,ADIXIG+Arial-BoldMT,#000,292,318,121,135,,,
O,I,LOTS,30,612,792,ADIXIG+Arial-BoldMT,#000,322,355,121,135,,,
O,B-Section,SECTION,30,612,792,ADIXIG+Arial-BoldMT,#000,34,83,150,162,,,
O,I,1,30,612,792,ADIXIG+Arial-BoldMT,#000,86,92,150,162,,,
O,I,Règles,30,612,792,ADIXIG+Arial-BoldMT,#000,95,131,150,162,,,
O,I,de,30,612,792,ADIXIG+Arial-BoldMT,#000,134,147,150,162,,,
O,I,calcul,30,612,792,ADIXIG+Arial-BoldMT,#000,150,181,150,162,,,
O,I,et,30,612,792,ADIXIG+Arial-BoldMT,#000,184,194,150,162,,,
O,I,de,30,612,792,ADIXIG+Arial-BoldMT,#000,197,210,150,162,,,
O,I,mesure,30,612,792,ADIXIG+Arial-BoldMT,#000,213,252,150,162,,,
O,B-SousSection,Sous-section,30,612,792,ADIXIG+Arial-BoldMT,#000,34,97,176,188,,,
O,I,1,30,612,792,ADIXIG+Arial-BoldMT,#000,100,105,176,188,,,
O,I,Mesure,30,612,792,ADIXIG+Arial-BoldMT,#000,108,143,176,188,,,
O,I,de,30,612,792,ADIXIG+Arial-BoldMT,#000,146,157,176,188,,,
O,I,la,30,612,792,ADIXIG+Arial-BoldMT,#000,160,169,176,188,,,
O,I,profondeur,30,612,792,ADIXIG+Arial-BoldMT,#000,171,225,176,188,,,
O,I,d’un,30,612,792,ADIXIG+Arial-BoldMT,#000,227,249,176,188,,,
O,I,lot,30,612,792,ADIXIG+Arial-BoldMT,#000,251,264,176,188,,,
O,I,autre,30,612,792,ADIXIG+Arial-BoldMT,#000,266,291,176,188,,,
O,I,qu’un,30,612,792,ADIXIG+Arial-BoldMT,#000,294,321,176,188,,,
O,I,lot,30,612,792,ADIXIG+Arial-BoldMT,#000,324,336,176,188,,,
O,I,riverain,30,612,792,ADIXIG+Arial-BoldMT,#000,339,375,176,188,,,
O,B-Article,55.,30,612,792,AWCOTD+ArialMT,#000,34,48,201,212,,,
O,B-Alinea,La,30,612,792,AWCOTD+ArialMT,#000,51,62,201,212,,,
O,I,profondeur,30,612,792,AWCOTD+ArialMT,#000,65,113,201,212,,,
O,I,«,30,612,792,AWCOTD+ArialMT,#000,116,121,201,212,,,
O,I,P,30,612,792,AWCOTD+ArialMT,#000,124,131,201,212,,,
O,I,»,30,612,792,AWCOTD+ArialMT,#000,134,139,201,212,,,
O,I,d’un,30,612,792,AWCOTD+ArialMT,#000,142,161,201,212,,,
O,I,lot,30,612,792,AWCOTD+ArialMT,#000,164,174,201,212,,,
O,I,autre,30,612,792,AWCOTD+ArialMT,#000,177,200,201,212,,,
O,I,qu’un,30,612,792,AWCOTD+ArialMT,#000,202,227,201,212,,,
O,I,lot,30,612,792,AWCOTD+ArialMT,#000,230,240,201,212,,,
O,I,riverain,30,612,792,AWCOTD+ArialMT,#000,243,276,201,212,,,
O,I,correspond,30,612,792,AWCOTD+ArialMT,#000,279,329,201,212,,,
O,I,à,30,612,792,AWCOTD+ArialMT,#000,331,337,201,212,,,
O,I,la,30,612,792,AWCOTD+ArialMT,#000,340,348,201,212,,,
O,I,distance,30,612,792,AWCOTD+ArialMT,#000,350,388,201,212,,,
O,I,moyenne,30,612,792,AWCOTD+ArialMT,#000,390,431,201,212,,,
O,I,mesurée,30,612,792,AWCOTD+ArialMT,#000,434,473,201,212,,,
O,I,entre,30,612,792,AWCOTD+ArialMT,#000,476,499,201,212,,,
O,I,la,30,612,792,AWCOTD+ArialMT,#000,501,509,201,212,,,
O,I,ligne,30,612,792,AWCOTD+ArialMT,#000,512,533,201,212,,,
O,I,avant,30,612,792,AWCOTD+ArialMT,#000,536,560,201,212,,,
O,I,et,30,612,792,AWCOTD+ArialMT,#000,563,572,201,212,,,
O,I,la,30,612,792,AWCOTD+ArialMT,#000,34,42,213,224,,,
O,I,ligne,30,612,792,AWCOTD+ArialMT,#000,45,66,213,224,,,
O,I,arrière,30,612,792,AWCOTD+ArialMT,#000,68,97,213,224,,,
O,I,du,30,612,792,AWCOTD+ArialMT,#000,100,111,213,224,,,
O,I,lot,30,612,792,AWCOTD+ArialMT,#000,114,125,213,224,,,
O,I,selon,30,612,792,AWCOTD+ArialMT,#000,127,151,213,224,,,
O,I,la,30,612,792,AWCOTD+ArialMT,#000,154,162,213,224,,,
O,I,formule,30,612,792,AWCOTD+ArialMT,#000,165,198,213,224,,,
O,I,«,30,612,792,AWCOTD+ArialMT,#000,201,206,213,224,,,
O,I,P,30,612,792,AWCOTD+ArialMT,#000,209,216,213,224,,,
O,I,=,30,612,792,AWCOTD+ArialMT,#000,219,224,213,224,,,
O,I,(A-A’+B-B’+C-C’)/3,30,612,792,AWCOTD+ArialMT,#000,227,311,213,224,,,
O,I,"»,",30,612,792,AWCOTD+ArialMT,#000,314,322,213,224,,,
O,I,le,30,612,792,AWCOTD+ArialMT,#000,325,333,213,224,,,
O,I,tout,30,612,792,AWCOTD+ArialMT,#000,335,352,213,224,,,
O,I,tel,30,612,792,AWCOTD+ArialMT,#000,355,365,213,224,,,
O,I,qu’illustré,30,612,792,AWCOTD+ArialMT,#000,368,410,213,224,,,
O,I,sur,30,612,792,AWCOTD+ArialMT,#000,413,427,213,224,,,
O,I,les,30,612,792,AWCOTD+ArialMT,#000,430,443,213,224,,,
O,I,figures,30,612,792,AWCOTD+ArialMT,#000,445,475,213,224,,,
O,I,ci-dessous,30,612,792,AWCOTD+ArialMT,#000,478,526,213,224,,,
O,I,:,30,612,792,AWCOTD+ArialMT,#000,529,532,213,224,,,
O,B-Liste,1.,30,612,792,AWCOTD+ArialMT,#000,34,42,236,247,,,
O,I,pour,30,612,792,AWCOTD+ArialMT,#000,54,74,236,247,,,
O,I,les,30,612,792,AWCOTD+ArialMT,#000,77,90,236,247,,,
O,I,distances,30,612,792,AWCOTD+ArialMT,#000,92,135,236,247,,,
O,I,latérales,30,612,792,AWCOTD+ArialMT,#000,137,175,236,247,,,
O,I,A-A’,30,612,792,AWCOTD+ArialMT,#000,178,196,236,247,,,
O,I,et,30,612,792,AWCOTD+ArialMT,#000,199,207,236,247,,,
O,I,"B-B’,",30,612,792,AWCOTD+ArialMT,#000,210,232,236,247,,,
O,I,2,30,612,792,AWCOTD+ArialMT,#000,234,240,236,247,,,
O,I,droites,30,612,792,AWCOTD+ArialMT,#000,243,273,236,247,,,
O,I,«,30,612,792,AWCOTD+ArialMT,#000,276,281,236,247,,,
O,I,a,30,612,792,AWCOTD+ArialMT,#000,284,289,236,247,,,
O,I,»,30,612,792,AWCOTD+ArialMT,#000,292,298,236,247,,,
O,I,et,30,612,792,AWCOTD+ArialMT,#000,301,309,236,247,,,
O,I,«,30,612,792,AWCOTD+ArialMT,#000,312,317,236,247,,,
O,I,b,30,612,792,AWCOTD+ArialMT,#000,320,326,236,247,,,
O,I,»,30,612,792,AWCOTD+ArialMT,#000,328,334,236,247,,,
O,I,doivent,30,612,792,AWCOTD+ArialMT,#000,337,369,236,247,,,
O,I,être,30,612,792,AWCOTD+ArialMT,#000,372,389,236,247,,,
O,I,tracées,30,612,792,AWCOTD+ArialMT,#000,392,425,236,247,,,
O,I,de,30,612,792,AWCOTD+ArialMT,#000,427,438,236,247,,,
O,I,manière,30,612,792,AWCOTD+ArialMT,#000,441,477,236,247,,,
O,I,à,30,612,792,AWCOTD+ArialMT,#000,480,486,236,247,,,
O,I,relier,30,612,792,AWCOTD+ArialMT,#000,488,511,236,247,,,
O,I,les,30,612,792,AWCOTD+ArialMT,#000,513,526,236,247,,,
O,I,2,30,612,792,AWCOTD+ArialMT,#000,529,535,236,247,,,
O,I,extrémités,30,612,792,AWCOTD+ArialMT,#000,54,100,249,260,,,
O,I,de,30,612,792,AWCOTD+ArialMT,#000,103,114,249,260,,,
O,I,la,30,612,792,AWCOTD+ArialMT,#000,117,125,249,260,,,
O,I,ligne,30,612,792,AWCOTD+ArialMT,#000,127,148,249,260,,,
O,I,avant,30,612,792,AWCOTD+ArialMT,#000,151,176,249,260,,,
O,I,du,30,612,792,AWCOTD+ArialMT,#000,179,190,249,260,,,
O,I,lot,30,612,792,AWCOTD+ArialMT,#000,192,203,249,260,,,
O,I,aux,30,612,792,AWCOTD+ArialMT,#000,206,222,249,260,,,
O,I,2,30,612,792,AWCOTD+ArialMT,#000,225,230,249,260,,,
O,I,extrémités,30,612,792,AWCOTD+ArialMT,#000,233,279,249,260,,,
O,I,de,30,612,792,AWCOTD+ArialMT,#000,282,293,249,260,,,
O,I,la,30,612,792,AWCOTD+ArialMT,#000,296,304,249,260,,,
O,I,ligne,30,612,792,AWCOTD+ArialMT,#000,306,327,249,260,,,
O,I,arrière,30,612,792,AWCOTD+ArialMT,#000,330,359,249,260,,,
O,I,de,30,612,792,AWCOTD+ArialMT,#000,362,373,249,260,,,
O,I,ce,30,612,792,AWCOTD+ArialMT,#000,376,386,249,260,,,
O,I,même,30,612,792,AWCOTD+ArialMT,#000,389,417,249,260,,,
O,I,lot.,30,612,792,AWCOTD+ArialMT,#000,420,433,249,260,,,
O,I,La,30,612,792,AWCOTD+ArialMT,#000,436,447,249,260,,,
O,I,mesure,30,612,792,AWCOTD+ArialMT,#000,450,483,249,260,,,
O,I,de,30,612,792,AWCOTD+ArialMT,#000,486,497,249,260,,,
O,I,ces,30,612,792,AWCOTD+ArialMT,#000,500,515,249,260,,,
O,I,droites,30,612,792,AWCOTD+ArialMT,#000,518,548,249,260,,,
O,I,correspond,30,612,792,AWCOTD+ArialMT,#000,54,104,261,272,,,
O,I,aux,30,612,792,AWCOTD+ArialMT,#000,107,123,261,272,,,
O,I,distances,30,612,792,AWCOTD+ArialMT,#000,126,168,261,272,,,
O,I,A-A’,30,612,792,AWCOTD+ArialMT,#000,171,189,261,272,,,
O,I,et,30,612,792,AWCOTD+ArialMT,#000,192,200,261,272,,,
O,I,B-B’;,30,612,792,AWCOTD+ArialMT,#000,203,224,261,272,,,
O,B-Liste,2.,30,612,792,AWCOTD+ArialMT,#000,34,42,275,286,,,
O,I,pour,30,612,792,AWCOTD+ArialMT,#000,54,74,275,286,,,
O,I,la,30,612,792,AWCOTD+ArialMT,#000,77,85,275,286,,,
O,I,distance,30,612,792,AWCOTD+ArialMT,#000,87,125,275,286,,,
O,I,centrale,30,612,792,AWCOTD+ArialMT,#000,127,163,275,286,,,
O,I,C-C’,30,612,792,AWCOTD+ArialMT,#000,166,186,275,286,,,
O,I,:,30,612,792,AWCOTD+ArialMT,#000,189,191,275,286,,,
O,B-Liste,a.,30,612,792,AWCOTD+ArialMT,#000,54,62,288,299,,,
O,I,2,30,612,792,AWCOTD+ArialMT,#000,74,80,288,299,,,
O,I,droites,30,612,792,AWCOTD+ArialMT,#000,82,112,288,299,,,
O,I,«,30,612,792,AWCOTD+ArialMT,#000,115,121,288,299,,,
O,I,d,30,612,792,AWCOTD+ArialMT,#000,123,129,288,299,,,
O,I,»,30,612,792,AWCOTD+ArialMT,#000,132,137,288,299,,,
O,I,et,30,612,792,AWCOTD+ArialMT,#000,140,149,288,299,,,
O,I,«,30,612,792,AWCOTD+ArialMT,#000,151,157,288,299,,,
O,I,e,30,612,792,AWCOTD+ArialMT,#000,160,165,288,299,,,
O,I,»,30,612,792,AWCOTD+ArialMT,#000,168,174,288,299,,,
O,I,doivent,30,612,792,AWCOTD+ArialMT,#000,176,209,288,299,,,
O,I,être,30,612,792,AWCOTD+ArialMT,#000,211,229,288,299,,,
O,I,tracées,30,612,792,AWCOTD+ArialMT,#000,231,264,288,299,,,
O,I,entre,30,612,792,AWCOTD+ArialMT,#000,267,290,288,299,,,
O,I,les,30,612,792,AWCOTD+ArialMT,#000,292,305,288,299,,,
O,I,points,30,612,792,AWCOTD+ArialMT,#000,308,335,288,299,,,
O,I,A,30,612,792,AWCOTD+ArialMT,#000,337,344,288,299,,,
O,I,et,30,612,792,AWCOTD+ArialMT,#000,347,355,288,299,,,
O,I,B,30,612,792,AWCOTD+ArialMT,#000,358,365,288,299,,,
O,I,(droite,30,612,792,AWCOTD+ArialMT,#000,368,396,288,299,,,
O,I,«,30,612,792,AWCOTD+ArialMT,#000,399,404,288,299,,,
O,I,d,30,612,792,AWCOTD+ArialMT,#000,407,413,288,299,,,
O,I,»),30,612,792,AWCOTD+ArialMT,#000,415,424,288,299,,,
O,I,et,30,612,792,AWCOTD+ArialMT,#000,427,435,288,299,,,
O,I,entre,30,612,792,AWCOTD+ArialMT,#000,438,461,288,299,,,
O,I,les,30,612,792,AWCOTD+ArialMT,#000,464,476,288,299,,,
O,I,points,30,612,792,AWCOTD+ArialMT,#000,479,506,288,299,,,
O,I,A’,30,612,792,AWCOTD+ArialMT,#000,509,517,288,299,,,
O,I,et,30,612,792,AWCOTD+ArialMT,#000,520,528,288,299,,,
O,I,B’,30,612,792,AWCOTD+ArialMT,#000,531,540,288,299,,,
O,I,(droite,30,612,792,AWCOTD+ArialMT,#000,542,571,288,299,,,
O,I,«,30,612,792,AWCOTD+ArialMT,#000,74,80,301,312,,,
O,I,e,30,612,792,AWCOTD+ArialMT,#000,82,88,301,312,,,
O,I,»);,30,612,792,AWCOTD+ArialMT,#000,91,102,301,312,,,
O,B-Liste,b.,30,612,792,AWCOTD+ArialMT,#000,54,62,314,325,,,
O,I,une,30,612,792,AWCOTD+ArialMT,#000,74,91,314,325,,,
O,I,droite,30,612,792,AWCOTD+ArialMT,#000,93,118,314,325,,,
O,I,«,30,612,792,AWCOTD+ArialMT,#000,121,127,314,325,,,
O,I,c,30,612,792,AWCOTD+ArialMT,#000,130,135,314,325,,,
O,I,»,30,612,792,AWCOTD+ArialMT,#000,137,143,314,325,,,
O,I,"doit,",30,612,792,AWCOTD+ArialMT,#000,146,165,314,325,,,
O,I,par,30,612,792,AWCOTD+ArialMT,#000,167,182,314,325,,,
O,I,la,30,612,792,AWCOTD+ArialMT,#000,185,192,314,325,,,
O,I,"suite,",30,612,792,AWCOTD+ArialMT,#000,195,219,314,325,,,
O,I,être,30,612,792,AWCOTD+ArialMT,#000,222,239,314,325,,,
O,I,tracée,30,612,792,AWCOTD+ArialMT,#000,242,270,314,325,,,
O,I,à,30,612,792,AWCOTD+ArialMT,#000,272,278,314,325,,,
O,I,partir,30,612,792,AWCOTD+ArialMT,#000,281,304,314,325,,,
O,I,des,30,612,792,AWCOTD+ArialMT,#000,306,322,314,325,,,
O,I,points,30,612,792,AWCOTD+ArialMT,#000,325,352,314,325,,,
O,I,médians,30,612,792,AWCOTD+ArialMT,#000,355,393,314,325,,,
O,I,des,30,612,792,AWCOTD+ArialMT,#000,395,411,314,325,,,
O,I,droites,30,612,792,AWCOTD+ArialMT,#000,414,444,314,325,,,
O,I,«,30,612,792,AWCOTD+ArialMT,#000,447,453,314,325,,,
O,I,d,30,612,792,AWCOTD+ArialMT,#000,455,461,314,325,,,
O,I,»,30,612,792,AWCOTD+ArialMT,#000,464,469,314,325,,,
O,I,et,30,612,792,AWCOTD+ArialMT,#000,472,480,314,325,,,
O,I,«,30,612,792,AWCOTD+ArialMT,#000,483,489,314,325,,,
O,I,e,30,612,792,AWCOTD+ArialMT,#000,491,497,314,325,,,
O,I,"»,",30,612,792,AWCOTD+ArialMT,#000,500,508,314,325,,,
O,I,le,30,612,792,AWCOTD+ArialMT,#000,511,519,314,325,,,
O,I,tout,30,612,792,AWCOTD+ArialMT,#000,521,538,314,325,,,
O,I,tel,30,612,792,AWCOTD+ArialMT,#000,541,551,314,325,,,
O,I,qu’illustré,30,612,792,AWCOTD+ArialMT,#000,74,116,327,338,,,
O,I,aux,30,612,792,AWCOTD+ArialMT,#000,119,135,327,338,,,
O,I,figures,30,612,792,AWCOTD+ArialMT,#000,138,168,327,338,,,
O,I,ci-dessous,30,612,792,AWCOTD+ArialMT,#000,171,219,327,338,,,
O,I,:,30,612,792,AWCOTD+ArialMT,#000,221,224,327,338,,,
O,B-Liste,i.,30,612,792,AWCOTD+ArialMT,#000,74,79,340,351,,,
O,I,si,30,612,792,AWCOTD+ArialMT,#000,94,101,340,351,,,
O,I,la,30,612,792,AWCOTD+ArialMT,#000,104,112,340,351,,,
O,I,droite,30,612,792,AWCOTD+ArialMT,#000,115,140,340,351,,,
O,I,«,30,612,792,AWCOTD+ArialMT,#000,142,148,340,351,,,
O,I,c,30,612,792,AWCOTD+ArialMT,#000,151,156,340,351,,,
O,I,»,30,612,792,AWCOTD+ArialMT,#000,158,164,340,351,,,
O,I,croise,30,612,792,AWCOTD+ArialMT,#000,167,193,340,351,,,
O,I,la,30,612,792,AWCOTD+ArialMT,#000,196,204,340,351,,,
O,I,ligne,30,612,792,AWCOTD+ArialMT,#000,207,228,340,351,,,
O,I,avant,30,612,792,AWCOTD+ArialMT,#000,231,255,340,351,,,
O,I,ou,30,612,792,AWCOTD+ArialMT,#000,258,269,340,351,,,
O,I,arrière,30,612,792,AWCOTD+ArialMT,#000,272,301,340,351,,,
O,I,du,30,612,792,AWCOTD+ArialMT,#000,304,315,340,351,,,
O,I,"lot,",30,612,792,AWCOTD+ArialMT,#000,317,331,340,351,,,
O,I,la,30,612,792,AWCOTD+ArialMT,#000,334,341,340,351,,,
O,I,distance,30,612,792,AWCOTD+ArialMT,#000,344,381,340,351,,,
O,I,C-C’,30,612,792,AWCOTD+ArialMT,#000,384,404,340,351,,,
O,I,doit,30,612,792,AWCOTD+ArialMT,#000,407,423,340,351,,,
O,I,être,30,612,792,AWCOTD+ArialMT,#000,426,443,340,351,,,
O,I,mesurée,30,612,792,AWCOTD+ArialMT,#000,446,485,340,351,,,
O,I,à,30,612,792,AWCOTD+ArialMT,#000,488,493,340,351,,,
O,I,partir,30,612,792,AWCOTD+ArialMT,#000,496,519,340,351,,,
O,I,de,30,612,792,AWCOTD+ArialMT,#000,521,533,340,351,,,
O,I,la,30,612,792,AWCOTD+ArialMT,#000,535,543,340,351,,,
O,I,ligne,30,612,792,AWCOTD+ArialMT,#000,546,567,340,351,,,
O,I,avant,30,612,792,AWCOTD+ArialMT,#000,94,118,353,364,,,
O,I,ou,30,612,792,AWCOTD+ArialMT,#000,121,132,353,364,,,
O,I,arrière,30,612,792,AWCOTD+ArialMT,#000,135,164,353,364,,,
O,I,du,30,612,792,AWCOTD+ArialMT,#000,167,178,353,364,,,
O,I,lot;,30,612,792,AWCOTD+ArialMT,#000,181,194,353,364,,,
O,I,ii.,30,612,792,AWCOTD+ArialMT,#000,74,81,366,377,,,
O,I,si,30,612,792,AWCOTD+ArialMT,#000,94,101,366,377,,,
O,I,la,30,612,792,AWCOTD+ArialMT,#000,104,112,366,377,,,
O,I,droite,30,612,792,AWCOTD+ArialMT,#000,115,140,366,377,,,
O,I,«,30,612,792,AWCOTD+ArialMT,#000,142,148,366,377,,,
O,I,c,30,612,792,AWCOTD+ArialMT,#000,151,156,366,377,,,
O,I,»,30,612,792,AWCOTD+ArialMT,#000,158,164,366,377,,,
O,I,ne,30,612,792,AWCOTD+ArialMT,#000,167,178,366,377,,,
O,I,croise,30,612,792,AWCOTD+ArialMT,#000,181,207,366,377,,,
O,I,pas,30,612,792,AWCOTD+ArialMT,#000,210,226,366,377,,,
O,I,la,30,612,792,AWCOTD+ArialMT,#000,229,237,366,377,,,
O,I,ligne,30,612,792,AWCOTD+ArialMT,#000,240,261,366,377,,,
O,I,avant,30,612,792,AWCOTD+ArialMT,#000,264,288,366,377,,,
O,I,ou,30,612,792,AWCOTD+ArialMT,#000,291,302,366,377,,,
O,I,arrière,30,612,792,AWCOTD+ArialMT,#000,305,334,366,377,,,
O,I,du,30,612,792,AWCOTD+ArialMT,#000,336,347,366,377,,,
O,I,"lot,",30,612,792,AWCOTD+ArialMT,#000,350,364,366,377,,,
O,I,elle,30,612,792,AWCOTD+ArialMT,#000,366,382,366,377,,,
O,I,doit,30,612,792,AWCOTD+ArialMT,#000,385,401,366,377,,,
