sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,mcid,mctag,tagstack
O,I,(m),324,612,1008,BCDEEE+ArialNarrow,#222,155,167,620,631,14,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,324,612,1008,BCDEEE+ArialNarrow,#222,216,219,614,625,15,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,324,612,1008,BCDEEE+ArialNarrow,#222,262,265,614,625,16,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,324,612,1008,BCDEEE+ArialNarrow,#222,309,311,614,625,17,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,Largeur,324,612,1008,BCDEEE+ArialNarrow,#222,105,133,639,650,19,Span,Table;TR;TH;Table;TR;TD;P
O,I,maximale,324,612,1008,BCDEEE+ArialNarrow,#222,135,170,639,650,19,Span,Table;TR;TH;Table;TR;TD;P
O,I,sur,324,612,1008,BCDEEE+ArialNarrow,#222,173,184,639,650,19,Span,Table;TR;TH;Table;TR;TD;P
O,I,la,324,612,1008,BCDEEE+ArialNarrow,#222,105,111,651,663,19,Span,Table;TR;TH;Table;TR;TD;P
O,I,ligne,324,612,1008,BCDEEE+ArialNarrow,#222,113,131,651,663,19,Span,Table;TR;TH;Table;TR;TD;P
O,I,avant,324,612,1008,BCDEEE+ArialNarrow,#222,133,153,651,663,19,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m),324,612,1008,BCDEEE+ArialNarrow,#222,155,167,651,663,19,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,324,612,1008,BCDEEE+ArialNarrow,#222,216,219,645,656,20,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,324,612,1008,BCDEEE+ArialNarrow,#222,262,265,645,656,21,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,324,612,1008,BCDEEE+ArialNarrow,#222,309,311,645,656,22,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,Superficie,324,612,1008,BCDEEE+ArialNarrow,#222,105,141,670,682,24,Span,Table;TR;TH;Table;TR;TD;P
O,I,minimale,324,612,1008,BCDEEE+ArialNarrow,#222,143,176,670,682,24,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m²),324,612,1008,BCDEEE+ArialNarrow,#222,105,120,682,694,24,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,324,612,1008,BCDEEE+ArialNarrow,#222,216,219,676,688,25,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,324,612,1008,BCDEEE+ArialNarrow,#222,262,265,676,688,26,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,324,612,1008,BCDEEE+ArialNarrow,#222,309,311,676,688,27,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,Largeur,324,612,1008,BCDEEE+ArialNarrow,#222,105,133,701,713,29,Span,Table;TR;TH;Table;TR;TD;P
O,I,moyenne,324,612,1008,BCDEEE+ArialNarrow,#222,135,169,701,713,29,Span,Table;TR;TH;Table;TR;TD;P
O,I,minimale,324,612,1008,BCDEEE+ArialNarrow,#222,105,137,714,725,29,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m),324,612,1008,BCDEEE+ArialNarrow,#222,140,152,714,725,29,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,324,612,1008,BCDEEE+ArialNarrow,#222,216,219,708,719,30,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,324,612,1008,BCDEEE+ArialNarrow,#222,262,265,708,719,31,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,324,612,1008,BCDEEE+ArialNarrow,#222,309,311,708,719,32,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,Profondeur,324,612,1008,BCDEEE+ArialNarrow,#222,105,145,733,744,34,Span,Table;TR;TH;Table;TR;TD;P
O,I,minimale,324,612,1008,BCDEEE+ArialNarrow,#222,147,180,733,744,34,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m),324,612,1008,BCDEEE+ArialNarrow,#222,105,117,745,756,34,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,324,612,1008,BCDEEE+ArialNarrow,#222,216,219,739,750,35,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,324,612,1008,BCDEEE+ArialNarrow,#222,262,265,739,750,36,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,324,612,1008,BCDEEE+ArialNarrow,#222,309,311,739,750,37,Span,Table;TR;TH;Table;TR;TD;P
O,I,Figure,324,612,1008,BCDEEE+ArialNarrow,#378,338,359,728,739,38,Span,Table;TR;TD;L;LI;Lbl
O,I,224.,324,612,1008,BCDEEE+ArialNarrow,#378,361,375,728,739,38,Span,Table;TR;TD;L;LI;Lbl
O,I,Règles,324,612,1008,BCDEEE+ArialNarrow,#378,409,431,728,739,39,Span,Table;TR;TD;L;LI;LBody
O,I,minimales,324,612,1008,BCDEEE+ArialNarrow,#378,434,467,728,739,39,Span,Table;TR;TD;L;LI;LBody
O,I,de,324,612,1008,BCDEEE+ArialNarrow,#378,469,477,728,739,39,Span,Table;TR;TD;L;LI;LBody
O,I,lotissement,324,612,1008,BCDEEE+ArialNarrow,#378,479,516,728,739,39,Span,Table;TR;TD;L;LI;LBody
O,B-Tete,Règlement,332,612,1008,BCDEEE+ArialNarrow,#777,85,117,35,45,,Artifact,
O,I,de,332,612,1008,BCDEEE+ArialNarrow,#777,119,126,35,45,,Artifact,
O,I,zonage,332,612,1008,BCDEEE+ArialNarrow,#777,128,149,35,45,,Artifact,
O,I,1314-2021-Z,332,612,1008,BCDEEE+ArialNarrow,#777,151,189,35,45,,Artifact,
O,I,Chapitre,332,612,1008,BCDEEE+ArialNarrow,#777,414,439,35,45,,Artifact,
O,I,7,332,612,1008,BCDEEE+ArialNarrow,#777,440,444,35,45,,Artifact,
O,I,–,332,612,1008,BCDMEE+ArialNarrow,#777,446,450,35,45,,Artifact,
O,I,Types,332,612,1008,BCDEEE+ArialNarrow,#777,451,469,35,45,,Artifact,
O,I,de,332,612,1008,BCDEEE+ArialNarrow,#777,471,478,35,45,,Artifact,
O,I,milieux,332,612,1008,BCDEEE+ArialNarrow,#777,480,501,35,45,,Artifact,
O,I,et,332,612,1008,BCDEEE+ArialNarrow,#777,502,508,35,45,,Artifact,
O,I,zones,332,612,1008,BCDEEE+ArialNarrow,#777,510,527,35,45,,Artifact,
O,B-Pied,332,332,612,1008,BCDEEE+ArialNarrow,#000,516,527,951,960,,Artifact,
O,B-SousSection,CI,332,612,1008,BCDKEE+ArialNarrow-Bold,#000,193,201,96,107,1,Span,H2
O,I,INSTITUTIONNEL,332,612,1008,BCDKEE+ArialNarrow-Bold,#000,204,271,96,107,1,Span,H2
O,B-Article,594.,332,612,1008,BCDKEE+ArialNarrow-Bold,#222,85,101,470,481,2,Span,H3
O,I,Lotissement,332,612,1008,BCDKEE+ArialNarrow-Bold,#222,103,151,470,481,2,Span,H3
O,B-Alinea,Les,332,612,1008,BCDMEE+ArialNarrow,#222,85,98,490,502,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,dispositions,332,612,1008,BCDMEE+ArialNarrow,#222,101,143,490,502,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,du,332,612,1008,BCDMEE+ArialNarrow,#222,146,155,490,502,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,tableau,332,612,1008,BCDMEE+ArialNarrow,#222,157,184,490,502,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,suivant,332,612,1008,BCDMEE+ArialNarrow,#222,186,212,490,502,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,s’appliquent,332,612,1008,BCDMEE+ArialNarrow,#222,215,258,490,502,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,à,332,612,1008,BCDMEE+ArialNarrow,#222,260,265,490,502,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,l’implantation,332,612,1008,BCDMEE+ArialNarrow,#222,267,315,490,502,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,d’un,332,612,1008,BCDMEE+ArialNarrow,#222,317,333,490,502,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,bâtiment,332,612,1008,BCDMEE+ArialNarrow,#222,335,367,490,502,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,principal,332,612,1008,BCDMEE+ArialNarrow,#222,369,399,490,502,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,dans,332,612,1008,BCDMEE+ArialNarrow,#222,402,419,490,502,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,le,332,612,1008,BCDMEE+ArialNarrow,#222,422,428,490,502,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,type,332,612,1008,BCDMEE+ArialNarrow,#222,430,446,490,502,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,de,332,612,1008,BCDMEE+ArialNarrow,#222,448,457,490,502,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,milieux,332,612,1008,BCDMEE+ArialNarrow,#222,460,485,490,502,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,CI.,332,612,1008,BCDEEE+ArialNarrow,#222,488,498,490,502,4,Span,L;L;L;L;L;L;LI;LBody
O,B-Titre,Tableau,332,612,1008,BCDEEE+ArialNarrow,#fff,91,120,512,523,6,Span,Table;TR;TH;L;LI;LBody
O,I,160,332,612,1008,BCDEEE+ArialNarrow,#fff,122,136,512,523,6,Span,Table;TR;TH;L;LI;LBody
O,I,Lotissement,332,612,1008,BCDEEE+ArialNarrow,#fff,147,191,512,523,6,Span,Table;TR;TH;L;LI;LBody
O,I,Desservi,332,612,1008,BCDEEE+ArialNarrow,#222,200,232,540,552,10,Span,Table;TR;TH;Table;TR;TH;P
O,I,Part.,332,612,1008,BCDEEE+ArialNarrow,#222,246,263,534,545,11,Span,Table;TR;TH;Table;TR;TH;P
O,B-Liste,desservi,332,612,1008,BCDEEE+ArialNarrow,#222,246,277,546,558,11,Span,Table;TR;TH;Table;TR;TH;P
O,I,Non,332,612,1008,BCDEEE+ArialNarrow,#222,292,307,534,545,12,Span,Table;TR;TH;Table;TR;TH;P
O,I,desservi,332,612,1008,BCDEEE+ArialNarrow,#222,292,323,546,558,12,Span,Table;TR;TH;Table;TR;TH;P
O,B-Alinea,Largeur,332,612,1008,BCDEEE+ArialNarrow,#222,105,133,565,577,14,Span,Table;TR;TH;Table;TR;TD;P
O,I,minimale,332,612,1008,BCDEEE+ArialNarrow,#222,135,168,565,577,14,Span,Table;TR;TH;Table;TR;TD;P
O,I,sur,332,612,1008,BCDEEE+ArialNarrow,#222,170,182,565,577,14,Span,Table;TR;TH;Table;TR;TD;P
O,I,la,332,612,1008,BCDEEE+ArialNarrow,#222,105,111,578,589,14,Span,Table;TR;TH;Table;TR;TD;P
O,I,ligne,332,612,1008,BCDEEE+ArialNarrow,#222,113,131,578,589,14,Span,Table;TR;TH;Table;TR;TD;P
O,I,avant,332,612,1008,BCDEEE+ArialNarrow,#222,133,153,578,589,14,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m),332,612,1008,BCDEEE+ArialNarrow,#222,155,167,578,589,14,Span,Table;TR;TH;Table;TR;TD;P
O,I,30,332,612,1008,BCDEEE+ArialNarrow,#222,213,222,571,583,15,Span,Table;TR;TH;Table;TR;TD;P
O,I,N/A,332,612,1008,BCDEEE+ArialNarrow,#222,257,271,571,583,16,Span,Table;TR;TH;Table;TR;TD;P
O,I,N/A,332,612,1008,BCDEEE+ArialNarrow,#222,303,317,571,583,17,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,Largeur,332,612,1008,BCDEEE+ArialNarrow,#222,105,133,597,608,19,Span,Table;TR;TH;Table;TR;TD;P
O,I,maximale,332,612,1008,BCDEEE+ArialNarrow,#222,135,170,597,608,19,Span,Table;TR;TH;Table;TR;TD;P
O,I,sur,332,612,1008,BCDEEE+ArialNarrow,#222,173,184,597,608,19,Span,Table;TR;TH;Table;TR;TD;P
O,I,la,332,612,1008,BCDEEE+ArialNarrow,#222,105,111,609,620,19,Span,Table;TR;TH;Table;TR;TD;P
O,I,ligne,332,612,1008,BCDEEE+ArialNarrow,#222,113,131,609,620,19,Span,Table;TR;TH;Table;TR;TD;P
O,I,avant,332,612,1008,BCDEEE+ArialNarrow,#222,133,153,609,620,19,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m),332,612,1008,BCDEEE+ArialNarrow,#222,155,167,609,620,19,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,332,612,1008,BCDEEE+ArialNarrow,#222,216,219,603,614,20,Span,Table;TR;TH;Table;TR;TD;P
O,I,N/A,332,612,1008,BCDEEE+ArialNarrow,#222,257,271,603,614,21,Span,Table;TR;TH;Table;TR;TD;P
O,I,N/A,332,612,1008,BCDEEE+ArialNarrow,#222,303,317,603,614,22,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,Superficie,332,612,1008,BCDEEE+ArialNarrow,#222,105,141,628,639,24,Span,Table;TR;TH;Table;TR;TD;P
O,I,minimale,332,612,1008,BCDEEE+ArialNarrow,#222,143,176,628,639,24,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m²),332,612,1008,BCDEEE+ArialNarrow,#222,105,120,640,652,24,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,332,612,1008,BCDEEE+ArialNarrow,#222,216,219,634,645,25,Span,Table;TR;TH;Table;TR;TD;P
O,I,N/A,332,612,1008,BCDEEE+ArialNarrow,#222,257,271,634,645,26,Span,Table;TR;TH;Table;TR;TD;P
O,I,N/A,332,612,1008,BCDEEE+ArialNarrow,#222,303,317,634,645,27,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,Largeur,332,612,1008,BCDEEE+ArialNarrow,#222,105,133,659,670,29,Span,Table;TR;TH;Table;TR;TD;P
O,I,moyenne,332,612,1008,BCDEEE+ArialNarrow,#222,135,169,659,670,29,Span,Table;TR;TH;Table;TR;TD;P
O,I,minimale,332,612,1008,BCDEEE+ArialNarrow,#222,105,137,671,683,29,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m),332,612,1008,BCDEEE+ArialNarrow,#222,140,152,671,683,29,Span,Table;TR;TH;Table;TR;TD;P
O,I,30,332,612,1008,BCDEEE+ArialNarrow,#222,213,222,665,677,30,Span,Table;TR;TH;Table;TR;TD;P
O,I,N/A,332,612,1008,BCDEEE+ArialNarrow,#222,257,271,665,677,31,Span,Table;TR;TH;Table;TR;TD;P
O,I,N/A,332,612,1008,BCDEEE+ArialNarrow,#222,303,317,665,677,32,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,Profondeur,332,612,1008,BCDEEE+ArialNarrow,#222,105,145,690,702,34,Span,Table;TR;TH;Table;TR;TD;P
O,I,minimale,332,612,1008,BCDEEE+ArialNarrow,#222,147,180,690,702,34,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m),332,612,1008,BCDEEE+ArialNarrow,#222,105,117,703,714,34,Span,Table;TR;TH;Table;TR;TD;P
O,I,50,332,612,1008,BCDEEE+ArialNarrow,#222,213,222,696,708,35,Span,Table;TR;TH;Table;TR;TD;P
O,I,N/A,332,612,1008,BCDEEE+ArialNarrow,#222,257,271,696,708,36,Span,Table;TR;TH;Table;TR;TD;P
O,I,N/A,332,612,1008,BCDEEE+ArialNarrow,#222,303,317,696,708,37,Span,Table;TR;TH;Table;TR;TD;P
O,I,Figure,332,612,1008,BCDEEE+ArialNarrow,#378,341,362,686,696,38,Span,Table;TR;TD;L;LI;Lbl
O,I,237.,332,612,1008,BCDEEE+ArialNarrow,#378,364,379,686,696,38,Span,Table;TR;TD;L;LI;Lbl
O,I,Règles,332,612,1008,BCDEEE+ArialNarrow,#378,412,435,686,696,39,Span,Table;TR;TD;L;LI;LBody
O,I,minimales,332,612,1008,BCDEEE+ArialNarrow,#378,437,470,686,696,39,Span,Table;TR;TD;L;LI;LBody
O,I,de,332,612,1008,BCDEEE+ArialNarrow,#378,472,480,686,696,39,Span,Table;TR;TD;L;LI;LBody
O,I,lotissement,332,612,1008,BCDEEE+ArialNarrow,#378,482,520,686,696,39,Span,Table;TR;TD;L;LI;LBody
O,B-Tete,Règlement,340,612,1008,BCDEEE+ArialNarrow,#777,85,117,35,45,,Artifact,
O,I,de,340,612,1008,BCDEEE+ArialNarrow,#777,119,126,35,45,,Artifact,
O,I,zonage,340,612,1008,BCDEEE+ArialNarrow,#777,128,149,35,45,,Artifact,
O,I,1314-2021-Z,340,612,1008,BCDEEE+ArialNarrow,#777,151,189,35,45,,Artifact,
O,I,Chapitre,340,612,1008,BCDEEE+ArialNarrow,#777,414,439,35,45,,Artifact,
O,I,7,340,612,1008,BCDEEE+ArialNarrow,#777,440,444,35,45,,Artifact,
O,I,–,340,612,1008,BCDMEE+ArialNarrow,#777,446,450,35,45,,Artifact,
O,I,Types,340,612,1008,BCDEEE+ArialNarrow,#777,451,469,35,45,,Artifact,
O,I,de,340,612,1008,BCDEEE+ArialNarrow,#777,471,478,35,45,,Artifact,
O,I,milieux,340,612,1008,BCDEEE+ArialNarrow,#777,480,501,35,45,,Artifact,
O,I,et,340,612,1008,BCDEEE+ArialNarrow,#777,502,508,35,45,,Artifact,
O,I,zones,340,612,1008,BCDEEE+ArialNarrow,#777,510,527,35,45,,Artifact,
O,B-Pied,340,340,612,1008,BCDEEE+ArialNarrow,#000,516,527,951,960,,Artifact,
O,B-SousSection,CU,340,612,1008,BCDKEE+ArialNarrow-Bold,#000,193,205,72,83,1,Span,H2
O,I,UTILITÉ,340,612,1008,BCDKEE+ArialNarrow-Bold,#000,207,238,72,83,1,Span,H2
O,I,PUBLIQUE,340,612,1008,BCDKEE+ArialNarrow-Bold,#000,240,283,72,83,1,Span,H2
O,B-Article,604.,340,612,1008,BCDKEE+ArialNarrow-Bold,#222,85,101,434,445,2,Span,H3
O,I,Lotissement,340,612,1008,BCDKEE+ArialNarrow-Bold,#222,103,151,434,445,2,Span,H3
O,B-Alinea,Les,340,612,1008,BCDMEE+ArialNarrow,#222,85,98,455,466,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,dispositions,340,612,1008,BCDMEE+ArialNarrow,#222,101,143,455,466,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,du,340,612,1008,BCDMEE+ArialNarrow,#222,146,155,455,466,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,tableau,340,612,1008,BCDMEE+ArialNarrow,#222,157,184,455,466,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,suivant,340,612,1008,BCDMEE+ArialNarrow,#222,186,212,455,466,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,s’appliquent,340,612,1008,BCDMEE+ArialNarrow,#222,215,258,455,466,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,à,340,612,1008,BCDMEE+ArialNarrow,#222,260,265,455,466,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,l’implantation,340,612,1008,BCDMEE+ArialNarrow,#222,267,315,455,466,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,d’un,340,612,1008,BCDMEE+ArialNarrow,#222,317,333,455,466,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,bâtiment,340,612,1008,BCDMEE+ArialNarrow,#222,335,367,455,466,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,principal,340,612,1008,BCDMEE+ArialNarrow,#222,369,399,455,466,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,dans,340,612,1008,BCDMEE+ArialNarrow,#222,402,419,455,466,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,le,340,612,1008,BCDMEE+ArialNarrow,#222,422,428,455,466,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,type,340,612,1008,BCDMEE+ArialNarrow,#222,430,446,455,466,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,de,340,612,1008,BCDMEE+ArialNarrow,#222,448,457,455,466,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,milieux,340,612,1008,BCDMEE+ArialNarrow,#222,460,485,455,466,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,CU.,340,612,1008,BCDEEE+ArialNarrow,#222,488,502,455,466,4,Span,L;L;L;L;L;L;LI;LBody
O,B-Titre,Tableau,340,612,1008,BCDEEE+ArialNarrow,#fff,91,120,476,487,6,Span,Table;TR;TH;L;LI;LBody
O,I,169,340,612,1008,BCDEEE+ArialNarrow,#fff,122,136,476,487,6,Span,Table;TR;TH;L;LI;LBody
O,I,Lotissement,340,612,1008,BCDEEE+ArialNarrow,#fff,147,191,476,487,6,Span,Table;TR;TH;L;LI;LBody
O,I,Desservi,340,612,1008,BCDEEE+ArialNarrow,#222,200,232,504,516,10,Span,Table;TR;TH;Table;TR;TH;P
O,I,Part.,340,612,1008,BCDEEE+ArialNarrow,#222,246,263,498,510,11,Span,Table;TR;TH;Table;TR;TH;P
O,B-Liste,desservi,340,612,1008,BCDEEE+ArialNarrow,#222,246,277,510,522,11,Span,Table;TR;TH;Table;TR;TH;P
O,I,Non,340,612,1008,BCDEEE+ArialNarrow,#222,292,307,498,510,12,Span,Table;TR;TH;Table;TR;TH;P
O,I,desservi,340,612,1008,BCDEEE+ArialNarrow,#222,292,323,510,522,12,Span,Table;TR;TH;Table;TR;TH;P
O,B-Alinea,Largeur,340,612,1008,BCDEEE+ArialNarrow,#222,105,133,529,541,14,Span,Table;TR;TH;Table;TR;TD;P
O,I,minimale,340,612,1008,BCDEEE+ArialNarrow,#222,135,168,529,541,14,Span,Table;TR;TH;Table;TR;TD;P
O,I,sur,340,612,1008,BCDEEE+ArialNarrow,#222,170,182,529,541,14,Span,Table;TR;TH;Table;TR;TD;P
O,I,la,340,612,1008,BCDEEE+ArialNarrow,#222,105,111,542,553,14,Span,Table;TR;TH;Table;TR;TD;P
O,I,ligne,340,612,1008,BCDEEE+ArialNarrow,#222,113,131,542,553,14,Span,Table;TR;TH;Table;TR;TD;P
O,I,avant,340,612,1008,BCDEEE+ArialNarrow,#222,133,153,542,553,14,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m),340,612,1008,BCDEEE+ArialNarrow,#222,155,167,542,553,14,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,340,612,1008,BCDEEE+ArialNarrow,#222,216,219,536,547,15,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,340,612,1008,BCDEEE+ArialNarrow,#222,262,265,536,547,16,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,340,612,1008,BCDEEE+ArialNarrow,#222,309,311,536,547,17,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,Largeur,340,612,1008,BCDEEE+ArialNarrow,#222,105,133,561,572,19,Span,Table;TR;TH;Table;TR;TD;P
O,I,maximale,340,612,1008,BCDEEE+ArialNarrow,#222,135,170,561,572,19,Span,Table;TR;TH;Table;TR;TD;P
O,I,sur,340,612,1008,BCDEEE+ArialNarrow,#222,173,184,561,572,19,Span,Table;TR;TH;Table;TR;TD;P
O,I,la,340,612,1008,BCDEEE+ArialNarrow,#222,105,111,573,584,19,Span,Table;TR;TH;Table;TR;TD;P
O,I,ligne,340,612,1008,BCDEEE+ArialNarrow,#222,113,131,573,584,19,Span,Table;TR;TH;Table;TR;TD;P
O,I,avant,340,612,1008,BCDEEE+ArialNarrow,#222,133,153,573,584,19,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m),340,612,1008,BCDEEE+ArialNarrow,#222,155,167,573,584,19,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,340,612,1008,BCDEEE+ArialNarrow,#222,216,219,567,578,20,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,340,612,1008,BCDEEE+ArialNarrow,#222,262,265,567,578,21,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,340,612,1008,BCDEEE+ArialNarrow,#222,309,311,567,578,22,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,Superficie,340,612,1008,BCDEEE+ArialNarrow,#222,105,141,592,603,24,Span,Table;TR;TH;Table;TR;TD;P
O,I,minimale,340,612,1008,BCDEEE+ArialNarrow,#222,143,176,592,603,24,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m²)),340,612,1008,BCDEEE+ArialNarrow,#222,105,122,604,616,24,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,340,612,1008,BCDEEE+ArialNarrow,#222,216,219,598,609,25,Span,Table;TR;TH;Table;TR;TD;P
O,I,1,340,612,1008,BCDEEE+ArialNarrow,#222,254,258,598,609,26,Span,Table;TR;TH;Table;TR;TD;P
O,I,500,340,612,1008,BCDEEE+ArialNarrow,#222,260,274,598,609,26,Span,Table;TR;TH;Table;TR;TD;P
O,I,3,340,612,1008,BCDEEE+ArialNarrow,#222,300,304,598,609,27,Span,Table;TR;TH;Table;TR;TD;P
O,I,000,340,612,1008,BCDEEE+ArialNarrow,#222,307,320,598,609,27,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,Largeur,340,612,1008,BCDEEE+ArialNarrow,#222,105,133,623,635,29,Span,Table;TR;TH;Table;TR;TD;P
O,I,moyenne,340,612,1008,BCDEEE+ArialNarrow,#222,135,169,623,635,29,Span,Table;TR;TH;Table;TR;TD;P
O,I,minimale,340,612,1008,BCDEEE+ArialNarrow,#222,105,137,636,647,29,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m,340,612,1008,BCDEEE+ArialNarrow,#222,140,149,636,647,29,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,340,612,1008,BCDEEE+ArialNarrow,#222,216,219,629,641,30,Span,Table;TR;TH;Table;TR;TD;P
O,I,30,340,612,1008,BCDEEE+ArialNarrow,#222,259,268,629,641,31,Span,Table;TR;TH;Table;TR;TD;P
O,I,50,340,612,1008,BCDEEE+ArialNarrow,#222,305,315,629,641,32,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,Profondeur,340,612,1008,BCDEEE+ArialNarrow,#222,105,145,654,666,34,Span,Table;TR;TH;Table;TR;TD;P
O,I,minimale,340,612,1008,BCDEEE+ArialNarrow,#222,147,180,654,666,34,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m),340,612,1008,BCDEEE+ArialNarrow,#222,105,117,667,678,34,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,340,612,1008,BCDEEE+ArialNarrow,#222,216,219,661,672,35,Span,Table;TR;TH;Table;TR;TD;P
O,I,50,340,612,1008,BCDEEE+ArialNarrow,#222,259,268,661,672,36,Span,Table;TR;TH;Table;TR;TD;P
O,I,60,340,612,1008,BCDEEE+ArialNarrow,#222,305,315,661,672,37,Span,Table;TR;TH;Table;TR;TD;P
O,I,Figure,340,612,1008,BCDEEE+ArialNarrow,#378,341,362,653,663,38,Span,Table;TR;TD;L;LI;Lbl
O,I,250.,340,612,1008,BCDEEE+ArialNarrow,#378,364,379,653,663,38,Span,Table;TR;TD;L;LI;Lbl
O,I,Règles,340,612,1008,BCDEEE+ArialNarrow,#378,412,435,653,663,39,Span,Table;TR;TD;L;LI;LBody
O,I,minimales,340,612,1008,BCDEEE+ArialNarrow,#378,437,470,653,663,39,Span,Table;TR;TD;L;LI;LBody
O,I,de,340,612,1008,BCDEEE+ArialNarrow,#378,472,480,653,663,39,Span,Table;TR;TD;L;LI;LBody
O,I,lotissement,340,612,1008,BCDEEE+ArialNarrow,#378,482,520,653,663,39,Span,Table;TR;TD;L;LI;LBody
O,B-Tete,Règlement,348,612,1008,BCDEEE+ArialNarrow,#777,85,117,35,45,,Artifact,
O,I,de,348,612,1008,BCDEEE+ArialNarrow,#777,119,126,35,45,,Artifact,
O,I,zonage,348,612,1008,BCDEEE+ArialNarrow,#777,128,149,35,45,,Artifact,
O,I,1314-2021-Z,348,612,1008,BCDEEE+ArialNarrow,#777,151,189,35,45,,Artifact,
O,I,Chapitre,348,612,1008,BCDEEE+ArialNarrow,#777,414,439,35,45,,Artifact,
